93,199,598,199,598,235,93,235,MEI LET RESTAURANT
80,236,627,236,627,268,80,268,NO 2, JALAN BULAN BM U5/BM, SEKSYEN U5,
180,268,533,268,533,297,180,297,40150 SHAH ALAM, SELANGOR
234,302,473,302,473,331,234,331,TEL: 03-7859 9863
207,337,516,337,516,364,207,364,NO GST: 0010 9273 4976
275,371,432,371,432,398,275,398,TAX INVOICE
38,442,219,442,219,469,38,469,TABLE : 13
38,507,387,507,387,540,38,540,BILL NO: 00015258 / 10P01
36,543,346,543,346,570,36,570,CASHIER: ADMINISTRATOR
38,574,473,574,473,606,38,606,BILL DT: 03/02/2017 09:26:48 PM
653,575,684,575,684,604,653,604,RM
37,647,53,647,53,676,37,676,1
77,644,344,644,344,672,77,672,PORK LEG VINEGAR(S)
570,643,684,643,684,671,570,671,20.00 SR
77,678,398,678,398,706,77,706,K29 PORK LEG VINEGAR(S)
39,715,50,715,50,746,39,746,1
81,714,454,714,454,742,81,742,TALAFIA - JIU PAI STEAM (M)
568,709,682,709,682,740,568,740,4.00 SR
76,749,119,749,119,774,76,774,C01
38,784,51,784,51,808,38,808,4
78,781,316,781,316,807,78,807,WATER / TEA @0.50
580,777,679,777,679,805,580,805,2.00 SR
37,881,53,881,53,909,37,909,6
78,882,203,882,203,907,78,907,SUB TOTAL
606,874,679,874,679,904,606,904,65.00
76,913,167,913,167,941,76,941,GST 6%
622,910,680,910,680,936,622,936,3.90
78,1005,204,1005,204,1033,78,1033,NET TOTAL
607,978,680,978,680,1025,607,1025,68.90
79,1039,134,1039,134,1064,79,1064,CASH
599,1033,677,1033,677,1058,599,1058,100.00
79,1093,161,1093,161,1119,79,1119,CHANGE
608,1066,678,1066,678,1114,608,1114,31.10
39,1190,190,1190,190,1219,39,1219,TAX SUMMARY
467,1189,553,1189,553,1216,467,1216,AMOUNT
635,1187,678,1187,678,1213,635,1213,TAX
38,1225,165,1225,165,1251,38,1251,SR GST 6%
479,1219,552,1219,552,1249,479,1249,65.00
622,1221,678,1221,678,1246,622,1246,3.90
163,1289,551,1289,551,1315,163,1315,THANK YOU, PLEASE COME AGAIN
