1257,1318,2586,1318,2586,1393,1257,1393,UNIHAKKA INTERNATIONAL SDN BHD
1678,1401,2176,1401,2176,1459,1678,1459,02 MAY 2018 18:16
1775,1478,2080,1478,2080,1547,1775,1547,(867388-U)
1361,1556,2493,1556,2493,1625,1361,1625,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
1493,1635,2351,1635,2351,1704,1493,1704,TAMPOI,81200 JOHOR BAHRU,JOHOR
1731,1709,2102,1709,2102,1780,1731,1780,TAX INVOICE
1206,1790,2012,1790,2012,1853,1206,1853,INVOICE # : OR18050202160376
1209,1901,1326,1901,1326,1960,1209,1960,ITEM
1662,1905,1767,1905,1767,1968,1662,1968,QTY
2503,1901,2648,1901,2648,1958,2503,1958,TOTAL
1211,1993,1840,1993,1840,2056,1211,2056,SR I00100000006- PORK
1202,2075,1364,2075,1364,2142,1202,2142,$2.70
1662,2084,1698,2084,1698,2143,1662,2143,1
2484,2075,2637,2075,2637,2138,2484,2138,$2.70
1209,2195,1910,2195,1910,2266,1209,2266,SR I00100000060-4 VEGE
1204,2281,1359,2281,1359,2350,1204,2350,$5.50
1666,2291,1702,2291,1702,2339,1666,2339,1
2486,2285,2633,2285,2633,2346,2486,2346,$5.50
2113,2421,2633,2421,2633,2486,2113,2486,TOTAL AMOUNT: $8.20
2180,2505,2640,2505,2640,2570,2180,2570,GST @6%: $0.46
2205,2583,2633,2583,2633,2644,2205,2644,NETT TOTAL: $8.20
1202,2696,1594,2696,1594,2757,1202,2757,PAYMENT MODE
2423,2692,2639,2692,2639,2761,2423,2761,AMOUNT
1202,2784,1380,2784,1380,2847,1202,2847,CASH
2478,2782,2627,2782,2627,2843,2478,2843,$8.20
1200,2864,1418,2864,1418,2935,1200,2935,CHANGE
2480,2860,2629,2860,2629,2931,2480,2931,$0.00
1198,3061,1532,3061,1532,3118,1198,3118,GST SUMMARY
1932,3065,2163,3065,2163,3120,1932,3120,AMOUNT($)
2491,3059,2632,3059,2632,3120,2491,3120,TAX($)
1202,3149,1542,3149,1542,3204,1202,3204,SR = GST @6%
2065,3154,2168,3154,2168,3198,2065,3198,7.74
2530,3154,2629,3154,2629,3198,2530,3198,0.46
1565,3265,2251,3265,2251,3330,1565,3330,GST REG #000656195584
1450,3347,2371,3347,2371,3410,1450,3410,BAR WANG RICE@PERMAS JAYA
1601,3424,2216,3424,2216,3489,1601,3489,(PRICE INCLUSIVE OF GST)
1565,3502,2249,3502,2249,3573,1565,3573,THANK YOU & COME AGAIN!
1481,3582,2327,3582,2327,3641,1481,3641,LIKE AND FOLLOW US ON FACEBOOK!
1536,3663,2287,3663,2287,3734,1536,3734,FACEBOOK.COM/BARWANGRICE
