17,20,137,20,137,49,17,49,3180203
114,98,351,98,351,117,114,117,WESTERN EASTERN
85,125,369,125,369,145,85,145,STATIONERY SDN. BHD
70,152,381,152,381,175,70,175,CO REG NO : 210038-K
69,180,400,180,400,203,69,203,GST ID : 000517095424
40,235,405,235,405,258,40,258,42-46, JLN SULTAN AZLAN
39,264,402,264,402,287,39,287,SHAH 51200 KUALA LUMPUR
86,291,369,291,369,314,86,314,TEL : 03-4043 7678
71,320,395,320,395,343,71,343,TAX INVOICE
39,378,87,378,87,399,39,399,REG
118,378,273,378,273,397,118,397,26-02-2018
295,376,367,376,367,397,295,397,14:27
39,405,101,405,101,425,39,425,C01
180,403,272,403,272,426,180,426,KL 001
323,404,415,404,415,422,323,422,035857
38,457,242,457,242,479,38,479,CLR P.S A4/A3
165,485,180,485,180,505,165,505,S
322,484,415,484,415,505,322,505,RM7.42
247,512,305,512,305,533,247,533,1 NO
86,566,244,566,244,588,86,588,GST TA AMT
321,567,417,567,417,586,321,586,RM7.00
86,593,181,593,181,614,86,614,GST 6%
323,592,417,592,417,613,323,613,RM0.42
88,647,164,647,164,670,88,670,TOTAL
229,647,412,647,412,669,229,669,RM7.42
86,674,213,674,213,695,86,695,ROUNDING
340,675,416,675,416,693,340,693,-0.02
88,702,150,702,150,721,88,721,CASH
323,700,415,700,415,720,323,720,RM7.40
73,755,353,755,353,775,73,775,TAX INVOICE OF GST
69,809,357,809,357,829,69,829,GOODS SOLD ARE NOT
134,836,289,836,289,859,134,859,RETURNABLE
