386,389,680,389,680,408,386,408,UNIHAKKA INTERNATIONAL SDN BHD
481,407,587,407,587,422,481,422,13 MAR 2018 18:35
500,426,568,426,568,443,500,443,(867388-U)
408,443,659,443,659,460,408,460,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
439,461,629,461,629,479,439,479,TAMPOI,81200 JOHOR BAHRU,JOHOR
493,479,576,479,576,494,493,494,TAX INVOICE
375,496,554,496,554,512,375,512,INVOICE # : OR18031302170441
376,525,403,525,403,538,376,538,ITEM
477,523,501,523,501,538,477,538,QTY
663,519,697,519,697,532,663,532,TOTAL
376,543,584,543,584,558,376,558,SR I00100000035- 1 MEAT + 3 VEGE
377,565,412,565,412,578,377,578,$7.10
477,564,488,564,488,576,477,576,1
660,559,695,559,695,575,660,575,$7.10
377,590,550,590,550,605,377,605,SR I00100000015- VEGETABLE
378,612,412,612,412,626,378,626,$1.10
479,611,488,611,488,624,479,624,1
661,606,697,606,697,622,661,622,$1.10
581,639,697,639,697,653,581,653,TOTAL AMOUNT: $8.20
595,657,696,657,696,673,595,673,GST @6%: $0.46
603,674,696,674,696,689,603,689,NETT TOTAL: $8.20
378,705,466,705,466,721,378,721,PAYMENT MODE
649,700,697,700,697,713,649,713,AMOUNT
378,725,418,725,418,739,378,739,CASH
662,719,697,719,697,733,662,733,$8.20
378,744,426,744,426,759,378,759,CHANGE
662,738,696,738,696,753,662,753,$0.00
379,787,455,787,455,801,379,801,GST SUMMARY
543,785,594,785,594,798,543,798,AMOUNT($)
664,783,699,783,699,797,664,797,TAX($)
380,808,456,808,456,821,380,821,SR = GST @6%
572,805,596,805,596,817,572,817,7.74
675,802,698,802,698,814,675,814,0.46
462,831,615,831,615,847,462,847,GST REG #000656195584
435,847,641,847,641,864,435,864,BAR WANG RICE@PERMAS JAYA
469,867,608,867,608,884,469,884,(PRICE INCLUSIVE OF GST)
463,884,615,884,615,900,463,900,THANK YOU & COME AGAIN!
445,902,631,902,631,919,445,919,LIKE AND FOLLOW US ON FACEBOOK!
456,921,622,921,622,936,456,936,FACEBOOK.COM/BARWANGRICE
