7,163,644,163,644,229,7,229,YOUR ORDER NUMBER IS
243,235,460,235,460,378,243,378,163
55,497,566,497,566,535,55,535,GERBANG ALAF RESTAURANTS SDN BHD
234,538,371,538,371,576,234,576,(65351-M)
169,580,438,580,438,614,169,614,FORMERLY KNOWN AS
40,615,565,615,565,655,40,655,GOLDEN ARCHES RESTAURANTS SDN BHD
135,657,486,657,486,691,135,691,LICENSEE OF MCDONALD'S
11,696,631,696,631,734,11,734,LEVEL 6, BANGUNAN TH, DAMANSARA UPTOWN3
11,738,628,738,628,775,11,775,NO.3, JALAN SS21/39,47400 PETALING JAYA
247,781,372,781,372,814,247,814,SELANGOR
124,820,515,820,515,854,124,854,(GST ID NO: 000504664064)
40,860,577,860,577,895,40,895,MCDONALD'S KOTA DAMANSARA DT(#178)
153,903,484,903,484,935,153,935,TEL NO. 03-6156-2180
231,942,407,942,407,971,231,971,TAX INVOICE
246,1022,403,1022,403,1052,246,1052,MFY SIDE 1
13,1101,263,1101,263,1131,13,1131,INV# 00178020001
11,1142,250,1142,250,1173,11,1173,ORD 3 -REG #2
281,1139,580,1139,580,1170,281,1170,30/04/2017 13:29:56
12,1182,140,1182,140,1213,12,1213,QTY ITEM
563,1372,625,1372,625,1403,563,1403,7.70
547,1178,626,1178,626,1208,547,1208,TOTAL
46,1221,265,1221,265,1253,46,1253,1 L DBLECHEESE
75,1259,202,1259,202,1292,75,1292,1 L COKE
78,1338,218,1338,218,1370,78,1370,1 L FRIES
45,1376,263,1376,263,1409,45,1409,1 DOUBLECHEESE
46,1417,265,1417,265,1451,46,1451,1 L AYAMGORENG
78,1457,179,1457,179,1487,78,1487,1 L COKE
78,1536,218,1536,218,1569,78,1569,1 L FRIES
47,1578,233,1578,233,1607,47,1607,1 L 9NUGGETS
76,1615,406,1615,406,1647,76,1647,1 HONEY MUSTARD SAUCE
79,1654,406,1654,406,1687,79,1687,1 FRENCH CHEESE SAUCE
78,1694,202,1694,202,1725,78,1725,1 L COKE
76,1772,217,1772,217,1804,76,1804,1 L FRIES
549,1218,625,1218,625,1247,549,1247,11.10
550,1414,626,1414,626,1445,550,1445,15.25
107,1300,200,1300,200,1330,107,1330,NO ICE
549,1572,626,1572,626,1602,549,1602,13.10
4,2559,635,2559,635,2592,4,2592,CUSTOMER SERVICE HOTLINE : 03-2726-5600
38,2517,548,2517,548,2550,38,2550,THANK YOU AND PLEASE COME AGAIN.
119,2435,502,2435,502,2467,119,2467,TO SHARE YOUR EXPERIENCE
107,1497,168,1497,168,1528,107,1528,NO I
152,2353,486,2353,486,2388,152,2388,GOOGLE PLAY/APP STORE
89,2312,549,2312,549,2346,89,2346,DOWNLOAD MY MCD FEEDBACK FROM
293,2273,328,2273,328,2305,293,2305,OR
91,2234,530,2234,530,2270,91,2270,VISIT WWW.MCDFEEDBACK.COM.MY
62,2157,557,2157,557,2191,62,2191,WE'D LOVE TO HEAR YOUR FEEDBACK!
105,1733,201,1733,201,1764,105,1764,NO ICE
561,2041,623,2041,623,2070,561,2070,2.67
13,1851,372,1851,372,1885,13,1885,EAT-IN TOTAL (INCL GST)
12,1890,218,1890,218,1920,12,1920,TOTAL ROUNDED
13,1928,220,1928,220,1961,13,1961,CASH TENDENED
13,1969,106,1969,106,2002,13,2002,CHANGE
548,1846,624,1846,624,1879,548,1879,47.15
547,1888,625,1888,625,1918,547,1918,47.15
534,1927,625,1927,625,1956,534,1956,100.00
544,1963,625,1963,625,1995,544,1995,52.85
18,2041,344,2041,344,2073,18,2073,TOTAL INCLUDES 6% GST
