444,441,686,441,686,465,444,465,TRIPLE SIX POINT ENTERPRISE 666
387,464,736,464,736,486,387,486,NO 14& 16 JALAN PERMAS 4/3 BANDAR BARU PERMAS JAYA
504,484,625,484,625,500,504,500,TEL : 016-7574666
488,501,640,501,640,517,488,517,RECEIPT NO: REC-0014888
462,517,665,517,665,535,462,535,DATE: 22-03-2018 04:01:20 PM
494,536,632,536,632,554,494,554,PAYMENT TYPE: CASH
528,555,597,555,597,579,528,579,RECEIPT
480,581,643,581,643,597,480,597,(RECEIPT NO.: REC-0014888)
370,592,434,592,434,607,370,607,QTY ITEM
566,598,604,598,604,610,566,610,PRICE
628,599,668,599,668,611,628,611,TOTAL
575,611,604,611,604,626,575,626,(RM)
639,614,668,614,668,628,639,628,(RM)
370,631,390,631,390,647,370,647,1X
405,631,520,631,520,650,405,650,VS FUJ1500ML
558,634,603,634,603,650,558,650,10.00
622,636,666,636,666,651,622,651,10.00
370,660,389,660,389,675,370,675,1X
403,660,494,660,494,678,403,678,APOLLO CAKE
565,662,600,662,600,677,565,677,6.80
629,663,665,663,665,680,629,680,6.50
403,681,494,681,494,699,403,699,ORIGINAL 30S
402,704,513,704,513,725,402,725,(DISO: 0.3000)
368,732,386,732,386,747,368,747,1X
401,730,494,730,494,749,401,749,TG CASHEW
565,735,598,735,598,750,565,750,4.20
628,736,662,736,662,751,628,751,4.20
400,754,495,754,495,770,400,770,NUTS MIXWD
399,773,524,773,524,791,399,791,ALMOND SMOKE
366,802,384,802,384,817,366,817,1X
399,802,491,802,491,821,399,821,TG COATED
562,807,597,807,597,822,562,822,1.90
626,807,660,807,660,823,626,823,1.90
398,823,461,823,461,840,398,840,COCONUT
396,846,461,846,461,863,396,863,PEANUTS
397,878,454,878,454,893,397,893,DISCOUNT
631,883,659,883,659,895,631,895,0.30
396,902,500,902,500,921,396,921,TOTAL AMOUNT
612,907,659,907,659,921,612,921,22.60
396,924,470,924,470,940,396,940,TENDERED
612,928,657,928,657,944,612,944,22.60
