166,111,550,111,550,146,166,146,AEON CO. (M) BHD (126926-H)
151,151,565,151,565,186,151,186,3RD FLR, AEON. TAMAN, MALURI SC
177,192,520,192,520,227,177,227,JLN JEJAKA, TAMAN MALURI
166,232,535,232,535,265,166,265,CHERAS, 55100 KUALA LUMPUR
208,273,506,273,506,307,208,307,GST ID : 002017394688
265,314,464,314,464,344,265,344,SHOPPING HOURS
166,351,549,351,549,384,166,384,SUN-THU:1000 HRS - 2200 HRS
167,392,551,392,551,426,167,426,FRI-SAT:1000 HRS - 2300 HRS
84,476,296,476,296,507,84,507,1X 000006215514
508,472,606,472,606,503,508,503,10.90SR
124,515,323,515,323,546,124,546,TOPVALU VIRGIN
80,557,292,557,292,586,80,586,1X 000006215514
506,553,607,553,607,584,506,584,10.90SR
123,595,323,595,323,626,123,626,TOPVALU VIRGIN
66,635,293,635,293,666,66,666,16X 000001060836
125,675,410,675,410,706,125,706,ANCHOR FLOUR 1 @2.75
86,714,294,714,294,745,86,745,1X 000001083107
507,714,609,714,609,743,507,743,15.40SR
122,756,321,756,321,785,122,785,DIAMOND FOIL 7
36,835,165,835,165,867,36,867,SUB-TOTAL
533,833,607,833,607,863,533,863,81.20
37,877,323,877,323,908,37,908,TOTAL SALES INCL GST
534,874,607,874,607,904,534,904,81.20
38,916,378,916,378,950,38,950,TOTAL AFTER ADJ INCL GST
531,913,609,913,609,944,531,944,81.20
38,959,97,959,97,990,38,990,CASH
524,954,607,954,607,985,524,985,100.00
37,998,225,998,225,1029,37,1029,ITEM COUNT 19
292,995,435,995,435,1029,292,1029,CHANGE AMT
537,997,607,997,607,1026,537,1026,18.80
96,1034,535,1034,535,1067,96,1067,INVOICE NO: 2018030510080080119
38,1078,196,1078,196,1112,38,1112,GST SUMMARY
322,1075,408,1075,408,1104,322,1104,AMOUNT
561,1072,607,1072,607,1104,561,1104,TAX
38,1118,141,1118,141,1148,38,1148,SR @ 6%
337,1113,409,1113,409,1146,337,1146,35.09
548,1115,607,1115,607,1145,548,1145,2.11
38,1156,141,1156,141,1189,38,1189,ZR @ 0%
336,1156,408,1156,408,1186,336,1186,44.00
550,1156,608,1156,608,1184,550,1184,0.00
36,1195,108,1195,108,1231,36,1231,TOTAL
336,1196,409,1196,409,1226,336,1226,79.09
549,1193,604,1193,604,1225,549,1225,2.11
38,1240,268,1240,268,1273,38,1273,05/03/2018 15:09
382,1237,608,1237,608,1268,382,1268,1008 008 0080119
37,1276,436,1276,436,1310,37,1310,0305114 LEONG SIEW MUI REKHA
237,1356,508,1356,508,1388,237,1388,AEON BANDAR PUCHONG
179,1395,519,1395,519,1432,179,1432,TEL 1-300-80-AEON (2366)
151,1436,550,1436,550,1469,151,1469,THANK YOU FOR YOUR PATRONAGE
223,1475,466,1475,466,1511,223,1511,PLEASE COME AGAIN
506,633,608,633,608,665,506,665,44.00ZZR
