179,25,628,25,628,63,179,63,PRINT EXPERT SDN BHD
325,68,472,68,472,98,325,98,(989625-A)
78,98,723,98,723,135,78,135,NO 18, 20, 22, JALAN BUNGA TANJONG 2/16,
168,141,628,141,628,168,168,168,40000 SHAH ALAM, SELANGOR
264,182,528,182,528,208,264,208,TEL : 03-55250588
240,221,547,221,547,246,240,246,GST ID : 000886677504
296,261,489,261,489,289,296,289,TAX INVOICE
49,310,174,310,174,340,49,340,RECEIPT #:
48,349,115,349,115,373,48,373,STAFF:
47,383,151,383,151,409,47,409,CASHIER:
218,311,386,311,386,337,218,337,CS00534185
218,350,320,350,320,374,218,374,SYAHID
219,385,296,385,296,410,219,410,USER
465,311,541,311,541,336,465,336,TABLE:
465,350,533,350,533,377,465,377,DATE:
464,385,532,385,532,412,464,412,TIME:
587,313,621,313,621,338,587,338,92
587,352,732,352,732,378,587,378,25/03/2018
591,386,700,386,700,413,591,413,15:17:00
49,438,205,438,205,470,49,470,DESCRIPTION
47,471,257,471,257,496,47,496,BANNER 8X4FEET
49,507,242,507,242,531,49,531,DESIGN BANNER
49,544,279,544,279,568,49,568,BUSINESS SPOT UV
48,580,383,580,383,606,48,606,DIE-CUT TRANSPARENT PP S
50,616,251,616,251,640,50,640,DESIGN STICKER
46,652,262,652,262,678,46,678,T SHIRT PRINTING
50,689,319,689,319,717,50,717,DEPOSIT (CS00530344)
49,724,210,724,210,748,49,748,BANNER 8 X 4
441,475,458,475,458,497,441,497,1
443,510,458,510,458,535,443,535,1
442,543,456,543,456,570,442,570,1
444,584,458,584,458,606,444,606,5
441,620,458,620,458,642,441,642,1
440,656,459,656,459,680,440,680,5
442,693,459,693,459,714,442,714,1
443,729,462,729,462,751,443,751,1
515,473,577,473,577,497,515,497,28.58
514,512,577,512,577,536,514,536,31.80
503,545,578,545,578,569,503,569,159.00
514,585,576,585,576,607,514,607,12.40
513,620,575,620,575,642,513,642,31.80
516,657,575,657,575,679,516,679,11.13
490,692,575,692,575,717,490,717,-200.00
514,728,575,728,575,753,514,753,35.36
605,475,667,475,667,498,605,498,28.58
603,512,666,512,666,536,603,536,31.80
591,548,665,548,665,572,591,572,159.00
604,585,664,585,664,608,604,608,62.01
604,621,667,621,667,645,604,645,31.80
603,656,665,656,665,678,603,678,55.65
580,693,665,693,665,717,580,717,-200.00
602,729,665,729,665,752,602,752,35.36
702,475,736,475,736,498,702,498,SR
701,513,732,513,732,532,701,532,SR
702,548,734,548,734,570,702,570,SR
702,586,734,586,734,611,702,611,SR
701,624,733,624,733,647,701,647,SR
700,658,730,658,730,673,700,673,SR
700,696,732,696,732,718,700,718,SR
699,732,733,732,733,754,699,754,SR
429,441,477,441,477,471,429,471,QTY
506,441,578,441,578,465,506,465,PRICE
608,441,666,441,666,469,608,469,AMT
689,440,740,440,740,467,689,467,TAX
241,760,312,760,312,786,241,786,TOTAL.
437,764,467,764,467,787,437,787,16
588,763,676,763,676,789,588,789,204.20
187,819,556,819,556,853,187,853,TOTAL SALES (EXCLUDING GST) :
423,863,556,863,556,892,423,892,DISCOUNT :
339,905,558,905,558,935,339,935,SERVICE CHARGE :
405,946,556,946,556,974,405,974,TOTAL GST :
415,987,557,987,557,1018,415,1018,ROUNDING :
134,1029,533,1029,533,1064,134,1064,TOTAL SALES (INCLUSIVE OF GST)
313,1071,530,1071,530,1103,313,1103,{41005926} VISA
405,1109,528,1109,528,1136,405,1136,CHANGE
592,822,677,822,677,852,592,852,192.64
620,866,677,866,677,891,620,891,0.00
620,908,678,908,678,934,620,934,0.00
608,951,675,951,675,974,608,974,11.56
619,991,676,991,676,1017,619,1017,0.00
589,1034,675,1034,675,1060,589,1060,204.20
588,1076,674,1076,674,1102,588,1102,204.20
619,1115,673,1115,673,1139,619,1139,0.00
151,1192,375,1192,375,1217,151,1217,GST SUMMARY
154,1251,280,1251,280,1276,154,1276,TAX CODE
198,1282,240,1282,240,1308,198,1308,SR
320,1249,344,1249,344,1277,320,1277,%
321,1279,345,1279,345,1303,321,1303,6
263,1328,346,1328,346,1354,263,1354,TOTAL :
367,1250,489,1250,489,1280,367,1280,AMT (RM)
407,1283,491,1283,491,1309,407,1309,192.64
405,1331,491,1331,491,1356,405,1356,192.64
515,1252,633,1252,633,1282,515,1282,TAX (RM)
564,1284,632,1284,632,1310,564,1310,11.56
564,1334,634,1334,634,1358,564,1358,11.56
149,1375,598,1375,598,1403,149,1403,# INDICATED THIS TAX CODE BELONG TO SERVICE
151,1403,241,1403,241,1429,151,1429,CHARGES.
116,1468,674,1468,674,1502,116,1502,GOODS SOLD ARE NOT RETURNABLE, ITEM NOT
130,1495,707,1495,707,1528,130,1528,LECTED MORE THAN 1 MONTH WILL BE DISPOSED
