1547,1286,2886,1286,2886,1367,1547,1367,UNIHAKKA INTERNATIONAL SDN BHD
1972,1370,2456,1370,2456,1432,1972,1432,14 APR 2018 18:11
2059,1453,2370,1453,2370,1521,2059,1521,(867388-U)
1637,1537,2798,1537,2798,1612,1637,1612,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
1776,1618,2649,1618,2649,1689,1776,1689,TAMPOI,81200 JOHOR BAHRU,JOHOR
2025,1697,2406,1697,2406,1762,2025,1762,TAXINVOICE
1481,1776,2310,1776,2310,1835,1481,1835,INVOICE # : OR18041402160201
1488,1899,1614,1899,1614,1964,1488,1964,ITEM
1960,1899,2055,1899,2055,1971,1960,1971,QTY
2813,1895,2958,1895,2958,1964,2813,1964,TOTAL
1496,1987,2428,1987,2428,2067,1496,2067,SR I00100000025- 1 MEAT + 2 VEGE
1484,2086,1640,2086,1640,2147,1484,2147,$6.00
1950,2087,2000,2087,2000,2162,1950,2162,1
2790,2082,2946,2082,2946,2147,2790,2147,$6.00
1484,2208,2462,2208,2462,2273,1484,2273,SR I00100000170- IMPORTED VEGGIES
1491,2302,1633,2302,1633,2365,1491,2365,$1.60
1947,2306,1988,2306,1988,2369,1947,2369,1
2790,2302,2941,2302,2941,2371,2790,2371,$1.60
1491,2425,2218,2425,2218,2504,1491,2504,SR I00100000169- VEGGIES
1485,2513,1636,2513,1636,2579,1485,2579,$1.30
1950,2519,1978,2519,1978,2579,1950,2579,1
2787,2519,2938,2519,2938,2579,2787,2579,$1.30
2413,2661,2941,2661,2941,2726,2413,2726,TOTAL AMOUNT: $8.90
2460,2736,2944,2736,2944,2811,2460,2811,GST @6%: $0.50
2506,2820,2941,2820,2941,2895,2506,2895,NETT TOTAL: $8.90
1488,2941,1873,2941,1873,3012,1488,3012,PAYMENT MODE
1481,3042,1657,3042,1657,3105,1481,3105,CASH
2780,3045,2928,3045,2928,3105,2780,3105,$8.90
1481,3120,1695,3120,1695,3202,1481,3202,CHANGE
2773,3124,2928,3124,2928,3186,2773,3186,$0.00
1481,3325,1814,3325,1814,3397,1481,3397,GST SUMMARY
2227,3328,2453,3328,2453,3397,2227,3397,AMOUNT($)
2780,3326,2951,3326,2951,3388,2780,3388,TAX($)
1475,3416,1832,3416,1832,3484,1475,3484,SR = GST @6%
2351,3416,2463,3416,2463,3472,2351,3472,8.40
2828,3422,2938,3422,2938,3475,2828,3475,0.50
1853,3542,2545,3542,2545,3611,1853,3611,GST REG #000656195584
1720,3621,2677,3621,2677,3689,1720,3689,BAR WANG RICE@PERMAS JAYA
1885,3702,2512,3702,2512,3770,1885,3770,(PRICE INCLUSIVE OF GST)
1854,3783,2543,3783,2543,3857,1854,3857,THANK YOU & COME AGAIN!
1758,3873,2628,3873,2628,3932,1758,3932,LIKE AND FOLLOW US ON FACEBOOK!
1811,3957,2581,3957,2581,4022,1811,4022,FACEBOOK.COM/BARWANGRICE
2724,2941,2944,2941,2944,3010,2724,3010,AMOUNT
