183,322,706,322,706,367,183,367,MR. D.I.Y. (KUCHAI) SDN BHD
299,374,593,374,593,420,299,420,CO-REG:750441-W
133,426,762,426,762,472,133,472,LOT 1851-A & 1851-B, JALAN KPB 6,
148,478,735,478,735,519,148,519,KAWASAN PERINDUSTRIAN BALAKONG,
169,528,738,528,738,570,169,570,43300 SERI KEMBANGAN, SELANGOR
209,575,680,575,680,627,209,627,(GST ID NO :000473792512)
374,628,531,628,531,677,374,677,(KEPONG)
317,680,571,680,571,721,317,721,-TAX INVOICE-
73,781,456,781,456,819,73,819,MOSQUITO RACKET 108#
67,827,407,827,407,871,67,871,NA41/2-51 - 25/50
77,884,212,884,212,920,77,920,9021485
76,933,497,933,497,973,76,973,MIRROR STICKER 60CM*2M
76,983,346,983,346,1021,76,1021,UD21-31/2 - 30
78,1031,212,1031,212,1072,78,1072,9066554
76,1083,450,1083,450,1120,76,1120,TABLE MAT 50P-42*VS
72,1128,324,1128,324,1172,72,1172,ME31 - 6/144
76,1186,216,1186,216,1221,76,1221,9068193
72,1232,330,1232,330,1273,72,1273,MOP HOOK 703#
70,1278,330,1278,330,1327,70,1327,UF32 - 24/360
78,1336,216,1336,216,1374,78,1374,9068465
76,1435,298,1435,298,1481,76,1481,ITEM(S) : 4
490,876,661,876,661,922,490,922,1 X 13.50
489,1031,662,1031,662,1072,489,1072,1 X 10.90
487,1184,547,1184,547,1222,487,1222,1 X
485,1333,550,1333,550,1377,485,1377,1 X
788,781,834,781,834,818,788,818,*S
791,931,827,931,827,972,791,972,*S
787,1084,830,1084,830,1120,787,1120,*S
789,1233,830,1233,830,1277,789,1277,*S
636,1432,834,1432,834,1484,636,1484,QTY(S) : 4
80,1535,423,1535,423,1576,80,1576,TOTAL INCL. GST@6%
76,1586,156,1586,156,1626,76,1626,CASH
75,1634,197,1634,197,1675,75,1675,CHANGE
75,1734,549,1734,549,1780,75,1780,GST @6% INCLUDED IN TOTAL
677,1537,832,1537,832,1576,677,1576,RM 34.40
667,1585,837,1585,837,1626,667,1626,RM 50.40
673,1636,830,1636,830,1672,673,1672,RM 16.00
638,1734,775,1734,775,1780,638,1780,RM 1.95
77,1834,530,1834,530,1880,77,1880,05-01-16 14:41 SH01 B003
72,1883,386,1883,386,1927,72,1927,OPERATOR TRAINEE
188,1984,708,1984,708,2023,188,2023,EXCHANGE ARE ALLOWED WITHIN
260,2038,621,2038,621,2074,260,2074,3 DAY WITH RECEIPT.
216,2084,693,2084,693,2130,216,2130,STRICTLY NO CASH REFUND.
694,882,795,882,795,918,694,918,13.50
696,1033,792,1033,792,1070,696,1070,10.90
579,1185,665,1185,665,1223,579,1223,6.50
710,1184,797,1184,797,1221,710,1221,6.50
579,1334,664,1334,664,1376,579,1376,3.50
710,1336,794,1336,794,1377,710,1377,3.50
580,1835,833,1835,833,1876,580,1876,T2 R000308995
