244,105,327,105,327,167,244,167,190
37,188,477,188,477,225,37,225,GERBANG ALAF RESTAURANTS SDN BHD
192,227,310,227,310,260,192,260,(65351-M)
136,256,366,256,366,289,136,289,FORMERLY KNOWN AS
27,287,480,287,480,324,27,324,GOLDEN ARCHES RESTAURANTS SDN BHD
103,323,419,323,419,362,103,362,LICENSEE OF MCDONALD'S
4,356,529,356,529,391,4,391,LEVEL 6, BANGUNAN TH, DAMANSARA UPTOWN3
2,389,533,389,533,428,2,428,NO.3, JALAN SS21/39,47400 PETALING JAYA
205,422,313,422,313,453,205,453,SELANGOR
101,451,434,451,434,486,101,486,(GST ID NO: 000504664064)
23,484,505,484,505,519,23,519,MCDONALD'S PETRONAS TAMAN MELATI DT
112,517,418,517,418,550,112,550,TEL NO. : 03-4147-3107
188,552,345,552,345,583,188,583,TAX INVOICE
194,616,347,616,347,653,194,653,MFY SIDE 1
4,680,277,680,277,721,4,721,INV# 141900016842
4,715,502,715,502,752,4,752,ORD #90 -REG #19- 18/01/2018 17:09:21
4,751,118,751,118,782,4,782,QTY ITEM
29,782,240,782,240,813,29,813,2 M SPICYDELUXE
50,819,166,819,166,850,50,850,2 M COKE
52,848,191,848,191,887,52,887,2 M FRIES
31,881,238,881,238,914,31,914,1 M GRILCHICBGR
54,914,168,914,168,945,54,945,1 M COKE
56,949,186,949,186,976,56,976,1 M FRIES
27,980,205,980,205,1015,27,1015,1 SMALL CONE
5,1048,321,1048,321,1080,5,1080,TAKEOUT TOTAL (INCL GST)
5,1082,183,1082,183,1111,5,1111,TOTAL ROUNDED
2,1110,190,1110,190,1143,2,1143,CASH TENDERED
5,1148,90,1148,90,1179,5,1179,CHANGE
8,1212,285,1212,285,1249,8,1249,TOTAL INCLUDES 6% GST
455,751,527,751,527,784,455,784,TOTAL
455,788,525,788,525,817,455,817,25.40
459,881,529,881,529,916,459,916,12.50
467,982,533,982,533,1015,467,1015,1.00
451,1048,525,1048,525,1079,451,1079,38.90
451,1084,528,1084,528,1113,451,1113,38.90
447,1112,528,1112,528,1143,447,1143,50.00
455,1150,527,1150,527,1177,455,1177,11.10
465,1214,527,1214,527,1245,465,1245,2.20
108,1307,476,1307,476,1342,108,1342,LOVE TO HEAR YOUR FEEDBACK!
66,1375,451,1375,451,1406,66,1406,VISIT WWW.MCDFEEDBACK.COM.MY
238,1408,279,1408,279,1439,238,1439,OR
66,1443,465,1443,465,1478,66,1478,DOWNLOAD MY MCD FEEDBACK FROM
116,1476,416,1476,416,1511,116,1511,GOOGLE PLAY/APP STORE
93,1541,422,1541,422,1578,93,1578,TO SHARE YOUR EXPERIENCE
27,1600,457,1600,457,1637,27,1637,THANK YOU AND PLEASE COME AGAIN.
19,1644,532,1644,532,1677,19,1677,CUSTOMER SERVICE HOTLINE : 03-2726-5600
