47,131,515,131,515,169,47,169,SANYU STATIONERY SHOP
48,183,509,183,509,206,48,206,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X
48,207,248,207,248,230,48,230,40170 SETIA ALAM
49,233,431,233,431,256,49,256,MOBILE /WHATSAPPS : +6012-918 7937
45,265,268,265,268,285,45,285,TEL: +603-3362 4137
48,290,325,290,325,311,48,311,GST ID NO: 001531760640
414,303,596,303,596,327,414,327,TAX INVOICE
37,320,141,320,141,342,37,342,OWNED BY :
39,345,379,345,379,366,39,366,SANYU SUPPLY SDN BHD (1135772-K)
42,397,307,397,307,420,42,420,CASH SALES COUNTER
53,461,198,461,198,483,53,483,1. 2020-0202
274,462,597,462,597,483,274,483,CASCTUS NUMBERING STICKER
274,489,521,489,521,512,274,512,60P/CRD (G-0113-NUM)
85,522,197,522,197,541,85,541,1 X 2.3000
482,522,528,522,528,542,482,542,2.30
557,524,589,524,589,544,557,544,SR
30,558,345,558,345,579,30,579,TOTAL SALES INCLUSIVE GST @6%
482,561,531,561,531,580,482,580,2.30
244,588,336,588,336,610,244,610,DISCOUNT
480,589,531,589,531,611,480,611,0.00
240,628,297,628,297,648,240,648,TOTAL
485,631,532,631,532,653,485,653,2.30
245,659,351,659,351,684,245,684,ROUND ADJ
485,663,533,663,533,681,485,681,0.00
245,699,348,699,348,721,245,721,FINAL TOTAL
485,703,531,703,531,724,485,724,2.30
244,760,302,760,302,780,244,780,CASH
485,762,532,762,532,781,485,781,5.40
244,790,333,790,333,814,244,814,CHANGE
486,794,532,794,532,816,486,816,3.10
32,836,176,836,176,857,32,857,GST SUMMARY
257,836,390,836,390,858,257,858,AMOUNT(RM)
482,835,568,835,568,860,482,860,TAX(RM)
29,862,135,862,135,888,29,888,SR @ 6%
341,863,389,863,389,887,341,887,2.17
521,863,572,863,572,887,521,887,0.13
32,942,118,942,118,963,32,963,INV NO:
32,971,97,971,97,994,32,994,DATE :
175,970,295,970,295,992,175,992,29/11/2017
32,1001,136,1001,136,1028,32,1028,TOTAL QTY:
176,1005,192,1005,192,1024,176,1024,1
34,1046,155,1046,155,1068,34,1068,PRINT TIME :
71,1123,575,1123,575,1148,71,1148,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
119,1174,528,1174,528,1197,119,1197,THANK YOU FOR YOUR PATRONAGE
200,1204,446,1204,446,1225,200,1225,PLEASE COME AGAIN.
122,1259,523,1259,523,1282,122,1282,TERIMA KASIH SILA DATANG LAGI
73,1309,576,1309,576,1333,73,1333,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
55,1340,590,1340,590,1363,55,1363,PURCHASE DATE FOR I.T PRODUCT WARRANTY
250,1373,397,1373,397,1395,250,1395,PURPOSE **
94,1425,555,1425,555,1453,94,1453,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
134,942,293,942,293,963,134,963,CS-SA-0127451
174,1046,596,1046,596,1068,174,1068,WEDNESDAY, 29 NOVEMBER, 2017 4:21:39
