157,121,551,121,551,144,157,144,CROSS CHANNEL NETWORK SDN. BHD.
199,147,508,147,508,172,199,172,47, JALAN MERANTI 1, SEK. 3,
198,173,510,173,510,198,198,198,BANDAR UTAMA BATANG KALI,
185,199,518,199,518,225,185,225,44300 BATANG KALI, SELANGOR.
144,225,562,225,562,249,144,249,TEL : 03-6057 9688
235,251,455,251,455,272,235,272,GST ID : 001151500288
268,276,417,276,417,301,268,301,TAX INVOICE
431,296,589,296,589,317,431,317,NO. : BTG-050036
446,323,486,323,486,350,446,350,QTY
510,323,547,323,547,345,510,345,RM
550,324,591,324,591,346,550,346,TAX
88,350,440,350,440,373,88,373,20MM HERO PVC CONDUIT PIPE
461,353,473,353,473,371,461,371,1
507,352,550,352,550,372,507,372,1.80
561,356,586,356,586,371,561,371,SR
88,375,187,375,187,401,88,401,@ 1.7000
91,408,434,408,434,436,91,436,15A PVC CONNECTOR @ 1.8000
459,409,473,409,473,431,459,431,1
506,411,549,411,549,431,506,431,1.91
560,413,586,413,586,429,560,429,SR
89,442,392,442,392,463,89,463,R & B-C/CLIP 8MM X 100PCS
459,443,472,443,472,464,459,464,1
502,442,549,442,549,464,502,464,3.71
561,446,586,446,586,462,561,462,SR
87,468,336,468,336,492,87,492,CABLE CLIPS @ 3.5000
87,498,431,498,431,525,87,525,3" X 3" 2862 A1 PVC NUT BOX @
87,524,157,524,157,546,87,546,0.5000
460,500,471,500,471,519,460,519,1
502,499,550,499,550,520,502,520,0.53
560,502,587,502,587,519,560,519,SR
133,558,408,558,408,584,133,584,TOTAL AMT INCL. GST @ 6% :
442,561,487,561,487,582,442,582,7.95
179,581,407,581,407,606,179,606,ROUNDING ADJUSTMENT :
210,604,406,604,406,629,210,629,TOTAL AMT PAYABLE :
441,605,487,605,487,627,441,627,7.95
265,626,407,626,407,646,265,646,PAID AMOUNT :
315,645,408,645,408,670,315,670,CHANGE :
225,666,407,666,407,690,225,690,TOTAL QTY TENDER :
430,628,486,628,486,648,430,648,10.00
443,649,488,649,488,668,443,668,2.05
440,670,486,670,486,690,440,690,4.00
136,696,280,696,280,722,136,722,GST SUMMARY
345,699,427,699,427,721,345,721,AMOUNT
526,696,568,696,568,718,526,718,TAX
373,724,425,724,425,748,373,748,(RM)
514,722,567,722,567,746,514,746,(RM)
136,755,214,755,214,780,136,780,SR @ A
378,755,424,755,424,776,378,776,7.50
521,756,566,756,566,777,521,777,0.45
136,788,192,788,192,809,136,809,TOTAL
378,787,425,787,425,809,378,809,7.50
520,787,566,787,566,809,520,809,0.45
317,818,458,818,458,840,317,840,THANK YOU
219,842,555,842,555,866,219,866,FOR ANY ENQUIRY, PLEASE E-MAIL US:
275,869,500,869,500,896,275,896,GOWA9688@GMAIL.COM
261,895,513,895,513,921,261,921,31/12/2017 10:33:59 AM
363,226,561,226,561,248,363,248,FAX : 03-6057 9678
