137,217,759,217,759,259,137,259,GUDANG HASIL RESTAURANT SDN BHD
343,269,552,269,552,313,343,313,(1157059-U)
174,318,759,318,759,365,174,365,NO.33, LRG HANG JEBAT, MELAKA
263,370,673,370,673,412,263,412,(GST ID:001706905600)
635,471,760,471,760,513,635,513,MC #03
78,522,880,522,880,565,78,565,REG KER YUN 02-12-2016 12:33 PM 000093
189,620,524,620,524,665,189,665,PEANUT C.CRC200G
672,621,866,621,866,664,672,664,RM7.90 S
196,674,480,674,480,714,196,714,#9555798500023
196,723,521,723,521,766,196,766,TARO C.CRAC 200G
672,720,863,720,863,763,672,763,RM7.90 S
196,773,481,773,481,816,196,816,#9555798500016
533,823,623,823,623,863,533,863,2 NO
197,873,361,873,361,916,197,916,SUBTOTAL
518,873,796,873,796,914,518,914,RM15.80
198,920,288,920,288,970,198,970,CASH
658,918,797,918,797,963,658,963,RM20.00
197,968,440,968,440,1018,197,1018,YOUR CHANGE
665,970,804,970,804,1017,665,1017,RM4.20
193,1069,419,1069,419,1114,193,1114,GST TAX AMT
651,1069,807,1069,807,1118,651,1118,RM14.91
195,1123,322,1123,322,1167,195,1167,GST 6%
672,1124,800,1124,800,1164,672,1164,RM0.89
398,1272,583,1272,583,1315,398,1315,THANK YOU
314,1324,662,1324,662,1366,314,1366,PLEASE COME AGAIN
