123,276,541,276,541,308,123,308,99 SPEED MART S/B (519537-X)
138,317,543,317,543,356,138,356,LOT P.T. 2811, JALAN ANGSA,
226,360,441,360,441,390,226,390,TAMAN BERKELEY
185,402,503,402,503,432,185,432,41150 KLANG, SELANGOR
260,445,427,445,427,475,260,475,1056-UPTOWN
152,484,537,484,537,517,152,517,GST ID. NO : 000181747712
137,567,563,567,563,598,137,598,INVOICE NO : 18124/103/T0056
46,650,157,650,157,681,46,681,07:36PM
301,651,397,651,397,680,301,680,566062
531,651,650,651,650,682,531,682,14-08-17
48,733,457,733,457,766,48,766,8414 160PGS CW2301 F5 PVC E
47,813,501,813,501,845,47,845,TOTAL SALES (INCLUSIVE GST) RM
557,813,622,813,622,847,557,847,3.30
392,856,501,856,501,888,392,888,CASH RM
541,857,619,857,619,887,541,887,50.00
363,897,502,897,502,928,363,928,CHANGE RM
541,898,620,898,620,929,541,929,46.70
47,978,215,978,215,1017,47,1017,GST SUMMARY
289,979,436,979,436,1010,289,1010,AMOUNT(RM)
527,980,630,980,630,1012,527,1012,TAX(RM)
41,1022,141,1022,141,1052,41,1052,S = 6%
376,1021,437,1021,437,1052,376,1052,3.11
587,1019,632,1019,632,1052,587,1052,.19
124,1141,547,1141,547,1178,124,1178,THANK YOU. PLEASE COME AGAIN
44,1185,636,1185,636,1220,44,1220,KEEP THE INVOICE FOR APPLICABLE RETURNS
527,735,651,735,651,766,527,766,RM3.30 S
