288,128,864,128,864,175,288,175,KEDAI BUKU NEW ACHEIVERS
425,178,724,178,724,214,425,214,(CO NO. SA0345444-K)
353,216,812,216,812,247,353,247,NO. 12 & 14, JALAN JINJANG 27/54
342,245,805,245,805,288,342,288,TAMAN ALAM MEGAH, SEKSYEN 27
337,288,821,288,821,322,337,322,40400 SHAH ALAM, SELANGOR D.E.
326,322,589,322,589,356,326,356,TEL: 603-51910643
605,322,868,322,868,353,605,353,FAX: 603-51910643
443,362,762,362,762,400,443,400,GST NO: 001729572864
452,430,753,430,753,470,452,470,FULL TAX INVOICE
229,479,339,479,339,515,229,515,BILL TO:
242,771,363,771,363,802,242,802,RECEIPT #:
227,805,405,805,405,839,227,839,SALESPERSON:
241,846,448,846,448,880,241,880,CASHIER: USER
684,807,907,807,907,845,684,845,DATE: 28/12/2017
688,843,875,843,875,877,688,877,TIME : 10:50:00
697,895,787,895,787,935,697,935,(GST)
837,897,931,897,931,933,837,933,(GST)
232,938,302,938,302,967,232,967,ITEM
464,934,521,934,521,965,464,965,QTY
569,927,630,927,630,963,569,963,RSP
713,927,778,927,778,963,713,963,RSP
825,933,933,933,933,962,825,962,AMOUNT
238,972,440,972,440,1008,238,1008,9555078912508
481,972,503,972,503,999,481,999,1
565,974,655,974,655,1003,565,1003,40.00
704,965,785,965,785,999,704,999,42.16
850,969,929,969,929,996,850,996,42.40
234,1008,841,1008,841,1037,234,1037,SR: CRE ASTAR LAMINATING FILM A4 100STS
304,1048,455,1048,455,1075,304,1075,TOT QTY:
484,1048,504,1048,504,1077,484,1077,1
850,1044,931,1044,931,1073,850,1073,42.16
409,1136,758,1136,758,1165,409,1165,(EXCLUDED GST) SUB TOTAL :
841,1131,929,1131,929,1160,841,1160,40.00
622,1182,759,1182,759,1213,622,1213,DISCOUNT :
857,1176,924,1176,924,1207,857,1207,4.00
598,1226,762,1226,762,1257,598,1257,TOTAL GST :
857,1219,927,1219,927,1259,857,1259,2.16
562,1273,762,1273,762,1307,562,1307,ROUNDING :
641,1316,767,1316,767,1356,641,1356,TOTAL :
834,1271,913,1271,913,1302,834,1302,-0.01
823,1314,917,1314,917,1354,823,1354,38.15
825,1359,919,1359,919,1402,825,1402,50.00
825,1401,924,1401,924,1441,825,1441,11.85
625,1359,762,1359,762,1402,625,1402,CASH :
601,1399,765,1399,765,1448,601,1448,CHANGE :
245,1523,542,1523,542,1566,245,1566,GST SUMMARY
261,1592,421,1592,421,1635,261,1635,TAX CODE
511,1590,551,1590,551,1633,511,1633,%
625,1588,764,1588,764,1631,625,1631,AMOUNT
841,1592,929,1592,929,1623,841,1623,GST
265,1637,319,1637,319,1671,265,1671,SR
508,1631,548,1631,548,1662,508,1662,6
673,1628,758,1628,758,1664,673,1664,36.00
857,1631,924,1631,924,1665,857,1665,2.16
443,1680,546,1680,546,1718,443,1718,TOTAL :
675,1676,754,1676,754,1719,675,1719,36.00
853,1674,920,1674,920,1705,853,1705,2.16
331,1766,842,1766,842,1802,331,1802,GOODS SOLD ARE NOT RETURNABLE.
488,1799,679,1799,679,1842,488,1842,THANK YOU.
384,769,545,769,545,796,384,796,CS00310146
