219,266,552,266,552,299,219,299,RESTORAN WAN SHENG
283,310,485,310,485,345,283,345,002043319-W
139,347,638,347,638,397,139,397,NO.2, JALAN TEMENGGUNG 19/9,
100,393,693,393,693,432,100,432,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
191,435,582,435,582,477,191,477,43200 CHERAS, SELANGOR
169,474,606,474,606,518,169,518,GST REG NO: 001335787520
175,562,566,562,566,610,175,610,TAX INVOICE
35,647,328,647,328,689,35,689,INV NO.: 1032236
347,647,647,647,647,687,347,687,CASHIER: THANDAR
32,696,121,696,121,733,32,733,DATE
163,687,535,687,535,733,163,733,: 07-03-2018 15:34:15
33,776,235,776,235,822,33,822,DESCRIPTION
298,780,354,780,354,820,298,820,QTY
424,778,545,778,545,818,424,818,U.PRICE
583,770,668,770,668,816,583,816,TOTAL
693,776,753,776,753,813,693,813,TAX
33,861,156,861,156,913,33,913,TEH (B)
275,903,346,903,346,947,275,947,2 X
431,901,518,901,518,945,431,945,2.20
599,903,676,903,676,949,599,949,4.40
707,905,742,905,742,947,707,947,SR
29,942,195,942,195,986,29,986,TAKE AWAY
281,990,341,990,341,1029,281,1029,2 X
441,992,522,992,522,1029,441,1029,0.20
601,992,678,992,678,1027,601,1027,0.40
705,986,751,986,751,1034,705,1034,SR
37,1069,258,1069,258,1115,37,1115,TOTAL QTY:4
33,1113,426,1113,426,1157,33,1157,TOTAL (EXCLUDING GST):
666,1115,747,1115,747,1152,666,1152,4.54
37,1157,341,1157,341,1197,37,1197,GST PAYABLE (6%):
664,1160,747,1160,747,1197,664,1197,0.26
31,1198,483,1198,483,1242,31,1242,TOTAL (INCLUSIVE OF GST):
674,1201,761,1201,761,1238,674,1238,4.80
33,1240,251,1240,251,1288,33,1288,TOTAL:
597,1244,741,1244,741,1284,597,1284,4.80
29,1325,152,1325,152,1371,29,1371,CASH:
666,1325,749,1325,749,1365,666,1365,4.80
29,1452,243,1452,243,1494,29,1494,GST SUMMARY
381,1454,572,1454,572,1491,381,1491,AMOUNT (RM)
614,1452,747,1452,747,1496,614,1496,TAX (RM)
27,1496,79,1496,79,1540,27,1540,SR
210,1496,318,1496,318,1540,210,1540,(@ 6%)
495,1498,568,1498,568,1535,495,1535,4.54
666,1498,751,1498,751,1538,666,1538,0.26
