130,185,826,185,826,229,130,229,PASARAYA BORONG PINTAR
361,249,592,249,592,290,361,290,SDN BHD
318,306,652,306,652,348,318,348,BR NO.: (124525-H)
121,351,840,351,840,387,121,387,NO 19-G& 19-1& 19-2 JALAN TASIK UTAMA 4,
248,390,706,390,706,425,248,425,MEDAN NIAGA TASIK DAMAI
368,445,582,445,582,481,368,481,016-5498845,
404,504,551,504,551,533,404,533,GST NO.:
306,586,653,586,653,619,306,619,30/01/2018 14:48:23
270,639,686,639,686,693,270,693,TAX INVOICE
93,707,495,707,495,752,93,752,TRN: CR0002815
96,784,333,784,333,817,96,817,COUNTER 3
610,783,855,783,855,817,610,817,CASHIER: 11
93,864,263,864,263,896,93,896,QTY UOM
358,864,761,864,761,897,358,897,UNIT AMT EXC. AMT INC.
209,1641,747,1641,747,1677,209,1677,BORONG PINTAR SDN BHD
789,866,864,866,864,895,789,895,GST
356,908,440,908,440,937,356,937,PRICE
548,907,605,907,605,939,548,939,TAX
709,906,862,906,862,939,709,939,TAX CODE
94,975,373,975,373,1007,94,1007,REVIVE 500ML
107,1026,122,1026,122,1053,107,1053,1
176,1023,280,1023,280,1054,176,1054,WALK
368,1023,441,1023,441,1054,368,1054,1.70
533,1022,603,1022,603,1055,533,1055,1.70
693,1023,766,1023,766,1056,693,1056,1.70
794,1024,862,1024,862,1055,794,1055,ZRL
94,1109,372,1109,372,1152,94,1152,*TOTAL QTY: 1.00
779,1114,861,1114,861,1145,779,1145,1.70
93,1172,541,1172,541,1213,93,1213,TOTAL INCLUDES GST 0%
782,1177,863,1177,863,1213,782,1213,1.70
92,1237,471,1237,471,1280,92,1280,CUSTOMER'S PAYMENT
93,1302,188,1302,188,1336,93,1336,CASH
733,1301,860,1301,860,1337,733,1337,100.00
92,1355,241,1355,241,1398,92,1398,CHANGE
754,1358,861,1358,861,1394,754,1394,98.30
92,1424,345,1424,345,1465,92,1465,GST SUMMARY
422,1427,651,1427,651,1468,422,1468,AMOUNT (RM)
702,1426,853,1426,853,1466,702,1466,TAX (RM)
91,1484,253,1484,253,1515,91,1515,ZRL = 0%
586,1491,650,1491,650,1518,586,1518,1.70
786,1493,853,1493,853,1522,786,1522,0.00
196,1546,764,1546,764,1582,196,1582,*GOODS SOLD ARE NOT RETURNABLE
120,1591,840,1591,840,1634,120,1634,THANK YOU FOR SHOPPING AT PASARAYA
