40,127,494,127,494,163,40,163,SUPER SEVEN CASH & CARRY SDN BHD
42,167,179,167,179,201,42,201,(590150-A)
35,195,432,195,432,231,35,231,PASARAYA BORONG SUPER SEVEN
39,234,293,234,293,265,39,265,NO. 1 JALAN EURO 1
37,267,307,267,307,300,37,300,OFF JALAN BATU TIGA
34,296,596,296,596,336,34,336,SUNGAI BULOH SEKSYEN U3 SHAH ALAM, 40150
36,337,380,337,380,371,36,371,HTTP://WWW.SUPER7.COM.MY
37,374,279,374,279,403,37,403,TEL : 03-78590861
37,409,277,409,277,439,37,439,FAX : 03-78590864
36,480,335,480,335,512,36,512,GST ID : 000639090688
252,552,406,552,406,581,252,581,TAX INVOICE
38,623,334,623,334,654,38,654,CUSTOMER : [77853745]
34,659,293,659,293,686,34,686,MRS. ONG GUAT CHYE
37,729,236,729,236,756,37,756,TAX INVOICE NO
255,734,264,734,264,753,255,753,:
280,727,364,727,364,754,280,754,179509
434,723,605,723,605,751,434,751,COUNTER :004
36,758,602,758,602,792,36,792,OPERATOR :[NUR ATIQAH BINTI MUH-CASHIER]
39,799,179,799,179,826,39,826,01-03-2018
447,794,606,794,606,823,447,823,09:23:06 AM
520,827,574,827,574,860,520,860,(RM)
37,906,181,906,181,932,37,932,TENDERLION
207,903,293,903,293,932,207,932,@43.37
37,941,111,941,111,967,37,967,40212
265,939,292,939,292,965,265,965,*1
477,935,593,935,593,962,477,962,43.37 ZR
37,974,237,974,237,1005,37,1005,D31 TENDERLOIN
264,972,349,972,349,1000,264,1000,@49.42
37,1011,110,1011,110,1038,37,1038,40240
264,1008,292,1008,292,1037,264,1037,*1
475,1005,591,1005,591,1032,475,1032,49.42 ZR
37,1045,238,1045,238,1074,37,1074,D31 TENDERLOIN
264,1044,350,1044,350,1071,264,1071,@43.90
38,1081,111,1081,111,1108,38,1108,40240
265,1079,293,1079,293,1105,265,1105,*1
477,1075,592,1075,592,1103,477,1103,43.90 ZR
37,1114,236,1114,236,1145,37,1145,D31 TENDERLOIN
263,1111,351,1111,351,1143,263,1143,@49.66
40,1151,111,1151,111,1177,40,1177,40240
265,1148,295,1148,295,1174,265,1174,*1
477,1144,593,1144,593,1174,477,1174,49.66 ZR
37,1180,478,1180,478,1212,37,1212,AYAMAS CHICKEN FRANKFURTER 340G
503,1179,578,1179,578,1207,503,1207,@4.30
53,1219,237,1219,237,1248,53,1248,9556276020392
280,1218,310,1218,310,1245,280,1245,*8
491,1214,607,1214,607,1244,491,1244,34.40 SR
40,1250,436,1250,436,1283,40,1283,BUTTERCUP LUXURY SPREAD 500G
463,1251,534,1251,534,1278,463,1278,@9.90
52,1290,236,1290,236,1318,52,1318,8888010995552
278,1290,305,1290,305,1314,278,1314,*1
504,1284,606,1284,606,1315,504,1315,9.90 SR
39,1321,435,1321,435,1352,39,1352,BUTTERCUP LUXURY SPREAD 500G
465,1319,534,1319,534,1349,465,1349,@9.90
47,1358,239,1358,239,1387,47,1387,8888010995552
279,1360,307,1360,307,1386,279,1386,*1
503,1356,611,1356,611,1383,503,1383,9.90 SR
37,1395,227,1395,227,1424,37,1424,QY CINCAU 2KG
250,1393,323,1393,323,1421,250,1421,@3.90
51,1427,236,1427,236,1458,51,1458,9554100149455
277,1429,308,1429,308,1457,277,1457,*1
505,1424,608,1424,608,1453,505,1453,3.90 SR
36,1463,394,1463,394,1493,36,1493,CRAB NUGGET 500G MUSHROOM
421,1462,495,1462,495,1489,421,1489,@8.20
52,1499,242,1499,242,1528,52,1528,9557240160502
278,1499,321,1499,321,1526,278,1526,*20
481,1495,607,1495,607,1523,481,1523,164.00 SR
37,1571,155,1571,155,1599,37,1599,QUANTITY
169,1576,179,1576,179,1599,169,1599,:
193,1568,307,1568,307,1596,193,1596,35 UNITS
36,1636,420,1636,420,1669,36,1669,TOTAL SALES (INCL. GST @6%)
494,1637,610,1637,610,1663,494,1663,RM408.45
33,1677,311,1677,311,1706,33,1706,ROUNDING ADJUSTMENT
523,1669,607,1669,607,1702,523,1702,RM0.00
35,1712,162,1712,162,1739,35,1739,NET TOTAL
488,1704,607,1704,607,1734,488,1734,RM408.45
37,1742,238,1742,238,1774,37,1774,PAYMENT METHOD
448,1739,608,1739,608,1770,448,1770,MASTER CARD
52,1814,210,1814,210,1842,52,1842,GST SUMMARY
53,1884,149,1884,149,1913,53,1913,ZR (0%)
53,1919,151,1919,151,1950,53,1950,SR (6%)
320,1811,451,1811,451,1840,320,1840,SALES AMT
395,1844,448,1844,448,1876,395,1876,(RM)
367,1882,451,1882,451,1909,367,1909,186.35
366,1917,451,1917,451,1944,366,1944,209.53
508,1811,606,1811,606,1837,508,1837,TAX AMT
537,1845,590,1845,590,1877,537,1877,(RM)
549,1882,609,1882,609,1908,549,1908,0.00
537,1917,609,1917,609,1944,537,1944,12.57
33,1985,410,1985,410,2017,33,2017,PLEASE VERIFY YOUR RECEIPT
38,2023,419,2023,419,2051,38,2051,BEFORE LEAVING THE COUNTER.
39,2059,461,2059,461,2087,39,2087,GOODS SOLD ARE NOT RETURNABLE.
39,2130,167,2130,167,2157,39,2157,THANK YOU
