230,262,557,262,557,305,230,305,RESTORAN WAN SHENG
283,307,486,307,486,348,283,348,002043319-W
141,351,637,351,637,396,141,396,NO.2, JALAN TEMENGGUNG 19/9,
106,396,690,396,690,439,106,439,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
197,439,590,439,590,478,197,478,43200 CHERAS, SELANGOR
175,482,610,482,610,523,175,523,GST REG NO: 001335787520
176,563,565,563,565,609,176,609,TAX INVOICE
28,649,327,649,327,692,28,692,INV NO.: 1203856
351,652,622,652,622,692,351,692,CASHIER: NICOLE
32,694,110,694,110,734,32,734,DATE
163,695,537,695,537,732,163,732,: 21-06-2018 18:54:22
32,779,234,779,234,820,32,820,DESCRIPTION
299,782,357,782,357,822,299,822,QTY
422,779,553,779,553,820,422,820,U.PRICE
584,783,674,783,674,822,584,822,TOTAL
689,782,747,782,747,818,689,818,TAX
36,866,161,866,161,905,36,905,TEH (B)
282,910,345,910,345,946,282,946,1 X
438,913,519,913,519,950,438,950,2.10
600,911,673,911,673,944,600,944,2.10
685,911,744,911,744,950,685,950,ZRL
33,945,182,945,182,989,33,989,CHAM (B)
283,997,341,997,341,1030,283,1030,1 X
438,994,516,994,516,1030,438,1030,2.10
596,995,673,995,673,1030,596,1030,2.10
686,994,741,994,741,1030,686,1030,ZRL
33,1033,196,1033,196,1077,33,1077,TAKE AWAY
279,1078,341,1078,341,1117,279,1117,2 X
439,1074,518,1074,518,1119,439,1119,0.20
600,1078,676,1078,676,1114,600,1114,0.40
689,1077,744,1077,744,1117,689,1117,ZRL
36,1156,251,1156,251,1197,36,1197,TOTAL QTY: 4
36,1201,424,1201,424,1243,36,1243,TOTAL (EXCLUDING GST):
668,1206,745,1206,745,1243,668,1243,4.60
31,1243,474,1243,474,1283,31,1283,TOTAL (INCLUSIVE OF GST):
670,1251,747,1251,747,1283,670,1283,4.60
37,1283,246,1283,246,1326,37,1326,TOTAL :
599,1289,743,1289,743,1325,599,1325,4.60
33,1371,145,1371,145,1410,33,1410,CASH :
668,1377,745,1377,745,1410,668,1410,4.60
31,1497,229,1497,229,1539,31,1539,GST SUMMARY
384,1500,564,1500,564,1539,384,1539,AMOUNT(RM)
614,1499,741,1499,741,1541,614,1541,TAX(RM)
32,1541,91,1541,91,1580,32,1580,ZRL
210,1541,319,1541,319,1578,210,1578,(@ 0%)
490,1545,567,1545,567,1580,490,1580,4.60
666,1545,748,1545,748,1581,666,1581,0.00
