2002,917,2962,917,2962,1015,2002,1015,AEON CO. (M) BHD (126926-H)
1972,1018,3009,1018,3009,1114,1972,1114,3RD FLR, AEON TAMAN MALURI SC
2050,1115,2910,1115,2910,1211,2050,1211,JLN JEJAKA, TAMAN MALURI
2009,1213,2953,1213,2953,1312,2009,1312,CHERAS, 55100 KUALA LUMPUR
2113,1317,2871,1317,2871,1404,2113,1404,GST ID : 002017394688
2261,1416,2764,1416,2764,1500,2261,1500,SHOPPING HOURS
2016,1514,2997,1514,2997,1610,2016,1610,SUN-THU:1000 HRS - 2200 HRS
2006,1612,2997,1612,2997,1708,2006,1708,FRI-SAT:1000 HRS - 2300 HRS
1811,1824,2367,1824,2367,1911,1811,1911,1X 000001227192
2891,1801,3130,1801,3130,1894,2891,1894,4.60ZR
1913,1919,2463,1919,2463,2003,1913,2003,QL CLASSIC EGGS
1811,2019,2364,2019,2364,2106,1811,2106,1X 000000812238
2894,1994,3136,1994,3136,2096,2894,2096,0.88ZR
1913,2115,2349,2115,2349,2205,1913,2205,WHITE GARLIC
1816,2212,2342,2212,2342,2308,1816,2308,1X 000000812177
2895,2198,3132,2198,3132,2278,2895,2278,0.48ZR
1917,2310,2273,2310,2273,2400,1917,2400,OLD GINGER
1821,2414,2350,2414,2350,2512,1821,2512,1X 000000601979
2903,2398,3132,2398,3132,2480,2903,2480,5.50ZR
1922,2512,2422,2512,2422,2605,1922,2605,CHIC DRUMSTICK
1821,2610,2353,2610,2353,2706,1821,2706,1X 000000601979
2905,2600,3131,2600,3131,2685,2905,2685,3.55ZR
1922,2709,2431,2709,2431,2799,1922,2799,CHIC DRUMSTICK
1820,2811,2363,2811,2363,2898,1820,2898,1X 000001053643
2901,2792,3146,2792,3146,2891,2901,2891,9.10SR
1925,2907,2427,2907,2427,2997,1925,2997,DEER SESAME OI
1712,3102,2036,3102,2036,3195,1712,3195,SUB-TOTAL
2940,3089,3129,3089,3129,3174,2940,3174,24.11
1717,3198,2427,3198,2427,3299,1717,3299,TOTAL SALES INCL GST
2940,3190,3126,3190,3126,3278,2940,3278,24.11
1714,3307,2155,3307,2155,3404,1714,3404,ROUNDING ADJ
2938,3290,3134,3290,3134,3380,2938,3380,-0.01
1720,3402,2577,3402,2577,3494,1720,3494,TOTAL AFTER ADJ INCL GST
2945,3394,3136,3394,3136,3471,2945,3471,24.10
1715,3514,1877,3514,1877,3596,1715,3596,CASH
2948,3488,3137,3488,3137,3573,2948,3573,25.10
1717,3607,2153,3607,2153,3692,1717,3692,ITEM COUNT 6
2347,3594,2719,3594,2719,3681,2347,3681,CHANGE AMT
2993,3583,3142,3583,3142,3668,2993,3668,1.00
1858,3692,2964,3692,2964,3788,1858,3788,INVOICE NO: 2018041210090010473
1720,3804,2130,3804,2130,3894,1720,3894,GST SUMMARY
2410,3783,2652,3783,2652,3882,2410,3882,AMOUNT
3025,3789,3140,3789,3140,3867,3025,3867,TAX
1717,3905,1983,3905,1983,3985,1717,3985,SR @ 6%
2497,3894,2643,3894,2643,3965,2497,3965,8.58
2982,3886,3139,3886,3139,3963,2982,3963,0.52
1708,4000,1984,4000,1984,4084,1708,4084,ZR @ 0%
2466,3988,2654,3988,2654,4078,2466,4078,15.01
2981,3984,3146,3984,3146,4071,2981,4071,0.00
1725,4096,1911,4096,1911,4192,1725,4192,TOTAL
2456,4088,2647,4088,2647,4176,2456,4176,23.59
2985,4080,3147,4080,3147,4162,2985,4162,0.52
1730,4197,2299,4197,2299,4290,1730,4290,12/04/2018 18:38
2576,4189,3145,4189,3145,4271,2576,4271,1009 001 0010473
1724,4290,2376,4290,2376,4383,1724,4383,0305557 NURUL IMAN
2134,4487,2907,4487,2907,4571,2134,4571,AEON TAMAN UNIVERSITI
2071,4581,2929,4581,2929,4677,2071,4677,TEL 1-300-80-AEON (2366)
1997,4680,3013,4680,3013,4773,1997,4773,THANK YOU FOR YOUR PATRONAGE
2176,4776,2801,4776,2801,4875,2176,4875,PLEASE COME AGAIN
