131,292,538,292,538,328,131,328,SEGI CASH & CARRY SDN. BHD.
148,326,524,326,524,358,148,358,PT17920 SEK U9, SHAH ALAM
148,362,524,362,524,397,148,397,GST REG NO : 001951645696
42,441,296,441,296,470,42,470,05/SD400827/36805
404,442,644,442,644,475,404,475,11/05/17 10:13AM
41,521,205,521,205,550,41,550,SALAD BULAT
41,563,208,563,208,593,41,593,0.38 X 6.00
40,602,209,602,209,632,40,632,SALAD BULAT
41,643,222,643,222,673,41,673,0.385 X 6.00
40,682,327,682,327,714,40,714,SIEW PAK CHOY - PKT
41,723,162,723,162,749,41,749,1 X 2.00
40,760,627,760,627,793,40,793,NESTUM ALL FAMILY CEREAL ORI S/P - 250G
40,802,162,802,162,832,40,832,1 X 4.19
41,841,207,841,207,871,41,871,DAUN BAWANG
40,881,222,881,222,912,40,912,0.11 X 10.91
41,920,312,920,312,951,41,951,DAUN KETUMBAR THAI
39,960,237,960,237,991,39,991,0.115 X 18.96
42,1001,448,1001,448,1031,42,1031,ALISHAN FRUIT COCKTAIL 836G
38,1041,163,1041,163,1071,38,1071,2 X 5.95
41,1081,370,1081,370,1111,41,1111,MIGHTY MARK BLEACH 10L
41,1120,176,1120,176,1150,41,1150,3 X 11.50
41,1160,344,1160,344,1190,41,1190,MIGHTY MARK DISHWASH
40,1198,179,1198,179,1229,40,1229,2 X 11.50
42,1276,266,1276,266,1308,42,1308,NO OF ITEMS: 13
552,557,643,557,643,592,552,592,2.28 Z
552,642,643,642,643,674,552,674,2.31 Z
553,721,644,721,644,752,553,752,2.00 Z
555,802,644,802,644,831,555,831,4.19 S
554,883,644,883,644,911,554,911,1.20 Z
552,960,643,960,643,991,552,991,2.18 Z
537,1038,643,1038,643,1070,537,1070,11.90 S
535,1119,645,1119,645,1151,535,1151,34.50 S
538,1201,644,1201,644,1229,538,1229,23.00 S
276,564,506,564,506,626,276,626,POSTED
374,1160,415,1160,415,1191,374,1191,11L
40,1715,151,1715,151,1748,40,1748,Z @0.0%
38,1754,148,1754,148,1785,38,1785,S @6.0%
88,1914,588,1914,588,1947,88,1947,GOODS SOLD ARE NOT RETURNABLE.TQ
145,1877,522,1877,522,1907,145,1907,REF NO: 00600696340036805
582,1759,644,1759,644,1787,582,1787,4.17
579,1719,642,1719,642,1749,579,1749,0.00
431,1760,508,1760,508,1787,431,1787,69.42
178,1318,494,1318,494,1351,178,1351,SUBTOTAL INCL. GST:RM
326,1361,492,1361,492,1392,326,1392,ROUNDING:RM
223,1398,491,1398,491,1429,223,1429,TOTAL INCL. GST:RM
134,1439,490,1439,490,1471,134,1471,MASTER XXXXXXXXXXXX9113:
355,1480,492,1480,492,1513,355,1513,CHANGE:RM
567,1320,643,1320,643,1349,567,1349,83.56
568,1360,637,1360,637,1387,568,1387,-0.01
568,1400,644,1400,644,1427,568,1427,83.55
567,1440,642,1440,642,1470,567,1470,83.55
580,1480,643,1480,643,1509,580,1509,0.00
40,1518,372,1518,372,1552,40,1552,MISSED POINT TODAY: 79
40,1558,490,1558,490,1590,40,1590,SERVED BY ROHANA BINTI MD DALI
265,1637,434,1637,434,1674,265,1674,GST SUMMARY
40,1677,163,1677,163,1707,40,1707,GST CODE
355,1678,506,1678,506,1712,355,1712,AMOUNT(RM)
537,1680,642,1680,642,1713,537,1713,TAX(RM)
446,1717,507,1717,507,1749,446,1749,9.97
