484,359,633,359,633,377,484,377,PASAR MINI JIN SENG
470,377,645,377,645,396,470,396,379, JALAN PERMAS SATU,
470,395,647,395,647,414,470,414,BANDAR BARU PERMAS JAYA
474,412,643,412,643,431,474,431,B1750 PLENTONG, JOHOR.
496,432,621,432,621,448,496,448,TEL : 07-3874904
479,447,639,447,639,468,479,468,(CO. NO. JM0195368-D)
475,466,643,466,643,487,475,487,(GST NO. 000150511616)
375,505,515,505,515,524,375,524,TAXINV:001-1541798
619,501,682,501,682,519,619,519,03/03/18
375,525,507,525,507,542,375,542,CASHIER : CASHIER
375,562,385,562,385,579,375,579,1
414,561,493,561,493,578,414,578,VEGETABLES
614,556,683,556,683,573,614,573,16.00 ZRL
375,581,386,581,386,597,375,597,1
415,577,562,577,562,597,415,597,TELUR / TELUR MASIN
620,575,683,575,683,591,620,591,2.40 ZRL
376,599,385,599,385,615,376,615,1
413,598,494,598,494,613,413,613,VEGETABLES
620,593,684,593,684,609,620,609,1.80 ZRL
377,618,386,618,386,633,377,633,1
414,613,562,613,562,632,414,632,GL STEWED PORK 256G
598,612,630,612,630,627,598,627,6.80
643,611,661,611,661,626,643,626,SR
377,636,385,636,385,651,377,651,1
415,632,585,632,585,650,415,650,BOTAN IKAN SARDIN 425G
621,629,654,629,654,645,621,645,6.80
666,628,685,628,685,644,666,644,SR
377,670,456,670,456,688,377,688,ITEM COUNT
675,664,685,664,685,680,675,680,5
377,689,447,689,447,706,377,706,SUBTOTAL :
645,683,685,683,685,699,645,699,33.80
377,726,456,726,456,755,377,755,TL :RM
605,720,685,720,685,749,605,749,33.80
377,755,424,755,424,773,377,773,6% GST
654,748,686,748,686,764,654,764,0.77
462,805,579,805,579,825,462,825,PAYMENT DETAILS
378,828,413,828,413,844,378,844,CASH
646,820,687,820,687,837,646,837,50.00
378,845,466,845,466,863,378,863,CASH CHANGE
647,839,686,839,686,856,647,856,16.20
378,877,597,877,597,899,378,899,03/03/18 10:18 #001-1541798#
379,900,436,900,436,917,379,917,CASHIER
379,955,467,955,467,973,379,973,GST SUMMARY
509,949,588,949,588,968,509,968,AMOUNT(RM)
632,947,687,947,687,965,632,965,TAX(RM)
380,973,397,973,397,989,380,989,SR
458,971,496,971,496,989,458,989,(@6%)
550,968,589,968,589,985,550,985,13.60
655,965,688,965,688,983,655,983,0.77
379,991,404,991,404,1008,379,1008,ZRL
458,989,497,989,497,1007,458,1007,(@0%)
548,987,589,987,589,1003,548,1003,20.20
655,984,688,984,688,999,655,999,0.00
530,1060,602,1060,602,1077,530,1077,THANK YOU
500,1077,633,1077,633,1095,500,1095,PLEASE COME AGAIN
454,1111,680,1111,680,1133,454,1133,GOODS SOLD ARE NOT REFUNDABLE
