1531,1026,3145,1026,3145,1116,1531,1116,RESTORAN HWA MUI SUTERA SDN BHD
1802,1188,2863,1188,2863,1265,1802,1265,50,JALAN SUTERA TANJUNG 5/4
1930,1284,2738,1284,2738,1372,1930,1372,TAMAN SUTERA UTAMA,
1956,1374,2706,1374,2706,1459,1956,1459,81300 SKUDAI ,JOHOR
2033,1462,2628,1462,2628,1536,2033,1536,TEL: 607-562 5513
1877,1552,2783,1552,2783,1656,1877,1656,[ GST ID : 001177063424 ]
1499,1717,2153,1717,2153,1829,1499,1829,TAX INVOICE
2690,1675,3009,1675,3009,1787,2690,1787,TABLE
1499,1885,1736,1885,1736,1962,1499,1962,INV NO :
1842,1885,2055,1885,2055,1965,1842,1965,74865
2786,1802,2930,1802,2930,1911,2786,1911,15
1497,2012,2223,2012,2223,2089,1497,2089,CASHIER : WAITER-WAITER
1494,2105,1688,2105,1688,2182,1494,2182,DATE :
1800,2105,2555,2105,2555,2190,1800,2190,29/04/2018 - 1:55:30 PM
1491,2204,1605,2204,1605,2278,1491,2278,QTY
1664,2206,1964,2206,1964,2280,1664,2280,DESCRIPTION
2719,2209,3112,2209,3112,2286,2719,2286,TOTAL (RM) TAX
1547,2318,1598,2318,1598,2387,1547,2387,1
1664,2318,2243,2318,2243,2395,1664,2395,BLACK PEPPER
2818,2326,3118,2326,3118,2400,2818,2400,18.90 SR
2799,4394,2937,4394,2937,4468,2799,4468,5.18
1544,2416,1587,2416,1587,2488,1544,2488,1
1656,2414,2549,2414,2549,2499,1656,2499,CHEESY CHICKEN CHOP
2810,2424,3118,2424,3118,2501,2810,2501,20.90 SR
2352,4389,2541,4389,2541,4466,2352,4466,86.32
1539,2517,1587,2517,1587,2583,1539,2583,1
1651,2515,2568,2515,2568,2595,1651,2595,GRILLED BLACK PEPPER
2804,2523,3118,2523,3118,2597,2804,2597,20.90 SR
1475,4383,1698,4383,1698,4457,1475,4457,SR 6%
1653,2605,2049,2605,2049,2685,1653,2685,KEN CHOP
1542,2706,1585,2706,1585,2788,1542,2788,1
1653,2709,2347,2709,2347,2794,1653,2794,FRIED KUEY TEOW
2839,2717,3110,2717,3110,2794,2839,2794,9.00 SR
2663,4250,2958,4250,2958,4335,2663,4335,TAX (RM)
1531,2812,1589,2812,1589,2886,1531,2886,1
1648,2804,2496,2804,2496,2894,1648,2894,BUTTER & KAYA TOAST
2844,2812,3104,2812,3104,2892,2844,2892,2.40 SR
2129,4248,2544,4248,2544,4330,2129,4330,AMOUNT (RM)
1531,2903,1584,2903,1584,2975,1531,2975,1
1648,2900,1940,2900,1940,2990,1648,2990,TEA (B)
2839,2911,3105,2911,3105,2993,2839,2993,3.30 SR
1478,4240,1925,4240,1925,4333,1478,4333,GST SUMMARY
1528,3006,1581,3006,1581,3080,1528,3080,1
1637,3001,2320,3001,2320,3091,1637,3091,APPLE JUICE (ICE)
2836,3012,3110,3012,3110,3092,2836,3092,8.80 SR
2690,3905,2980,3905,2980,4006,2690,4006,10.00-
1528,3099,1579,3099,1579,3173,1528,3173,1
1637,3099,2482,3099,2482,3184,1637,3184,SOURSOP SMOOTHIES
2834,3107,3108,3107,3108,3184,2834,3184,7.30 SR
1481,4070,1930,4070,1930,4152,1481,4152,ITEM COUNT: 8
1489,3238,2313,3238,2313,3328,1489,3328,TOTAL AMT INCL. @ GST 6% :
2827,3254,3014,3254,3014,3324,2827,3324,91.50
1494,3405,2127,3405,2127,3497,1494,3497,ROUNDING ADJUSTMENT
2832,3414,2981,3414,2981,3493,2832,3493,0.00
1483,3557,1806,3557,1806,3647,1483,3647,TOTAL
2685,3563,2982,3563,2982,3671,2685,3671,91.50
1490,3724,1694,3724,1694,3803,1490,3803,CASH
2713,3741,2970,3741,2970,3827,2713,3827,101.50
1481,3893,2107,3893,2107,3983,1481,3983,CHANGE RETURNED
