84,212,846,212,846,257,84,257,SYARIKAT PERNIAGAAN GIN KEE
377,268,548,268,548,311,377,311,(81109-A)
236,310,694,310,694,353,236,353,NO 290. JALAN AIR PANAS.
379,358,550,358,550,401,379,401,SETAPAK.
259,407,668,407,668,452,259,452,53200, KUALA LUMPUR.
317,448,619,448,619,495,317,495,TEL : 03-40210276
276,516,661,516,661,557,276,557,GST ID 000750673920
231,563,700,563,700,608,231,608,SIMPLIFIED TAX INVOICE
41,636,157,636,157,677,41,677,CASH
36,687,179,687,179,728,36,728,DOC NO
255,692,510,692,510,733,255,733,: CS00013076
555,689,846,689,846,728,555,728,DATE: 01/02/2018
43,739,180,739,180,784,43,784,CASHIER
255,743,398,743,398,779,255,779,: USER
555,734,806,734,806,773,555,773,TIME: 09:38:00
43,788,287,788,287,835,43,835,SALESPERSON :
555,784,653,784,653,829,555,829,REF.:
43,880,124,880,124,923,43,923,ITEM
340,882,411,882,411,921,340,921,QTY
463,876,604,876,604,919,463,919,S/PRICE
630,880,769,880,769,919,630,919,AMOUNT
794,876,867,876,867,912,794,912,TAX
47,931,133,931,133,959,47,959,2430
360,927,399,927,399,963,360,963,2
488,927,582,927,582,963,488,963,18.02
674,925,762,925,762,964,674,964,36.04
805,927,861,927,861,963,805,963,SR
43,972,321,972,321,1015,43,1015,CEMENT (50KG)
131,1024,292,1024,292,1067,131,1067,TOTAL QTY:
345,1024,384,1024,384,1056,345,1056,2
672,1021,773,1021,773,1062,672,1062,36.04
126,1090,601,1090,601,1139,126,1139,TOTAL SALES (EXCLUDING GST) :
668,1094,766,1094,766,1130,668,1130,34.00
420,1143,593,1143,593,1184,420,1184,DISCOUNT :
683,1139,767,1139,767,1182,683,1182,0.00
396,1195,604,1195,604,1242,396,1242,TOTAL GST :
685,1197,769,1197,769,1240,685,1240,2.04
407,1253,595,1253,595,1302,407,1302,ROUNDING :
689,1253,766,1253,766,1292,689,1292,0.00
69,1315,604,1315,604,1358,69,1358,TOTAL SALAS (INCLUSIVE OF GST) :
668,1315,771,1315,771,1354,668,1354,36.04
456,1375,597,1375,597,1409,456,1409,CASH :
670,1370,771,1370,771,1409,670,1409,36.04
426,1422,595,1422,595,1465,426,1465,CHANGE :
692,1422,778,1422,778,1458,692,1458,0.00
105,1518,394,1518,394,1561,105,1561,GST SUMMARY
111,1580,274,1580,274,1616,111,1616,TAX CODE
353,1585,385,1585,385,1617,353,1617,%
463,1578,624,1578,624,1621,463,1621,AMT (RM)
674,1578,824,1578,824,1621,674,1621,TAX (RM)
116,1627,178,1627,178,1661,116,1661,SR
349,1627,388,1627,388,1659,349,1659,6
516,1623,623,1623,623,1664,516,1664,34.00
741,1623,825,1623,825,1662,741,1662,2.04
298,1683,422,1683,422,1719,298,1719,TOTAL :
518,1681,619,1681,619,1728,518,1728,34.00
741,1679,827,1679,827,1724,741,1724,2.04
101,1783,827,1783,827,1815,101,1815,GOODS SOLD ARE NOT RETURNABLE. THANK YOU.
