270,345,634,345,634,445,270,445,BIZ LINK
72,461,824,461,824,503,72,503,SECURITY & OA TRADING (002382060-M)
72,504,829,504,829,547,72,547,LOT TC007 & 008, 3ND FLOOR, SG. WANG PLAZA
255,552,697,552,697,594,255,594,TEL/FAX : 30-2148 6633
226,602,720,602,720,644,226,644,GST NO : 000345100288
128,677,760,677,760,715,128,715,DATE : 7/6/2016 TIME : 2:47:04 PM
71,737,360,737,360,787,71,787,TAX INVOICE
77,800,328,800,328,837,77,837,NO.: R10109
546,761,810,761,810,800,546,800,SALES PERSON
599,806,746,806,746,845,599,845,LYLIAN
95,860,310,860,310,908,95,908,DESCRIPTION
514,867,573,867,573,907,514,907,QTY
643,868,703,868,703,902,643,902,RM
736,867,801,867,801,900,736,900,TAX
69,929,414,929,414,961,69,961,TIMI EC-110 CHEQUE
69,963,370,963,370,1003,69,1003,WRITER @ 399.00
504,929,584,929,584,962,504,962,1.00
626,929,731,929,731,960,626,960,399.00
751,927,797,927,797,956,751,956,SR
71,1039,502,1039,502,1082,71,1082,TOTAL AMT INCL. GST @ 6% :
157,1090,511,1090,511,1128,157,1128,ROUNDING ADJUSTMENT :
197,1142,499,1142,499,1185,197,1185,TOTAL AMT PAYABLE :
287,1187,500,1187,500,1231,287,1231,PAID AMOUNT :
355,1245,502,1245,502,1285,355,1285,CHANGE :
218,1295,499,1295,499,1335,218,1335,TOTAL QTY TENDER :
635,1043,740,1043,740,1074,635,1074,399.00
627,1143,745,1143,745,1178,627,1178,399.00
630,1187,739,1187,739,1227,630,1227,400.00
671,1245,738,1245,738,1277,671,1277,1.00
720,1296,741,1296,741,1328,720,1328,1
113,1395,345,1395,345,1439,113,1439,GST SUMMARY
425,1396,555,1396,555,1428,425,1428,AMOUNT
704,1396,762,1396,762,1428,704,1428,TAX
468,1432,547,1432,547,1471,468,1471,(RM)
682,1433,762,1433,762,1473,682,1473,(RM)
113,1477,241,1477,241,1518,113,1518,SR @ A
113,1537,198,1537,198,1569,113,1569,TOTAL
444,1488,551,1488,551,1521,444,1521,376.42
447,1537,551,1537,551,1569,447,1569,376.42
678,1488,768,1488,768,1526,678,1526,22.58
672,1536,765,1536,765,1571,672,1571,22.58
101,1610,312,1610,312,1645,101,1645,THANK YOU
113,1643,411,1643,411,1683,113,1683,PLEASE COME AGAIN
113,1682,603,1682,603,1718,113,1718,GOODS SOLD ARE NOT REFUNDABLE
