230,268,575,268,575,302,230,302,RESTORAN WAN SHENG
285,314,490,314,490,348,285,348,002043319-W
146,352,650,352,650,394,146,394,NO.2, JALAN TEMENGGUNG 19/9,
109,395,703,395,703,437,109,437,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
203,442,594,442,594,480,203,480,43200 CHERAS, SELANGOR
178,485,624,485,624,521,178,521,GST REG NO: 001335787520
180,565,575,565,575,605,180,605,TAX INVOICE
42,651,333,651,333,691,42,691,INV NO.: 1054250
354,653,653,653,653,697,354,697,CASHIER: THANDAR
46,695,117,695,117,735,46,735,DATE
171,698,553,698,553,741,171,741,: 21-03-2018 11:42:20
44,778,247,778,247,820,44,820,DESCRIPTION
312,778,364,778,364,824,312,824,QTY
429,776,561,776,561,822,429,822,U.PRICE
594,774,684,774,684,828,594,828,TOTAL
695,774,758,774,758,818,695,818,TAX
40,866,184,866,184,916,40,916,CHAM (B)
287,906,358,906,358,948,287,948,2 X
446,898,525,898,525,950,446,950,2.20
605,908,684,908,684,944,605,944,4.40
711,906,761,906,761,954,711,954,SR
40,948,212,948,212,994,40,994,TAKE AWAY
285,986,352,986,352,1036,285,1036,2 X
442,988,526,988,526,1034,442,1034,0.20
596,984,682,984,682,1036,596,1036,0.40
716,988,760,988,760,1032,716,1032,SR
42,1071,266,1071,266,1119,42,1119,TATAL QTY:4
42,1117,438,1117,438,1157,42,1157,TOTAL (EXCLUDING GST):
674,1120,756,1120,756,1158,674,1158,4.54
42,1163,354,1163,354,1205,42,1205,GST PAYABLE (6%):
672,1159,756,1159,756,1199,672,1199,0.26
44,1199,490,1199,490,1249,44,1249,TOTAL (INCLUSIVE OF GST):
678,1205,772,1205,772,1245,678,1245,4.80
42,1239,264,1239,264,1291,42,1291,TOTAL:
605,1243,754,1243,754,1285,605,1285,4.80
44,1329,153,1329,153,1365,44,1365,CASH:
676,1327,758,1327,758,1373,676,1373,4.80
46,1454,247,1454,247,1498,46,1498,GST SUMMARY
398,1456,570,1456,570,1498,398,1498,AMOUNT (RM)
624,1448,754,1448,754,1500,624,1500,TAX (RM)
44,1494,82,1494,82,1538,44,1538,SR
224,1494,333,1494,333,1536,224,1536,(@ 6%)
500,1500,582,1500,582,1540,500,1540,4.54
678,1500,757,1500,757,1538,678,1538,0.26
