1672,1758,2958,1758,2958,1871,1672,1871,GERBANG ALAF RESTAURANTS SDN BHD
2164,1869,2514,1869,2514,1958,2164,1958,(65351-M)
1885,1965,2766,1965,2766,2062,1885,2062,LICENSEE OF MCDONALD'S
1570,2054,3116,2054,3116,2164,1570,2164,LEVEL 6, BANGUNAN TH, DAMANSARA UPTOWN3
1564,2161,3128,2161,3128,2269,1564,2269,NO.3, JALAN SS21/39,47400 PETALING JAYA
2161,2269,2491,2269,2491,2354,2161,2354,SELANGOR
1848,2360,2851,2360,2851,2459,1848,2459,(GST ID NO: 000504664064)
1693,2456,3000,2456,3000,2558,1693,2558,MCDONALD'S MUTIARA RINI DT (#309)
1930,2555,2740,2555,2740,2654,1930,2654,TEL NO. 07-5542-467
2137,2654,2572,2654,2572,2743,2137,2743,TAX INVOICE
1583,2860,2376,2860,2376,2954,1583,2954,INV# 003091100006465
1576,2944,3064,2944,3064,3049,1576,3049,ORD #37 -REG #11- 24/06/2018 22:40:45
1582,3067,1915,3067,1915,3155,1582,3155,QTY ITEM
1668,3171,2156,3171,2156,3250,1668,3250,1 M HOT CHOC
2933,3041,3141,3041,3141,3120,2933,3120,TOTAL
2974,3132,3138,3132,3138,3223,2974,3223,7.35
1585,3348,2500,3348,2500,3447,1585,3447,EAT-IN TOTAL (INCL GST)
1585,3462,2117,3462,2117,3547,1585,3547,TOTAL ROUNDED
1590,3556,2119,3556,2119,3644,1590,3644,CASH TENDERED
1594,3664,1837,3664,1837,3749,1594,3749,CHANGE
2982,3325,3146,3325,3146,3416,2982,3416,7.35
2977,3433,3141,3433,3141,3506,2977,3506,7.35
2942,3532,3147,3532,3147,3614,2942,3614,20.00
2950,3626,3152,3626,3152,3705,2950,3705,12.65
1591,3839,2456,3839,2456,3939,1591,3939,TOTAL INCLUDES 0% GST
2982,3830,3155,3830,3155,3903,2982,3903,0.00
1719,4123,2991,4123,2991,4231,1719,4231,THANK YOU AND PLEASE COME AGAIN.
1637,4220,3128,4220,3128,4337,1637,4337,GUEST RELATIONS CENTER : 1300-13-1300
