155,405,654,405,654,446,155,446,99 SPEED MART S/B (519537-X)
172,453,652,453,652,501,172,501,LOT P.T. 2811, JALAN ANGSA,
278,506,534,506,534,545,278,545,TAMAN BERKELEY
227,558,606,558,606,599,227,599,41150 KLANG, SELANGOR
226,608,587,608,587,647,226,647,1605-TMN SRI BINTANG
190,654,641,654,641,699,190,699,GST ID. NO : 000181747712
171,760,675,760,675,799,171,799,INVOICE NO : 17873/102/T0253
65,857,197,857,197,896,65,896,04:01PM
366,861,479,861,479,898,366,898,561752
631,865,780,865,780,903,631,903,06-12-16
62,960,532,960,532,998,62,998,967 ANCHOR SERBUK CUCI 4KG
99,1008,334,1008,334,1051,99,1051,@4 X RM 8.90
62,1061,548,1061,548,1099,62,1099,739 PANTENE TTL DAMAGE CARE
67,1110,548,1110,548,1150,67,1150,886 DOVE CREAM BAR SOAP 100
629,1064,779,1064,779,1103,629,1103,RM9.65 S
614,1114,779,1114,779,1153,614,1153,RM10.60 S
99,1161,318,1161,318,1201,99,1201,@4 X RM 2.65
62,1214,549,1214,549,1251,62,1251,265 LEE KUM KEE SOS TIRAM C
615,1216,779,1216,779,1254,615,1254,RM22.80 S
101,1266,316,1266,316,1302,101,1302,@3 X RM 7.60
61,1316,492,1316,492,1355,61,1355,8019 MARIGOLD HL MILK 1L
631,1316,777,1316,777,1351,631,1351,RM6.79 S
62,1415,604,1415,604,1452,62,1452,TOTAL SALES (INCLUSIVE GST) RM
203,1463,602,1463,602,1505,203,1505,ROUNDING ADJUSTMENT RM
677,1465,748,1465,748,1503,677,1503,.01
401,1515,603,1515,603,1556,401,1556,ROUNDING RM
436,1565,602,1565,602,1601,436,1601,CREDIT RM
436,1616,602,1616,602,1653,436,1653,CHANGE RM
59,1715,262,1715,262,1761,59,1761,GST SUMMARY
346,1718,526,1718,526,1754,346,1754,AMOUNT(RM)
630,1717,757,1717,757,1756,630,1756,TAX(RM)
64,1765,177,1765,177,1804,64,1804,S = 6%
436,1765,532,1765,532,1805,436,1805,80.62
686,1767,761,1767,761,1803,686,1803,4.82
153,1918,654,1918,654,1961,153,1961,THANK YOU. PLEASE COME AGAIN
65,1964,765,1964,765,2017,65,2017,KEEP THE INVOICE FOR APPLICABLE RETURNS
614,964,779,964,779,1000,614,1000,RM35.60 S
650,1416,743,1416,743,1454,650,1454,85.44
650,1515,743,1515,743,1552,650,1552,85.45
648,1564,742,1564,742,1605,648,1605,85.45
685,1617,744,1617,744,1653,685,1653,.00
