48,137,517,137,517,173,48,173,SANYU STATIONERY SHOP
48,182,506,182,506,208,48,208,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X
49,206,250,206,250,230,49,230,40170 SETIA ALAM
47,235,443,235,443,259,47,259,MOBILE /WHATSAPPS : +6012-918 7937
45,267,268,267,268,287,45,287,TEL: +603-3362 4137
46,287,326,287,326,317,46,317,GST ID NO: 001531760640
409,304,597,304,597,328,409,328,TAX INVOICE
40,321,142,321,142,342,40,342,OWNED BY :
39,344,377,344,377,368,39,368,SANYU SUPPLY SDN BHD (1135772-K)
43,398,307,398,307,422,43,422,CASH SALES COUNTER
59,464,195,464,195,485,59,485,1. 2012-0029
83,519,196,519,196,540,83,540,3 X 2.9000
272,463,599,463,599,486,272,486,RESTAURANT ORDER CHIT NCR
277,489,350,489,350,510,277,510,3.5"X6"
483,522,530,522,530,541,483,541,8.70
557,521,588,521,588,544,557,544,SR
31,556,347,556,347,578,31,578,TOTAL SALES INCLUSIVE GST @6%
245,586,333,586,333,609,245,609,DISCOUNT
242,628,300,628,300,651,242,651,TOTAL
245,659,353,659,353,686,245,686,ROUND ADJ
243,701,351,701,351,725,243,725,FINAL TOTAL
245,758,304,758,304,780,245,780,CASH
246,791,333,791,333,810,246,810,CHANGE
483,559,533,559,533,581,483,581,8.70
484,590,531,590,531,612,484,612,0.00
486,632,533,632,533,651,486,651,8.70
485,662,532,662,532,683,485,683,0.00
487,706,534,706,534,725,487,725,8.70
477,762,533,762,533,783,477,783,10.00
487,794,535,794,535,815,487,815,1.30
33,831,181,831,181,854,33,854,GST SUMMARY
258,832,393,832,393,856,258,856,AMOUNT(RM)
480,832,572,832,572,856,480,856,TAX(RM)
33,861,133,861,133,883,33,883,SR @ 6%
341,860,388,860,388,882,341,882,8.21
523,862,573,862,573,886,523,886,0.49
33,941,293,941,293,961,33,961,INV NO: CS-SA-0113184
319,942,524,942,524,964,319,964,DATE : 24/09/2017
70,1084,576,1084,576,1109,70,1109,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
115,1133,527,1133,527,1160,115,1160,THANK YOU FOR YOUR PATRONAGE
198,1167,446,1167,446,1189,198,1189,PLEASE COME AGAIN.
123,1220,526,1220,526,1243,123,1243,TERIMA KASIH SILA DATANG LAGI
73,1271,574,1271,574,1298,73,1298,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
54,1305,593,1305,593,1328,54,1328,PURCHASE DATE FOR I.T PRODUCT WARRANTY
250,1337,398,1337,398,1359,250,1359,PURPOSE **
94,1386,556,1386,556,1413,94,1413,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
