331,159,584,159,584,205,331,205,YHM MID VALLEY
275,207,634,207,634,246,275,246,LOT T-015B, LEVEL 3,
311,253,603,253,603,294,311,294,MID VALLEY CITY,
259,295,634,295,634,339,259,339,LINGKARAN SYED PUTRA,
207,344,701,344,701,380,207,380,59200 KUALA LUMPUR MALAYSIA.
350,383,568,383,568,422,350,422,002105827328
166,425,714,425,714,503,166,503,* TAX INVOICE *
29,541,90,541,90,581,29,581,ORD
248,541,370,541,370,582,248,582,1000758
411,543,748,543,748,582,411,582,15/12/2017 08:00 PM
24,589,444,589,444,627,24,627,RECEIPT NO.:001-1402935
576,589,653,589,653,628,576,628,PAX:
30,631,159,631,159,670,30,670,CASHIER
30,676,146,676,146,715,30,715,EAT IN
33,766,110,766,110,808,33,808,ITEM
264,764,320,764,320,805,264,805,QTY
369,766,495,766,495,804,369,804,U.PRICE
563,767,668,767,668,805,563,805,AMOUNT
689,764,739,764,739,805,689,805,TAX
33,852,193,852,193,890,33,890,FG-H00030
301,857,321,857,321,888,301,888,1
421,856,499,856,499,889,421,889,3.80
596,855,673,855,673,889,596,889,3.80
706,855,744,855,744,890,706,890,SR
32,901,162,901,162,936,32,936,KARAAGE
34,943,195,943,195,980,34,980,FG-H00088
304,945,318,945,318,976,304,976,1
410,942,497,942,497,976,410,976,17.80
586,943,672,943,672,976,586,976,17.80
705,942,745,942,745,979,705,979,SR
33,983,352,983,352,1024,33,1024,OTM BEEF BUKKAKE L
34,1076,175,1076,175,1111,34,1111,SUBTOTAL
653,1075,743,1075,743,1110,653,1110,21.60
31,1164,124,1164,124,1200,31,1200,TOTAL
649,1163,744,1163,744,1202,649,1202,21.60
29,1248,351,1248,351,1318,29,1318,TOTAL:MYR
563,1255,740,1255,740,1317,563,1317,21.60
34,1319,356,1319,356,1358,34,1358,TOTAL EXCLUDED TAX
652,1319,742,1319,742,1357,652,1357,20.37
672,1367,745,1367,745,1401,672,1401,1.23
29,1451,294,1451,294,1488,29,1488,PAYMENT DETAIL
32,1496,90,1496,90,1533,32,1533,CASH
648,1497,741,1497,741,1532,648,1532,22.00
29,1541,232,1541,232,1579,29,1579,CASH CHANGE
668,1543,743,1543,743,1576,668,1576,0.40
32,1628,231,1628,231,1667,32,1667,TAX SUMMARY
34,1668,180,1668,180,1708,34,1708,TAX CODE
297,1667,493,1667,493,1708,297,1708,AMOUNT(MYR)
598,1673,742,1673,742,1711,598,1711,TAX(MYR)
31,1758,75,1758,75,1795,31,1795,SR
207,1759,232,1759,232,1791,207,1791,6
406,1756,495,1756,495,1796,406,1796,20.37
672,1761,743,1761,743,1795,672,1795,1.23
365,1845,534,1845,534,1885,365,1885,THANK YOU
296,1888,614,1888,614,1929,296,1929,PLEASE COME AGAIN.
157,551,192,551,192,585,157,585,O.
724,592,741,592,741,628,724,628,1
232,633,371,633,371,670,232,670,:CASHIER
207,1672,238,1672,238,1708,207,1708,%
