61,183,619,183,619,236,61,236,SEGI CASH & CARRY SDN. BHD. (317041-W)
146,232,545,232,545,268,146,268,PT17920 SEK U9, SHAH ALAM
149,272,551,272,551,309,149,309,GST REG NO : 001951645696
47,396,198,396,198,429,47,429,INVOICE NO
242,393,349,393,349,422,242,422,: 31911
43,439,109,439,109,470,43,470,DATE
238,431,566,431,566,467,238,467,: 12 MAR 2018 08:51AM
46,477,153,477,153,508,46,508,COUNTER
244,476,303,476,303,505,244,505,: 09
46,557,365,557,365,590,46,590,KNIFE COOKING OIL 5KG
45,599,186,599,186,632,45,632,1 X 25.80
46,639,380,639,380,674,46,674,LKK HOI SIN SAUCE 240G
40,681,176,681,176,715,40,715,1 X 7.69
44,718,470,718,470,752,44,752,SEVEN FRENCH FRIES S/S 2.5KG
42,758,193,758,193,790,42,790,1 X 13.50
45,801,351,801,351,834,45,834,IQF SQUID TUBE 1KG+-
47,842,188,842,188,871,47,871,1 X 10.90
45,883,355,883,355,911,45,911,IQF SQUID TUBE 1KG+-
48,924,186,924,186,953,48,953,1 X 10.90
47,963,357,963,357,995,47,995,IQF SQUID TUBE 1KG+-
49,1003,188,1003,188,1034,49,1034,1 X 10.90
43,1043,347,1043,347,1076,43,1076,IQF SQUID TUBE 1KG+-
48,1085,186,1085,186,1114,48,1114,1 X 10.90
45,1120,348,1120,348,1156,45,1156,IQF SQUID TUBE 1KG+-
48,1163,185,1163,185,1191,48,1191,1 X 10.90
45,1198,351,1198,351,1231,45,1231,IQF SQUID TUBE 1KG+-
46,1241,184,1241,184,1270,46,1270,1 X 10.90
48,1278,348,1278,348,1310,48,1310,IQF SQUID TUBE 1KG+-
43,1322,189,1322,189,1353,43,1353,1 X 10.90
47,1358,350,1358,350,1394,47,1394,IQF SQUID TUBE 1KG+-
47,1404,183,1404,183,1435,47,1435,1 X 10.90
48,1443,354,1443,354,1472,48,1472,IQF SQUID TUBE 1KG+-
37,1486,191,1486,191,1515,37,1515,1 X 10.90
545,591,648,591,648,623,545,623,25.80 Z
560,675,654,675,654,702,560,702,7.69 S
545,754,648,754,648,783,545,783,13.50 S
544,835,652,835,652,866,544,866,10.90 Z
549,915,652,915,652,944,549,944,10.90 Z
547,995,651,995,651,1026,547,1026,10.90 Z
547,1078,651,1078,651,1107,547,1107,10.90 Z
547,1153,652,1153,652,1186,547,1186,10.90 Z
546,1236,653,1236,653,1264,546,1264,10.90 Z
548,1315,652,1315,652,1348,548,1348,10.90 Z
546,1395,652,1395,652,1427,546,1427,10.90 Z
550,1474,654,1474,654,1508,550,1508,10.90 Z
46,1561,280,1561,280,1592,46,1592,NO OF ITEMS: 12
180,1603,502,1603,502,1631,180,1631,SUBTOTAL INCL. GST:RM
560,1597,653,1597,653,1627,560,1627,145.09
330,1641,500,1641,500,1675,330,1675,ROUNDING:RM
593,1635,651,1635,651,1673,593,1673,0.01
222,1682,501,1682,501,1714,222,1714,TOTAL INCL. GST:RM
560,1678,652,1678,652,1709,560,1709,145.10
132,1724,502,1724,502,1757,132,1757,MASTER XXXXXXXXXXXX0000:
559,1719,652,1719,652,1747,559,1747,145.10
364,1761,505,1761,505,1793,364,1793,CHANGE:RM
586,1757,655,1757,655,1789,586,1789,0.00
42,1802,401,1802,401,1834,42,1834,MISSED POINT TODAY: 143
41,1843,402,1843,402,1876,41,1876,SERVED BY MIRA SUBRAKTI
269,1917,448,1917,448,1960,269,1960,GST SUMMARY
43,1967,171,1967,171,1994,43,1994,GST CODE
41,2005,156,2005,156,2037,41,2037,Z @0.0%
42,2046,161,2046,161,2079,42,2079,S @6.0%
360,1963,513,1963,513,1996,360,1996,AMOUNT(RM)
423,2003,515,2003,515,2031,423,2031,123.90
441,2042,515,2042,515,2071,441,2071,19.99
540,1959,654,1959,654,1993,540,1993,TAX(RM)
590,2002,648,2002,648,2030,590,2030,0.00
590,2040,651,2040,651,2071,590,2071,1.20
149,2167,528,2167,528,2196,149,2196,REF NO: 00600736645031911
86,2205,600,2205,600,2237,86,2237,GOODS SOLD ARE NOT RETURNABLE. TQ
