2082,1378,2963,1378,2963,1463,2082,1463,BHPETROL PERMAS JAYA 2
2221,1476,2798,1476,2798,1555,2221,1555,LOT PTD 101051
2155,1570,2875,1570,2875,1655,2155,1655,JALAN PERMAS 10/10
2155,1673,2872,1673,2872,1761,2155,1761,8175 MASAI, JOHOR
2111,1963,2831,1963,2831,2042,2111,2042,PREPAY CHIT NUMBER
2277,2052,2660,2052,2660,2138,2277,2138,26971
2076,2255,2906,2255,2906,2334,2076,2334,THIS IS NOT A RECEIPT
1749,2359,3230,2359,3230,2441,1749,2441,A TAX INVOICE WILL BE ISSUED UPON THE
1834,2447,3190,2447,3190,2548,1834,2548,COMPLETION OF THE SALE TRANSACTION
1664,2649,2449,2649,2449,2732,1664,2732,03-04-2018 08:15:14
2615,2634,3115,2634,3115,2732,2615,2732,CASHIER: 465
1669,2739,2639,2739,2639,2825,1669,2825,TRANSACTION NO: 1-481374
1668,2946,1833,2946,1833,3025,1668,3025,ITEM
2326,2927,2634,2927,2634,3021,2326,3021,U\PRICE
2781,2935,3232,2935,3232,3021,2781,3021,QNTY AMOUNT
1664,3136,1790,3136,1790,3218,1664,3218,PPF
2256,3136,2350,3136,2350,3215,2256,3215,P6
2425,3133,2629,3133,2629,3218,2425,3218,1.000
2856,3133,2944,3133,2944,3212,2856,3212,50
3013,3126,3227,3126,3227,3208,3013,3208,50.00
2221,3325,2702,3325,2702,3410,2221,3410,TOTAL AMOUNT
2217,3423,2394,3423,2394,3517,2217,3517,CASH
2847,3419,2948,3419,2948,3507,2847,3507,RM
1736,3610,3217,3610,3217,3705,1736,3705,THANK YOU FOR SHOPPING AT BHPETROMART
1900,3718,3098,3718,3098,3800,1900,3800,CUSTOMER SERVICE 1-300-22-2828
3007,3416,3218,3416,3218,3501,3007,3501,50.00
