149,211,525,211,525,246,149,246,BEMED (SP) SDN. BHD.
170,249,507,249,507,282,170,282,NO.49, JALAN DINAR G U3/G,
230,292,451,292,451,322,230,322,SUBANG PERDANA,
137,328,542,328,542,361,137,361,40150 SHAH ALAM, SELANGOR D.E.
253,372,423,372,423,400,253,400,03-7845 8155
182,407,497,407,497,440,182,440,GST REG : 001734164480
216,456,462,456,462,489,216,489,CASH RECEIPT
59,507,330,507,330,535,59,535,CB# : 67978725142
371,499,631,499,631,530,371,530,01/APR/2017 01:25:02
58,549,286,549,286,579,58,579,CASHIER : NURUL ()
59,587,107,587,107,620,59,620,QTY
133,587,293,587,293,614,133,614,CODE&DESC
416,582,488,582,488,609,416,609,PRICE
518,579,595,579,595,610,518,610,TOTAL
57,635,390,635,390,665,57,665,ALPHA LIPID LIFE LINE
516,632,553,632,553,654,516,654,SR
79,679,93,679,93,704,79,704,1
115,679,217,679,217,706,115,706,184810
383,673,479,673,479,703,383,703,165.00
507,672,602,672,602,699,507,699,165.00
80,731,96,731,96,756,80,756,1
137,731,214,731,214,762,137,762,TYPE:
253,731,267,731,267,755,253,755,1
59,778,191,778,191,806,59,806,SUBTOTAL:
488,771,584,771,584,799,488,799,165.00
59,820,259,820,259,852,59,852,ROUNDING ADJ :
523,815,585,815,585,843,523,843,0.00
59,861,423,861,423,896,59,896,TOTAL INCLUSIVE GST:
462,860,584,860,584,893,462,893,165.00
59,907,184,907,184,939,59,939,MASTER
492,906,583,906,583,936,492,936,165.00
87,973,265,973,265,1007,87,1007,GST SUMMARY:
331,970,438,970,438,998,331,998,AMOUNT
531,968,585,968,585,999,531,999,TAX
350,1006,438,1006,438,1040,350,1040,(MYR)
496,1004,584,1004,584,1038,496,1038,(MYR)
59,1064,102,1064,102,1091,59,1091,SR
345,1061,441,1061,441,1090,345,1090,155.66
527,1060,586,1060,586,1086,527,1086,9.34
59,1160,312,1160,312,1192,59,1192,ONG GUAT CHYE
59,1208,219,1208,219,1238,59,1238,POINTS : 525
195,1263,378,1263,378,1299,195,1299,THANK YOU.
128,1303,449,1303,449,1340,128,1340,PLEASE COME AGAIN.
551,1267,635,1267,635,1325,551,1325,ED
