41,142,510,142,510,179,41,179,SANYU STATIONERY SHOP
40,192,502,192,502,213,40,213,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X
42,214,241,214,241,236,42,236,40170 SETIA ALAM
41,241,432,241,432,264,41,264,MOBILE /WHATSAPPS : +6012-918 7937
41,272,262,272,262,294,41,294,TEL: +603-3362 4137
41,294,322,294,322,320,41,320,GST ID NO: 001531760640
410,310,591,310,591,336,410,336,TAX INVOICE
34,329,136,329,136,351,34,351,OWNED BY :
34,354,373,354,373,376,34,376,SANYU SUPPLY SDN BHD (1135772-K)
35,404,298,404,298,429,35,429,CASH SALES COUNTER
48,472,193,472,193,494,48,494,1. 2012-0029
79,529,193,529,193,552,79,552,3 X 2.9000
269,470,596,470,596,491,269,491,RESTAURANT ORDER CHIT NCR
270,496,345,496,345,519,270,519,3.5"X6"
479,527,528,527,528,550,479,550,8.70
555,527,582,527,582,549,555,549,SR
26,564,343,564,343,585,26,585,TOTAL SALES INCLUSIVE GST @6%
239,591,330,591,330,615,239,615,DISCOUNT
238,633,294,633,294,657,238,657,TOTAL
239,664,348,664,348,692,239,692,ROUND ADJ
240,707,348,707,348,730,240,730,FINAL TOTAL
240,766,300,766,300,788,240,788,CASH
241,797,329,797,329,819,241,819,CHANGE
478,565,527,565,527,586,478,586,8.70
479,596,526,596,526,617,479,617,0.00
482,638,530,638,530,658,482,658,8.70
482,668,530,668,530,689,482,689,0.00
482,709,529,709,529,731,482,731,8.70
473,770,531,770,531,789,473,789,10.00
485,798,529,798,529,821,485,821,1.30
29,842,175,842,175,866,29,866,GST SUMMARY
258,839,388,839,388,866,258,866,AMOUNT(RM)
479,841,569,841,569,864,479,864,TAX(RM)
31,869,129,869,129,892,31,892,SR @ 6%
339,869,389,869,389,892,339,892,8.21
519,870,571,870,571,892,519,892,0.49
29,948,290,948,290,972,29,972,INV NO: CS-SA-0074035
319,949,523,949,523,972,319,972,DATE : 27/03/2017
71,1095,573,1095,573,1118,71,1118,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
116,1145,530,1145,530,1167,116,1167,THANK YOU FOR YOUR PATRONAGE
199,1175,447,1175,447,1196,199,1196,PLEASE COME AGAIN.
120,1229,525,1229,525,1251,120,1251,TERIMA KASIH SILA DATANG LAGI
72,1281,576,1281,576,1305,72,1305,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
54,1313,593,1313,593,1335,54,1335,PURCHASE DATE FOR I.T PRODUCT WARRANTY
250,1346,396,1346,396,1367,250,1367,PURPOSE **
92,1397,555,1397,555,1425,92,1425,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
