145,100,563,100,563,153,145,153,POPULAR BOOK
111,163,636,163,636,221,111,221,CO. (M) SDN BHD
201,228,512,228,512,259,201,259,(CO. NO. 113825-W)
130,269,584,269,584,297,130,297,(GST REG NO. 001492992000)
58,307,657,307,657,338,58,338,NO 8, JALAN 7/118B, DESA TUN RAZAK
110,347,602,347,602,378,110,378,56000 KUALA LUMPUR, MALAYSIA
236,386,481,386,481,415,236,415,AEON SHAH ALAM
217,425,515,425,515,453,217,453,TEL : 03-55235214
43,504,286,504,286,535,43,535,06/03/18 18:04
41,545,216,545,216,573,41,573,SUPERVISOR
340,502,689,502,689,531,340,531,SLIP NO.: 8010180431
392,543,623,543,623,572,392,572,TRANS: 196798
76,619,587,619,587,652,76,652,MEMBER CARD NO: 1001016668849
127,659,497,659,497,692,127,692,CARD EXPIRY: 31/05/18
42,738,233,738,233,769,42,769,DESCRIPTION
535,738,635,738,635,764,535,764,AMOUNT
45,816,375,816,375,846,45,846,IC&LICENSE HOL 3552
95,856,287,856,287,884,95,884,30PC @ 0.45
58,895,321,895,321,926,58,926,MEMBER DISCOUNT
42,972,412,972,412,1000,42,1000,TOTAL RM INCL. OF GST
43,1012,111,1012,111,1041,43,1041,CASH
570,853,694,853,694,880,570,880,13.50 T
570,892,658,892,658,921,570,921,-1.35
572,969,658,969,658,1000,572,1000,12.15
553,1008,659,1008,659,1037,553,1037,-12.15
45,1091,215,1091,215,1119,45,1119,ITEM COUNT
40,1128,235,1128,235,1158,40,1158,GST SUMMARY
40,1168,149,1168,149,1200,40,1200,T @ 6%
272,1126,461,1126,461,1157,272,1157,AMOUNT (RM)
379,1166,463,1166,463,1195,379,1195,11.46
624,1085,657,1085,657,1113,624,1113,30
516,1123,654,1123,654,1153,516,1153,TAX (RM)
590,1167,659,1167,659,1194,590,1194,0.69
41,1247,268,1247,268,1278,41,1278,TOTAL SAVINGS
571,1243,656,1243,656,1274,571,1274,-1.35
147,1323,572,1323,572,1355,147,1355,BE A POPULAR CARD MEMBER
128,1364,607,1364,607,1394,128,1394,AND ENJOY SPECIAL DISCOUNTS
110,1403,616,1403,616,1434,110,1434,THANK YOU. PLEASE COME AGAIN.
198,1445,518,1445,518,1475,198,1475,WWW.POPULAR.COM.MY
145,1480,571,1480,571,1516,145,1516,BUY CHINESE BOOKS ONLINE
141,1522,573,1522,573,1555,141,1555,WWW.POPULARONLINE.COM.MY
