57,259,517,259,517,292,57,292,GREEN LANE PHARMACY SDN BHD
57,303,526,303,526,344,57,344,33 JLN BANGAU 1,KEPONG BARU,
57,353,311,353,311,394,57,394,52100 KEPONG,KL
58,403,294,403,294,435,58,435,TEL : 62760693
360,403,603,403,603,437,360,437,FAX : 62760693
56,453,295,453,295,487,56,487,BRN : 631002-U
58,501,413,501,413,538,58,538,GST NO : 001888309248
208,602,395,602,395,636,208,636,TAX INVOICE
56,650,362,650,362,687,56,687,INV NO : 18-001641
56,703,131,703,131,734,56,734,DATE
176,701,347,701,347,738,176,738,: 1/8/2018
360,700,482,700,482,738,360,738,9:42:41
494,704,536,704,536,735,494,735,AM
56,800,566,800,566,845,56,845,1)UAM006K AMOXICAP 500MG CAPSU
90,852,277,852,277,883,90,883,1.00 X 6.00
54,897,499,897,499,942,54,942,2)0984K NOFLUX TAB 90MG 10
89,948,277,948,277,983,89,983,2.00 X 4.51
53,997,633,997,633,1043,53,1043,3)9557892102639 IBUPROFEN 400MG 10
87,1051,278,1051,278,1086,87,1086,3.00 X 3.00
56,1097,598,1097,598,1142,56,1142,4)9556492002837K FEBRICOL -RX 10
90,1149,282,1149,282,1187,90,1187,4.00 X 2.70
615,854,721,854,721,884,615,884,6.00 Z
614,951,717,951,717,983,614,983,9.01 *
615,1052,718,1052,718,1084,615,1084,9.00 Z
602,1151,718,1151,718,1186,602,1186,10.80 Z
155,1247,324,1247,324,1291,155,1291,ROUNDING :
155,1300,243,1300,243,1332,155,1332,TOTAL
309,1306,328,1306,328,1334,309,1334,:
160,1350,241,1350,241,1390,160,1390,(GST
314,1348,442,1348,442,1390,314,1390,: 0.51)
598,1251,682,1251,682,1285,598,1285,-0.01
597,1300,684,1300,684,1336,597,1336,34.80
106,1448,256,1448,256,1482,106,1482,PAYMENT :
105,1498,358,1498,358,1532,105,1532,TOTAL PAYMENT :
105,1547,206,1547,206,1581,105,1581,CHANGE
71,1597,209,1597,209,1631,71,1631,> MASTER
341,1554,359,1554,359,1583,341,1583,:
598,1499,683,1499,683,1531,598,1531,34.80
614,1547,685,1547,685,1583,614,1583,0.00
596,1597,685,1597,685,1633,596,1633,34.80
72,1845,179,1845,179,1883,72,1883,RATE %
256,1847,343,1847,343,1880,256,1880,TOTAL
460,1847,513,1847,513,1880,460,1880,GST
54,1944,158,1944,158,1979,54,1979,* : 6%
51,1993,163,1993,163,2031,51,2031,Z : 0%
272,1946,345,1946,345,1981,272,1981,8.50
255,1992,345,1992,345,2029,255,2029,25.80
442,1947,513,1947,513,1981,442,1981,0.51
444,1994,515,1994,515,2031,444,2031,0.00
53,2093,260,2093,260,2127,53,2127,LEE MEI YEIN
71,2191,394,2191,394,2226,71,2226,PREV BALANCE : 1455
72,2242,260,2242,260,2275,72,2275,POINTS EARN
296,2240,543,2240,543,2284,296,2284,: 34 (COMPLETE)
54,2291,342,2291,342,2323,54,2323,FARMASI ALPHA.COM
52,2339,548,2339,548,2376,52,2376,GOODS SOLD ARE NOT RETURNABLE
53,2391,445,2391,445,2423,53,2423,WHATSAPP NO: 0103768122
69,2439,649,2439,649,2474,69,2474,* TOTAL SALES INCLUSIVE GST @ 6% *
