28,71,584,71,584,94,28,94,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
164,94,440,94,440,117,164,117,LOT 3, JALAN PELABUR 23/1,
153,118,454,118,454,140,153,140,40300 SHAH ALAM, SELANGOR.
114,140,300,140,300,161,114,161,TEL: 03- 55423228
187,161,425,161,425,185,187,185,GST ID: 000381399040
132,203,485,203,485,241,132,241,TAX INVOICE / ADJUSTMENT NOTE
240,261,505,261,505,296,240,296,CASH INV NO.: 7926F710
20,303,105,303,105,324,20,324,VE0514
313,304,508,304,508,326,313,326,DATE: 26/09/2017
18,334,368,334,368,366,18,366,MAKASSAR FRESH MARKET SDN BHD
19,373,307,373,307,396,19,396,GROUND FLOOR, NO. 4 & 6,
20,397,199,397,199,420,20,420,JALAN SS 15/4B,
20,420,345,420,345,442,20,442,47500 SUBANG JAYA, SELANGOR
21,440,223,440,223,463,21,463,VE05: AZLAN(3737)
249,463,407,463,407,486,249,486,DD: 26/09/2017
431,462,486,462,486,485,431,485,12:20
17,495,150,495,150,515,17,515,DESCRIPTION
170,494,208,494,208,513,170,513,U.P
324,495,339,495,339,513,324,513,D
418,494,504,494,504,515,418,515,AMT(RM)
16,532,138,532,138,552,16,552,O.C. WHITE
157,530,209,530,209,552,157,552,2.13
243,531,256,531,256,551,243,551,6
289,532,304,532,304,550,289,550,0
324,532,340,532,340,549,324,549,0
384,532,398,532,398,549,384,549,6
444,531,503,531,503,550,444,550,12.78
15,554,126,554,126,575,15,575,WHOLEMEAL
159,555,209,555,209,574,159,574,2.78
242,556,256,556,256,573,242,573,2
288,556,304,556,304,573,288,573,0
323,556,339,556,339,572,323,572,0
384,554,397,554,397,572,384,572,2
453,553,504,553,504,573,453,573,5.56
15,577,127,577,127,598,15,598,O.C JUMBO
159,577,208,577,208,596,159,596,2.97
241,578,257,578,257,595,241,595,2
289,578,303,578,303,596,289,596,2
324,577,339,577,339,596,324,596,0
384,577,397,577,397,596,384,596,0
454,577,503,577,503,595,454,595,0.00
182,608,393,608,393,649,182,649,TOTAL 0% SUPPLIES:
445,610,504,610,504,642,445,642,18.34
18,657,140,657,140,681,18,681,CR-VANILLA
159,660,210,660,210,679,159,679,0.72
232,659,256,659,256,678,232,678,15
289,661,303,661,303,679,289,679,0
324,660,338,660,338,678,324,678,0
373,659,397,659,397,678,373,678,15
444,658,505,658,505,678,444,678,10.80
18,683,103,683,103,703,18,703,CR-CORN
158,683,209,683,209,703,158,703,0.72
231,683,255,683,255,701,231,701,15
289,682,304,682,304,703,289,703,0
324,684,339,684,339,702,324,702,0
373,684,397,684,397,702,373,702,15
444,684,504,684,504,702,444,702,10.80
17,708,139,708,139,727,17,727,KAYA-PANDN
158,707,210,707,210,726,158,726,2.40
242,707,257,707,257,726,242,726,5
290,708,304,708,304,726,290,726,0
324,707,339,707,339,726,324,726,0
384,707,397,707,397,725,384,725,5
444,707,504,707,504,725,444,725,12.00
38,736,397,736,397,779,38,779,TOTAL 6% SUPPLIES (EXCL. GST):
441,739,505,739,505,772,441,772,33.60
347,785,395,785,395,818,347,818,GST:
452,785,505,785,505,819,452,819,2.02
53,833,395,833,395,875,53,875,TOTAL 6% SUPPLIES (INC. GST):
442,836,504,836,504,868,442,868,35.62
179,881,397,881,397,923,179,923,TOTAL 0% SUPPLIES:
443,883,506,883,506,914,443,914,18.34
224,932,401,932,401,974,224,974,TOTAL PAYABLE:
442,932,505,932,505,966,442,966,53.96
22,996,117,996,117,1016,22,1016,E.&.0.E.
20,1018,553,1018,553,1041,20,1041,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
21,1043,485,1043,485,1065,21,1065,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
22,1064,559,1064,559,1088,22,1088,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
20,1089,463,1089,463,1113,20,1113,INPUT TAX CLAIMS, ON THE BASIC OF THE
21,1113,483,1113,483,1136,21,1136,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
20,1137,202,1137,202,1158,20,1158,ADJUSTMENT NOTE
186,1162,426,1162,426,1185,186,1185,CUSTOMER'S COPY
314,140,496,140,496,161,314,161,FAX:03- 55423213
219,494,256,494,256,513,219,513,ISS
266,495,303,495,303,513,266,513,EXC
349,493,398,493,398,513,349,513,SALE
