2351,985,3067,985,3067,1064,2351,1064,IKANO HANDEL SDN BHD
2523,1061,2886,1061,2886,1152,2523,1152,(1074617K)
2319,1219,3091,1219,3091,1307,2319,1307,IKEA TEBRAU
2310,1301,3129,1301,3129,1386,2310,1386,NO.33, JALAN HARMONIUM
2406,1386,3035,1386,3035,1462,2406,1462,TAMAN DESA TEBRAU
2412,1463,3021,1463,3021,1539,2412,1539,81100 JOHOR BAHRU
2305,1539,3097,1539,3097,1624,2305,1624,GST NO. : 000115154944
2506,1702,2915,1702,2915,1848,2506,1848,TAX INVOICE
2027,1929,2931,1929,2931,2010,2027,2010,SLIP: 0000000102000120921
2779,2021,3294,2021,3294,2090,2779,2090,DATE: 09/06/18
2784,2094,3196,2094,3196,2173,2784,2173,TIME: 6:10
2012,2173,2591,2173,2591,2252,2012,2252,TRANS: 602120917
2792,2170,3007,2170,3007,2251,2792,2251,STAFF:
3211,2178,3395,2178,3395,2254,3211,2254,98052
2005,2318,2417,2318,2417,2421,2005,2421,DESCRIPTION
2962,2327,3289,2327,3289,2403,2962,2403,AMOUNT TX
2012,2558,2641,2558,2641,2657,2012,2657,599914018 1/2 SPRI
1982,2703,2653,2703,2653,2806,1982,2806,598314504 SOFT BUN
2108,2806,2511,2806,2511,2891,2108,2891,2 PC @ 0.90
2009,2940,2649,2940,2649,3043,2009,3043,599912000 MUSHROOM
2003,3114,2646,3114,2646,3196,2003,3196,598314524 ADD-ON C
1997,3275,2605,3275,2605,3360,1997,3360,599913501 CHICKEN
2000,3434,2635,3434,2635,3523,2000,3523,999900369 15 MEATB
1991,3587,2634,3587,2634,3675,1991,3675,598314505 MINIDISH
1988,3749,2707,3749,2707,3831,1988,3831,999900372 SOFT DRINK
2094,3827,2597,3827,2597,3915,2094,3915,2 GLASS @ 1.80
3003,2567,3357,2567,3357,2649,3003,2649,14.00 SR-0
3030,2797,3384,2797,3384,2895,3030,2895,1.80 SR-0
3020,2965,3347,2965,3347,3047,3020,3047,3.90 SR-0
3015,3117,3342,3117,3342,3202,3015,3202,4.20 SR-0
3021,3280,3334,3280,3334,3361,3021,3361,4.20 SR-0
2982,3442,3339,3442,3339,3518,2982,3518,14.10 SR-0
3009,3594,3334,3594,3334,3673,3009,3673,0.40 SR-0
3012,3827,3372,3827,3372,3915,3012,3915,3.60 SR-0
1991,4067,2883,4067,2883,4149,1991,4149,TOTAL RM INCLUDING GST 0%
1982,4146,2441,4146,2441,4231,1982,4231,ROUNDING ADJ.
1987,4220,2452,4220,2452,4309,1987,4309,TOTAL ROUNDED
1982,4377,2483,4377,2483,4466,1982,4466,CASH - SAFEPAY
1982,4462,2193,4462,2193,4556,1982,4556,CHANGE
3038,4073,3225,4073,3225,4149,3038,4149,46.20
3073,4155,3222,4155,3222,4225,3073,4225,0.00
3041,4225,3222,4225,3222,4316,3041,4316,46.20
2968,4389,3217,4389,3217,4462,2968,4462,-100.00
3026,4462,3213,4462,3213,4544,3026,4544,53.80
1977,4696,2296,4696,2296,4781,1977,4781,GST SR-0
2436,4699,2515,4699,2515,4778,2436,4778,0%
2722,4708,2895,4708,2895,4790,2722,4790,46.20
3067,4708,3213,4708,3213,4784,3067,4784,0.00
1980,4775,2471,4775,2471,4869,1980,4869,AMT. EXCL. GST
3032,4787,3219,4787,3219,4866,3032,4866,46.20
1977,4930,2398,4930,2398,5018,1977,5018,NO. OF ITEMS
3140,4942,3207,4942,3207,5015,3140,5015,10
2143,5254,3163,5254,3163,5348,2143,5348,THANK YOU. PLEASE COME AGAIN.
