46,276,780,276,780,317,46,317,HON HWA HARDWARE TRADING
122,325,699,325,699,366,122,366,COMPANY REG. NO. : 001055194X
45,368,762,368,762,410,45,410,NO 37, JALAN MANIS 7, TAMAN SEGAR,
106,412,709,412,709,454,106,454,56100 CHERAS, KUALA LUMPUR.
268,457,551,457,551,491,268,491,+603-9130 2672
208,503,601,503,601,540,208,540,GST REG : 001125220352
283,562,545,562,545,604,283,604,TAX INVOICE
50,640,249,640,249,678,50,678,CB# : 87870
418,646,792,646,792,681,418,681,21/09/2017 10:20:37 AM
50,680,250,680,250,717,50,717,M# : C2 - 0
51,724,172,724,172,760,51,760,CASHIER
203,729,318,729,318,762,203,762,CASH1 -
50,785,107,785,107,822,50,822,QTY
131,782,300,782,300,824,131,824,DESCRIPTION
546,782,628,782,628,816,546,816,PRICE
661,783,810,783,810,821,661,821,TOTAL(RM)
57,831,462,831,462,868,57,868,0.9 3/4" ALUMINIUM ROD
558,832,631,832,631,864,558,864,6.00
680,835,813,835,813,867,680,867,5.40 SR
86,880,390,880,390,915,86,915,5 PVC WALLPLUG
562,884,627,884,627,913,562,913,1.00
684,880,814,880,814,918,684,918,5.00 SR
119,921,250,921,250,959,119,959,(50PCS)
55,973,106,973,106,1003,55,1003,5.9
128,970,216,970,216,1009,128,1009,TYPE:
244,974,267,974,267,1003,244,1003,2
338,972,415,972,415,1005,338,1005,TOTAL
668,970,754,970,754,1003,668,1003,10.40
48,1035,191,1035,191,1067,48,1067,DISCOUNT:
679,1036,749,1036,749,1066,679,1066,0.00
53,1092,258,1092,258,1133,53,1133,ROUNDING ADJ
680,1096,748,1096,748,1126,680,1126,0.00
51,1150,358,1150,358,1187,51,1187,TOTAL INCLUSIVE GST:
645,1152,753,1152,753,1189,645,1189,10.40
52,1213,149,1213,149,1249,52,1249,CASH
645,1211,751,1211,751,1250,645,1250,10.40
48,1276,332,1276,332,1328,48,1328,GST SUMMARY
53,1338,132,1338,132,1374,53,1374,CODE
168,1339,203,1339,203,1372,168,1372,%
292,1341,420,1341,420,1373,292,1373,NET AMT
515,1341,588,1341,588,1375,515,1375,GST
641,1341,791,1341,791,1377,641,1377,TOTAL(RM)
56,1395,106,1395,106,1430,56,1430,SR
161,1398,213,1398,213,1433,161,1433,SR
345,1398,411,1398,411,1434,345,1434,9.81
518,1397,586,1397,586,1432,518,1432,0.59
706,1397,789,1397,789,1434,706,1434,10.40
54,1450,134,1450,134,1487,54,1487,TOTAL
342,1454,411,1454,411,1484,342,1484,9.81
518,1453,588,1453,588,1487,518,1487,0.59
706,1454,788,1454,788,1486,706,1486,10.40
50,1534,782,1534,782,1585,50,1585,THANK YOU ! & PLEASE COME AGAIN !!
60,1589,772,1589,772,1623,60,1623,GOODS SOLD ARE NOT RETURNABLE FOR REFUND OR EXCHANGE !!
