15,9,147,9,147,36,15,36,3180404
118,93,357,93,357,116,118,116,WESTERN EASTERN
88,120,370,120,370,144,88,144,STATIONERY SDN. BHD
72,148,387,148,387,171,72,171,CO REG NO : 210038-K
72,176,402,176,402,199,72,199,GST ID : 000517095424
41,232,405,232,405,256,41,256,42-46, JLN SULTAN AZLAN
40,259,402,259,402,284,40,284,SHAH 51200 KUALA LUMPUR
87,288,371,288,371,310,87,310,TEL : 03-4043 7678
71,312,399,312,399,337,71,337,TAX INVOICE
38,369,88,369,88,391,38,391,REG
118,369,276,369,276,391,118,391,26-04-2018
295,370,371,370,371,393,295,393,14:52
39,396,100,396,100,418,39,418,C01
179,397,274,397,274,418,179,418,KL 001
322,398,417,398,417,419,322,419,038239
39,451,243,451,243,474,39,474,CLR P.S A4/A3
164,479,181,479,181,502,164,502,S
321,481,418,481,418,503,321,503,RM7.00
39,505,244,505,244,530,39,530,B/W P.S A4/A3
164,534,181,534,181,557,164,557,S
305,535,416,535,416,558,305,558,RM35.88
242,562,307,562,307,587,242,587,2 NO
86,619,242,619,242,640,86,640,GST TA AMT
306,620,416,620,416,642,306,642,RM40.45
84,643,180,643,180,664,84,664,GST 6%
321,645,416,645,416,667,321,667,RM2.43
86,696,165,696,165,718,86,718,TOTAL
196,696,413,696,413,720,196,720,RM42.88
84,723,213,723,213,744,84,744,ROUNDING
321,724,417,724,417,748,321,748,RM0.02
85,750,150,750,150,771,85,771,CASH
306,751,417,751,417,774,306,774,RM42.90
68,802,352,802,352,829,68,829,TAX INVOICE OF GST
67,858,351,858,351,882,67,882,GOODS SOLD ARE NOT
130,885,288,885,288,908,130,908,RETURNABLE
