1450,1354,2795,1354,2795,1448,1450,1448,UNIHAKKA INTERNATIONAL SDN BHD
1874,1444,2362,1444,2362,1514,1874,1514,01 JUN 2018 18:41
1968,1532,2269,1532,2269,1605,1968,1605,(867388-U)
1544,1602,2696,1602,2696,1687,1544,1687,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
1667,1687,2547,1687,2547,1769,1667,1769,TAMPOI,81200 JOHOR BAHRU,JOHOR
1915,1775,2298,1775,2298,1842,1915,1842,TAX INVOICE
1380,1839,2202,1839,2202,1921,1380,1921,INVOICE # : OR18060102160261
1380,1959,1497,1959,1497,2020,1380,2020,ITEM
1836,1965,1947,1965,1947,2035,1836,2035,QTY
2696,1982,2839,1982,2839,2043,2696,2043,TOTAL
1374,2057,1462,2057,1462,2115,1374,2115,SR
1481,2057,2079,2057,2079,2137,1481,2137,I00100000061-5 VEGE
1369,2142,1579,2142,1579,2214,1369,2214,RM6.22
1837,2158,1869,2158,1869,2219,1837,2219,1
1366,2267,1454,2267,1454,2323,1366,2323,SR
1475,2267,2102,2267,2102,2341,1475,2341,I00100000001-CHICKEN
1364,2360,1571,2360,1571,2426,1364,2426,RM2.54
1834,2371,1858,2371,1858,2427,1834,2427,1
2618,2166,2823,2166,2823,2230,2618,2230,RM6.22
2610,2387,2817,2387,2817,2453,2610,2453,RM2.54
2236,2525,2818,2525,2818,2589,2236,2589,TOTAL AMOUNT: RM8.76
2299,2605,2815,2605,2815,2679,2299,2679,GST @0%: RM0.00
2307,2687,2807,2687,2807,2761,2307,2761,ROUNDING: -RM0.01
2318,2770,2818,2770,2818,2842,2318,2842,NETT TOTAL: RM8.75
1350,2868,1746,2868,1746,2937,1350,2937,PAYMENT MODE
2594,2897,2807,2897,2807,2961,2594,2961,AMOUNT
1350,2969,1520,2969,1520,3025,1350,3025,CASH
1345,3046,1558,3046,1558,3112,1345,3112,CHANGE
2594,2996,2801,2996,2801,3049,2594,3049,RM8.75
2592,3073,2794,3073,2794,3139,2592,3139,RM0.00
1340,3256,1678,3256,1678,3317,1340,3317,GST SUMMARY
1334,3349,1685,3349,1685,3409,1334,3409,SR = GST @0%
2045,3265,2323,3265,2323,3329,2045,3329,AMOUNT(RM)
2219,3365,2317,3365,2317,3409,2219,3409,8.76
2604,3281,2794,3281,2794,3335,2604,3335,TAX(RM)
2698,3377,2788,3377,2788,3419,2698,3419,0.00
1708,3475,2403,3475,2403,3545,1708,3545,GST REG #000656195584
1586,3555,2529,3555,2529,3627,1586,3627,BAR WANG RICE@PERMAS JAYA
1706,3641,2397,3641,2397,3725,1706,3725,THANK YOU & COME AGAIN!
1622,3727,2473,3727,2473,3803,1622,3803,LIKE AND FOLLOW US ON FACEBOOK!
1666,3805,2427,3805,2427,3893,1666,3893,FACEBOOK.COM/BARWANGRICE
