37,70,596,70,596,94,37,94,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
175,95,449,95,449,118,175,118,LOT 3, JALAN PELABUR 23/1,
163,118,462,118,462,141,163,141,40300 SHAH ALAM, SELANGOR.
124,140,309,140,309,161,124,161,TEL: 03- 55423228
193,162,436,162,436,185,193,185,GST ID: 000381399040
133,203,490,203,490,242,133,242,TAX INVOICE / ADJUSTMENT NOTE
247,262,518,262,518,298,247,298,CASH INV NO.: 7801F714
31,299,113,299,113,324,31,324,VE0514
321,304,521,304,521,325,321,325,DATE: 01/08/2017
28,333,376,333,376,368,28,368,MAKASSAR FRESH MARKET SDN BHD
29,372,314,372,314,397,29,397,GROUND FLOOR, NO. 4 & 6,
30,397,206,397,206,418,30,418,JALAN SS 15/4B,
30,417,352,417,352,441,30,441,47500 SUBANG JAYA, SELANGOR
31,440,269,440,269,463,31,463,VE05: RIDZUAN(11900)
255,463,416,463,416,486,255,486,DD: 01/08/2017
438,463,494,463,494,487,438,487,12:05
26,493,160,493,160,515,26,515,DESCRIPTION
179,493,218,493,218,513,179,513,U.P
332,495,347,495,347,512,332,512,D
425,494,512,494,512,515,425,515,AMT(RM)
24,529,147,529,147,550,24,550,O.C. WHITE
166,530,216,530,216,550,166,550,2.13
249,531,264,531,264,549,249,549,5
297,530,312,530,312,551,297,551,1
331,532,347,532,347,549,331,549,0
389,532,405,532,405,550,389,550,4
460,532,512,532,512,550,460,550,8.52
25,553,132,553,132,576,25,576,WHOLEMEAL
166,555,217,555,217,573,166,573,2.78
250,554,264,554,264,573,250,573,3
296,555,311,555,311,573,296,573,1
330,555,345,555,345,573,330,573,0
391,555,405,555,405,575,391,575,2
459,554,511,554,511,575,459,575,5.56
24,576,134,576,134,597,24,597,O.C JUMBO
167,578,217,578,217,596,167,596,2.97
248,578,263,578,263,597,248,597,4
297,579,311,579,311,596,297,596,3
332,578,345,578,345,597,332,597,0
392,579,405,579,405,597,392,597,1
461,577,513,577,513,597,461,597,2.97
187,609,404,609,404,650,187,650,TOTAL 0% SUPPLIES:
449,609,513,609,513,643,449,643,17.05
24,658,150,658,150,677,24,677,CR-VANILLA
165,656,218,656,218,677,165,677,0.72
239,659,265,659,265,676,239,676,10
296,659,312,659,312,677,296,677,0
332,659,346,659,346,677,332,677,0
381,658,406,658,406,678,381,678,10
461,657,512,657,512,677,461,677,7.20
24,680,113,680,113,702,24,702,CR-CORN
164,681,216,681,216,700,164,700,0.72
239,683,263,683,263,701,239,701,10
297,681,312,681,312,700,297,700,6
331,681,346,681,346,699,331,699,0
390,683,405,683,405,701,390,701,4
460,681,510,681,510,700,460,700,2.88
22,704,146,704,146,726,22,726,WF-F.EGG.V
166,705,218,705,218,726,166,726,1.03
249,706,264,706,264,725,249,725,0
286,706,311,706,311,726,286,726,11
330,705,347,705,347,724,330,724,0
368,706,405,706,405,726,368,726,-11
437,706,510,706,510,726,437,726,-11.33
24,728,148,728,148,751,24,751,KAYA-PANDN
164,730,219,730,219,749,164,749,2.40
250,730,264,730,264,749,250,749,3
296,730,311,730,311,748,296,748,0
331,730,347,730,347,748,331,748,0
390,730,405,730,405,748,390,748,3
462,729,513,729,513,750,462,750,7.20
47,761,401,761,401,802,47,802,TOTAL 6% SUPPLIES (EXCL. GST):
462,763,511,763,511,795,462,795,5.95
355,808,404,808,404,842,355,842,GST:
460,809,511,809,511,841,460,841,0.35
59,857,402,857,402,900,59,900,TOTAL 6% SUPPLIES (INC. GST):
460,859,514,859,514,893,460,893,6.30
186,902,404,902,404,945,186,945,TOTAL 0% SUPPLIES:
450,905,512,905,512,939,450,939,17.05
235,954,403,954,403,996,235,996,TOTAL PAYABLE:
448,957,514,957,514,990,448,990,23.35
29,1018,122,1018,122,1038,29,1038,E.&.0.E.
30,1041,561,1041,561,1064,30,1064,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
27,1066,494,1066,494,1089,27,1089,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
26,1090,562,1090,562,1111,26,1111,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
27,1113,477,1113,477,1134,27,1134,INPUT TAX CLAIMS, ON THE BASIC OF THE
28,1136,497,1136,497,1157,28,1157,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
28,1159,213,1159,213,1181,28,1181,ADJUSTMENT NOTE
190,1185,436,1185,436,1207,190,1207,CUSTOMER'S COPY
325,141,507,141,507,161,325,161,FAX:03- 55423213
227,494,262,494,262,513,227,513,ISS
274,494,313,494,313,513,274,513,EXC
357,493,406,493,406,513,357,513,SALE
