25,347,557,347,557,377,25,377,OLDTOWN WHITE COFFEE
50,379,530,379,530,409,50,409,OLD TOWN KOPITIAM SDN BHD (716269-X)
223,415,357,415,357,442,223,442,SRI RAMPAI
183,446,414,446,414,473,183,473,TEL: 03-4148 1876
209,511,359,511,359,536,209,536,GUEST CHECK
131,544,466,544,466,569,131,569,**THIS IS NOT A RECEIPT**
157,575,412,575,412,603,157,603,GST ID:000801587200
23,671,159,671,159,698,23,698,4 COUNTER3
434,676,558,676,558,700,434,700,2009 LIZA
23,736,171,736,171,761,23,761,CHECK:37617
461,739,555,739,555,763,461,763,COVER:1
155,769,438,769,438,795,155,795,22 MAR 18 12:44:00 PM
23,801,313,801,313,852,23,852,TABLE:5 / 1
220,886,317,886,317,913,220,913,DINE IN
75,918,133,918,133,945,75,945,ST30
88,951,320,951,320,979,88,979,BR10 STM GINGER R
88,982,317,982,317,1010,88,1010,TF2 (H) TEH TARIK
72,1016,119,1016,119,1039,72,1039,HS4
87,1047,263,1047,263,1075,87,1075,SN5 CURRY MEE
87,1079,290,1079,290,1106,87,1106,TF7 (C) LEMON T
24,920,36,920,36,944,24,944,1
26,952,36,952,36,977,26,977,1
26,984,36,984,36,1008,26,1008,1
25,1016,36,1016,36,1040,25,1040,1
24,1047,34,1047,34,1071,24,1071,1
25,1080,35,1080,35,1102,25,1102,1
437,922,501,922,501,946,437,946,13.87
437,1018,502,1018,502,1044,437,1044,12.07
514,923,530,923,530,946,514,946,S
513,956,531,956,531,981,513,981,S
513,990,530,990,530,1013,513,1013,S
512,1021,530,1021,530,1046,512,1046,S
511,1052,529,1052,529,1077,511,1077,S
511,1085,529,1085,529,1110,511,1110,S
59,1142,181,1142,181,1170,59,1170,SUBTOTAL:
62,1176,221,1176,221,1206,62,1206,10% SRV CHG:
59,1210,158,1210,158,1234,59,1234,GST @6%
61,1242,140,1242,140,1269,61,1269,TOTAL:
58,1276,179,1276,179,1302,58,1302,ROUNDING:
57,1311,487,1311,487,1359,57,1359,AMOUNT DUE 30.25
431,1147,501,1147,501,1175,431,1175,25.94
445,1181,502,1181,502,1207,445,1207,2.59
448,1214,499,1214,499,1239,448,1239,1.71
431,1246,502,1246,502,1272,431,1272,30.24
444,1281,498,1281,498,1305,444,1305,0.01
60,1359,181,1359,181,1384,60,1384,INCLUSIVE
441,1362,539,1362,539,1388,441,1388,0.00 *
72,1424,418,1424,418,1453,72,1453,3004 STORED 22 MAR 18 02:1
231,1491,355,1491,355,1519,231,1519,THANK YOU
175,1525,406,1525,406,1552,175,1552,PLEASE COME AGAIN
124,1560,456,1560,456,1584,124,1584,GST @6% INCLUDED IN TOTAL
56,1626,193,1626,193,1653,56,1653,GSTSUMMARY
58,1656,190,1656,190,1684,58,1684,S=GST @6%:
58,1690,192,1690,192,1717,58,1717,Z=GST @0%:
433,1428,513,1428,513,1454,433,1454,:50 PM
214,1625,350,1625,350,1651,214,1651,AMOUNT(RM)
374,1624,470,1624,470,1652,374,1652,GST (RM)
216,1656,286,1656,286,1683,216,1683,28.53
379,1658,429,1658,429,1682,379,1682,1.71
217,1690,273,1690,273,1714,217,1714,0.00
375,1690,432,1690,432,1715,375,1715,0.00
