382,311,611,311,611,328,382,328,CONTENTO (JM0761170-K)
383,330,588,330,588,348,383,348,15, JALAN PERMAS 10/7, PERMAS
380,349,512,349,512,368,380,368,81750 MASAI JOHOR
378,386,492,386,492,405,378,405,20/03/18 17:19
509,386,613,386,613,403,509,403,000000#001429
379,425,438,425,438,443,379,443,2X 5.90
524,426,543,426,543,442,524,442,RM
558,424,598,424,598,442,558,442,11.80
378,444,458,444,458,464,378,464,BUBBLE M T
379,464,437,464,437,481,379,481,1X 4.90
533,463,550,463,550,482,533,482,RM
562,464,598,464,598,480,562,480,4.90
377,484,436,484,436,502,377,502,YAM M T
379,503,438,503,438,519,379,519,1X 1.00
532,502,552,502,552,520,532,520,RM
565,501,597,501,597,519,565,519,1.00
379,523,429,523,429,541,379,541,ADD ON
379,542,436,542,436,560,379,560,1X 3.90
531,540,551,540,551,558,531,558,RM
563,539,598,539,598,557,563,557,3.90
377,561,421,561,421,578,377,578,W.CHO
379,601,443,601,443,617,379,617,ITEMS 50
376,618,442,618,442,637,376,637,***TOTAL
455,617,489,617,489,638,455,638,RM
515,617,595,617,595,635,515,635,21.60
377,637,420,637,420,655,377,655,CASH
523,637,545,637,545,655,523,655,RM
555,636,596,636,596,655,555,655,30.00
379,655,429,655,429,676,379,676,CHANGE
532,654,552,654,552,675,532,675,RM
563,655,598,655,598,674,563,674,8.40
425,694,559,694,559,715,425,715,THANK YOU
378,713,580,713,580,734,378,734,FORWARD TO YOUR NEXT VISIT
