1852,1843,2536,1843,2536,1942,1852,1942,KEK SPAN
1740,1974,2667,1974,2667,2238,1740,2238,OREE
1635,2276,2733,2276,2733,2363,1635,2363,FOODELICO SDN. BHD. (1268140-H)
1635,2358,2741,2358,2741,2433,1635,2433,LOT LG10, AEON TAMAN UNIVERSITI
1777,2430,2593,2430,2593,2505,1777,2505,SHOPPING CENTER, NO. 4,
1580,2499,2806,2499,2806,2571,1580,2571,JALAN PENDIDIKAN, TAMAN UNIVERSITI
1843,2571,2524,2571,2524,2653,1843,2653,81300 SKUDAI, JOHOR
1764,2706,2606,2706,2606,2851,1764,2851,<< ** TAX INVOICE ** >>
1328,2916,2300,2916,2300,2991,1328,2991,TAX INVOICE NO: C4004290047
2594,2917,3034,2917,3034,2990,2594,2990,STATION: C40
1326,2995,2264,2995,2264,3070,1326,3070,DATE: 29-APR-2018 04:19 PM
2320,2989,3041,2989,3041,3074,2320,3074,CASHIER: NG WEI CONG
1324,3130,1917,3130,1917,3275,1324,3275,CUSTOMER NO:1047
1319,3335,1877,3335,1877,3421,1319,3421,KEK SPAN KLASIK
2775,3338,2963,3338,2963,3418,2775,3418,13.00
2845,3479,3032,3479,3032,3563,2845,3563,13.00
2129,3627,2485,3627,2485,3694,2129,3694,SUB TOTAL:
2845,3627,3026,3627,3026,3692,2845,3692,13.00
2346,3697,2483,3697,2483,3767,2346,3767,GST:
2866,3697,3023,3697,3023,3764,2866,3764,0.00
2059,3769,2488,3769,2488,3844,2059,3844,GRAND TOTAL:
2845,3764,3025,3764,3025,3844,2845,3844,13.00
1327,3909,1761,3909,1761,3984,1327,3984,PAYMENT TYPE
2094,3911,2320,3911,2320,3976,2094,3976,AMOUNT
2517,3909,2671,3909,2671,3981,2517,3981,TIPS
2765,3910,3021,3910,3021,3984,2765,3984,CHANGES
1325,3982,1479,3982,1479,4052,1325,4052,CASH
2141,3980,2323,3980,2323,4052,2141,4052,13.00
2515,3979,2674,3979,2674,4046,2515,4046,0.00
2864,3981,3021,3981,3021,4051,2864,4051,0.00
1325,4120,1730,4120,1730,4192,1325,4192,GST SUMMARY
2088,4119,2493,4119,2493,4192,2088,4192,AMOUNT (RM)
2719,4121,3013,4121,3013,4193,2719,4193,GST (RM)
1314,4190,1509,4190,1509,4261,1314,4261,SR=6%
2339,4191,2494,4191,2494,4262,2339,4262,0.00
2864,4193,3016,4193,3016,4260,2864,4260,0.00
1317,4263,1510,4263,1510,4338,1317,4338,ZR=0%
2336,4260,2494,4260,2494,4331,2336,4331,0.00
2859,4260,3013,4260,3013,4330,2859,4330,0.00
2004,4398,2332,4398,2332,4470,2004,4470,THANK YOU
1851,4471,2481,4471,2481,4557,1851,4557,PLEASE COME AGAIN
