277,1,621,1,621,29,277,29,PLEASE COME AGAIN
230,302,665,302,665,357,230,357,DUPLICATED RECEIPT
137,366,745,366,745,404,137,404,KEDAI UBAT & RUNCIT HONG
287,409,610,409,610,448,287,448,NING SDN. BHD.
369,471,522,471,522,510,369,510,(717853-P)
250,509,647,509,647,547,250,547,(GST ID NO : 002006163456)
228,547,665,547,665,582,228,582,NO.8,JALAN LANG KUNING,
328,583,573,583,573,620,328,620,KEPONG BARU£¬
270,620,625,620,625,653,270,653,52100 KUALA LUMPUR.
327,694,570,694,570,727,327,727,TEL: 03-6273 2163
94,765,194,765,194,798,94,798,BILL NO
89,800,159,800,159,835,89,835,DATE
245,804,575,804,575,833,245,833,: 21/12/16 9:29:44 AM
96,839,200,839,200,871,96,871,CASHIER
90,874,213,874,213,914,90,914,PAYMENT
88,935,157,935,157,967,88,967,ITEM
286,938,345,938,345,974,286,974,QTY
421,938,496,938,496,969,421,969,PRICE
610,940,725,940,725,970,610,970,AMOUNT
90,983,514,983,514,1023,90,1023,BROWN CANDY 400G @2.50
92,1020,246,1020,246,1051,92,1051,693449770
318,1018,346,1018,346,1054,318,1054,2
437,1022,501,1022,501,1055,437,1055,2.50
664,1023,806,1023,806,1058,664,1058,5.00 ZRL.
190,1068,559,1068,559,1109,190,1109,LUO HAN GUO (B) @1.42
95,1106,185,1106,185,1137,95,1137,ST051
318,1107,342,1107,342,1142,318,1142,2
437,1107,501,1107,501,1139,437,1139,1.50
663,1107,725,1107,725,1140,663,1140,3.00
280,1178,558,1178,558,1216,280,1216,NET AMT @ GST6%
738,1181,804,1181,804,1211,738,1211,8.00
416,1226,552,1226,552,1258,416,1258,CASH PAID
418,1263,552,1263,552,1295,418,1295,CARD PAID
414,1299,520,1299,520,1340,414,1340,CHANGE
738,1228,802,1228,802,1261,738,1261,8.00
740,1264,802,1264,802,1294,740,1294,0.00
736,1298,802,1298,802,1334,736,1334,0.00
420,1363,569,1363,569,1400,420,1400,ROUND ADJ.
742,1365,808,1365,808,1392,742,1392,0.00
98,1429,297,1429,297,1473,98,1473,GST SUMMARY
351,1430,459,1430,459,1466,351,1466,AMOUNT
558,1433,615,1433,615,1466,558,1466,TAX
91,1478,225,1478,225,1520,91,1520,SR @6%
98,1527,249,1527,249,1569,98,1569,ZRL @0%
369,1479,432,1479,432,1514,369,1514,2.83
550,1479,614,1479,614,1515,550,1515,0.17
375,1529,433,1529,433,1561,375,1561,5.00
552,1531,618,1531,618,1561,552,1561,0.00
351,1591,546,1591,546,1623,351,1623,THANK YOU
252,767,445,767,445,800,252,800,: POS/266870
248,840,362,840,362,875,248,875,: ADMIN
248,876,344,876,344,906,248,906,: CASH
756,1108,808,1108,808,1140,756,1140,SR.
92,1066,190,1066,190,1104,92,1104,***
585,1189,599,1189,599,1214,585,1214,:
584,1238,594,1238,594,1260,584,1260,:
587,1273,598,1273,598,1300,587,1300,:
584,1307,595,1307,595,1332,584,1332,:
587,1368,598,1368,598,1394,587,1394,:
