115,77,294,77,294,102,115,102,RESTORAN HOETIM
130,106,280,106,280,134,130,134,(002612214-H)
38,137,376,137,376,162,38,162,1-G,JALAN OS 1/3,ONE SELAYANG
34,167,388,167,388,194,34,194,OFF JALAN RAWANG 68100 B.CAVES
92,197,320,197,320,222,92,222,GST NO:000119910400
132,225,282,225,282,254,132,254,(TAX INVOICE)
23,255,73,255,73,281,23,281,DATE
281,255,402,255,402,282,281,282,TIME 20:15
22,312,141,312,141,337,22,337,TABLE
329,315,400,315,400,338,329,338,#12
25,341,109,341,109,365,25,365,SQUID S
316,343,402,343,402,367,316,367,RM25.00
24,371,131,371,131,394,24,394,NOODLES S
327,371,402,371,402,395,327,395,RM8.00
24,397,157,397,157,423,24,423,VEGETABLE S
317,400,401,400,401,425,317,425,RM12.00
23,428,96,428,96,452,23,452,MEAT S
317,429,403,429,403,455,317,455,RM22.00
23,456,51,456,51,481,23,481,3X
201,458,272,458,272,483,201,483,@ 1.50
24,487,100,487,100,509,24,509,RICE S
329,489,401,489,401,512,329,512,RM4.50
25,515,49,515,49,537,25,537,4X
202,516,272,516,272,538,202,538,@ 1.70
23,542,121,542,121,565,23,565,OTHERS S
329,542,402,542,402,565,329,565,RM6.80
144,569,273,569,273,592,144,592,11.00XITEMS
24,597,117,597,117,619,24,619,SUBTOTAL
318,598,401,598,401,620,318,620,RM78.30
24,623,59,623,59,648,24,648,TTL
317,626,400,626,400,649,317,649,RM78.30
24,653,96,653,96,676,24,676,GST 6%
328,653,403,653,403,678,328,678,RM4.70
20,680,155,680,155,705,20,705,CHECKS PAID
318,682,402,682,402,705,318,705,RM83.00
23,708,82,708,82,732,23,732,TOTAL
317,710,401,710,401,735,317,735,RM83.00
24,737,117,737,117,762,24,762,CASH
303,737,403,737,403,763,303,763,RM100.00
21,764,97,764,97,790,21,790,CHANGE
317,766,401,766,401,790,317,790,RM17.00
294,794,401,794,401,818,294,818,CHK # : 2
94,255,262,255,262,281,94,281,28/05/2018 MON
