244,269,571,269,571,306,244,306,RESTORAN WAN SHENG
297,313,502,313,502,348,297,348,002043319-W
158,354,650,354,650,397,158,397,NO.2, JALAN TEMENGGUNG 19/9,
123,399,703,399,703,439,123,439,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
211,440,608,440,608,481,211,481,43200 CHERAS, SELANGOR
194,484,622,484,622,523,194,523,GST REG NO: 001335787520
194,566,587,566,587,605,194,605,TAX INVOICE
53,652,336,652,336,689,53,689,INV NO. : 1216991
368,655,643,655,643,690,368,690,CASHIER: NICOLE
53,699,127,699,127,735,53,735,DATE
181,698,550,698,550,738,181,738,: 29-06-2018 16:13:05
53,783,250,783,250,824,53,824,DESCRIPTION
317,784,372,784,372,826,317,826,QTY
440,784,567,784,567,825,440,825,U.PRICE
599,784,689,784,689,821,599,821,TOTAL
706,786,762,786,762,822,706,822,TAX
52,869,229,869,229,907,52,907,KOPI O (B)
300,913,357,913,357,950,300,950,1 X
455,908,532,908,532,950,455,950,2.00
616,913,691,913,691,950,616,950,2.00
703,911,761,911,761,950,703,950,ZRL
54,951,195,951,195,991,54,991,CHAM (B)
302,998,357,998,357,1034,302,1034,1 X
458,996,532,996,532,1033,458,1033,2.10
615,998,690,998,690,1034,615,1034,2.10
703,997,761,997,761,1035,703,1035,ZRL
53,1034,246,1034,246,1076,53,1076,NESCAFE (B)
301,1081,355,1081,355,1114,301,1114,1 X
456,1082,528,1082,528,1115,456,1115,2.50
616,1081,690,1081,690,1118,616,1118,2.50
707,1081,759,1081,759,1116,707,1116,ZRL
51,1119,213,1119,213,1161,51,1161,TAKE AWAY
295,1164,353,1164,353,1201,295,1201,3 X
456,1165,530,1165,530,1199,456,1199,0.20
616,1164,688,1164,688,1203,616,1203,0.60
707,1166,761,1166,761,1201,707,1201,ZRL
51,1247,265,1247,265,1287,51,1287,TOTAL QTY: 6
52,1288,440,1288,440,1330,52,1330,TOTAL (EXCLUDING GST):
688,1294,758,1294,758,1330,688,1330,7.20
50,1332,491,1332,491,1373,50,1373,TOTAL (INCLUSIVE OF GST):
684,1335,760,1335,760,1370,684,1370,7.20
49,1373,258,1373,258,1416,49,1416,TOTAL :
614,1375,757,1375,757,1414,614,1414,7.20
49,1458,155,1458,155,1497,49,1497,CASH :
683,1463,757,1463,757,1497,683,1497,7.20
50,1587,246,1587,246,1625,50,1625,GST SUMMARY
405,1590,579,1590,579,1626,405,1626,AMOUNT(RM)
633,1588,754,1588,754,1630,633,1630,TAX(RM)
51,1631,107,1631,107,1666,51,1666,ZRL
231,1630,333,1630,333,1670,231,1670,(@ 0%)
508,1631,582,1631,582,1667,508,1667,7.20
685,1633,760,1633,760,1666,685,1666,0.00
