51,135,519,135,519,169,51,169,SANYU STATIONERY SHOP
51,185,510,185,510,210,51,210,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X
49,209,248,209,248,231,49,231,40170 SETIA ALAM
52,237,434,237,434,260,52,260,MOBILE /WHATSAPPS : +6012-918 7937
47,268,268,268,268,290,47,290,TEL: +603-3362 4137
47,291,329,291,329,316,47,316,GST ID NO: 001531760640
416,307,599,307,599,331,416,331,TAX INVOICE
41,323,144,323,144,346,41,346,OWNED BY :
41,346,380,346,380,368,41,368,SANYU SUPPLY SDN BHD (1135772-K)
45,398,303,398,303,423,45,423,CASH SALES COUNTER
59,465,196,465,196,485,59,485,1. 2012-0029
83,523,198,523,198,547,83,547,3 X 2.9000
278,465,599,465,599,488,278,488,RESTAURANT ORDER CHIT NCR
277,492,349,492,349,512,277,512,3.5"X6"
485,526,533,526,533,546,485,546,8.70
560,527,590,527,590,547,560,547,SR
33,560,347,560,347,582,33,582,TOTAL SALES INCLUSIVE GST @6%
244,589,341,589,341,613,244,613,DISCOUNT
244,631,301,631,301,650,244,650,TOTAL
247,660,355,660,355,686,247,686,ROUND ADJ
247,703,352,703,352,723,247,723,FINAL TOTAL
245,761,307,761,307,781,245,781,CASH
247,792,335,792,335,816,247,816,CHANGE
486,563,532,563,532,583,486,583,8.70
486,594,532,594,532,614,486,614,0.00
486,634,534,634,534,654,486,654,8.70
486,664,534,664,534,684,486,684,0.00
487,707,535,707,535,727,487,727,8.70
474,763,536,763,536,785,474,785,20.00
477,795,534,795,534,815,477,815,11.30
31,834,178,834,178,861,31,861,GST SUMMARY
260,837,392,837,392,860,260,860,AMOUNT(RM)
482,833,571,833,571,861,482,861,TAX(RM)
35,867,134,867,134,887,35,887,SR @ 6%
342,865,390,865,390,889,342,889,8.21
524,866,571,866,571,890,524,890,0.49
31,943,293,943,293,966,31,966,INV NO: CS-SA-0117906
324,944,526,944,526,967,324,967,DATE : 14/10/2017
72,1089,576,1089,576,1113,72,1113,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
120,1141,530,1141,530,1162,120,1162,THANK YOU FOR YOUR PATRONAGE
200,1170,450,1170,450,1194,200,1194,PLEASE COME AGAIN.
123,1225,527,1225,527,1245,123,1245,TERIMA KASIH SILA DATANG LAGI
74,1275,576,1275,576,1299,74,1299,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
57,1308,593,1308,593,1329,57,1329,PURCHASE DATE FOR I.T PRODUCT WARRANTY
252,1337,399,1337,399,1362,252,1362,PURPOSE **
94,1390,554,1390,554,1414,94,1414,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
