34,74,588,74,588,97,34,97,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
173,97,447,97,447,120,173,120,LOT 3, JALAN PELABUR 23/1,
158,120,458,120,458,144,158,144,40300 SHAH ALAM, SELANGOR.
120,142,303,142,303,164,120,164,TEL: 03- 55423228
188,166,433,166,433,188,188,188,GST ID: 000381399040
139,207,483,207,483,242,139,242,TAX INVOICE / ADJUSTMENT NOTE
246,266,511,266,511,299,246,299,CASH INV NO.: 7002F717
28,305,58,305,58,327,28,327,V
319,308,513,308,513,327,319,327,DATE: 02/10/2017
25,338,376,338,376,371,25,371,MAKASSAR FRESH MARKET SDN BHD
25,376,309,376,309,400,25,400,GROUND FLOOR, NO. 4 & 6,
28,400,207,400,207,423,28,423,JALAN SS 15/4B,
25,423,353,423,353,444,25,444,47500 SUBANG JAYA, SELANGOR
28,443,272,443,272,468,28,468,VE05: RIDZUAN (11900)
254,466,412,466,412,489,254,489,DD: 02/10/2017
22,498,157,498,157,517,22,517,DESCRIPTION
234,497,273,497,273,516,234,516,U.P
283,495,318,495,318,516,283,516,ISS
331,497,366,497,366,516,331,516,EXC
388,497,402,497,402,516,388,516,D
412,496,462,496,462,516,412,516,SALE
481,497,567,497,567,518,481,518,AMT(RM)
23,533,145,533,145,554,23,554,O.C. WHITE
223,534,273,534,273,554,223,554,2.13
305,535,320,535,320,555,305,555,3
353,535,367,535,367,553,353,553,6
386,535,404,535,404,554,386,554,0
436,533,461,533,461,553,436,553,-3
506,533,568,533,568,553,506,553,-6.39
20,559,132,559,132,577,20,577,WHOLEMEAL
223,558,274,558,274,578,223,578,2.78
305,559,320,559,320,578,305,578,3
351,558,368,558,368,577,351,577,0
387,558,404,558,404,576,387,576,0
446,558,460,558,460,577,446,577,3
516,557,567,557,567,577,516,577,8.34
21,582,136,582,136,602,21,602,O.C JUMBO
222,582,274,582,274,601,222,601,2.97
305,581,321,581,321,600,305,600,4
352,582,368,582,368,600,352,600,0
386,582,403,582,403,600,386,600,0
446,582,463,582,463,599,446,599,4
508,581,566,581,566,601,508,601,11.88
183,611,403,611,403,654,183,654,TOTAL 0% SUPPLIES:
445,612,511,612,511,648,445,648,13.83
23,661,216,661,216,682,23,682,DELICIA-B/SCOTCH
223,662,273,662,273,681,223,681,3.72
305,662,319,662,319,681,305,681,3
352,662,368,662,368,681,352,681,0
387,662,404,662,404,681,387,681,0
447,662,461,662,461,682,447,682,3
506,661,568,661,568,681,506,681,11.16
22,685,134,685,134,705,22,705,CR-CHOCLT
223,685,273,685,273,704,223,704,0.72
293,685,320,685,320,704,293,704,20
352,686,368,686,368,705,352,705,0
386,685,402,685,402,704,386,704,0
436,683,461,683,461,705,436,705,20
507,685,568,685,568,704,507,704,14.40
22,707,157,707,157,730,22,730,CR-B'SCOTCH
220,708,273,708,273,728,220,728,0.72
306,707,321,707,321,729,306,729,0
353,705,370,705,370,728,353,728,7
387,707,402,707,402,729,387,729,0
436,707,461,707,461,729,436,729,-7
506,707,571,707,571,730,506,730,-5.04
46,738,403,738,403,783,46,783,TOTAL 6% SUPPLIES (EXCL. GST):
445,742,511,742,511,777,445,777,20.52
351,788,400,788,400,823,351,823,GST:
454,788,510,788,510,824,454,824,1.23
54,837,404,837,404,880,54,880,TOTAL 6% SUPPLIES (INC. GST):
443,838,507,838,507,877,443,877,21.75
184,885,401,885,401,926,184,926,TOTAL 0% SUPPLIES:
446,886,508,886,508,920,446,920,13.83
233,933,403,933,403,977,233,977,TOTAL PAYABLE:
444,937,507,937,507,971,444,971,35.58
25,998,121,998,121,1020,25,1020,E.&.0.E.
26,1022,557,1022,557,1045,26,1045,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
24,1045,491,1045,491,1068,24,1068,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
24,1071,558,1071,558,1093,24,1093,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
26,1093,467,1093,467,1115,26,1115,INPUT TAX CLAIMS, ON THE BASIC OF THE
25,1118,497,1118,497,1138,25,1138,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
25,1140,210,1140,210,1161,25,1161,ADJUSTMENT NOTE
190,1165,429,1165,429,1187,190,1187,CUSTOMER'S COPY
319,143,502,143,502,163,319,163,FAX:03- 55423213
435,466,491,466,491,488,435,488,12:37
