78,152,547,152,547,185,78,185,TSH POWER HARDWARE
220,198,404,198,404,233,220,233,TRADING
230,240,396,240,396,268,230,268,002458685-T
171,278,454,278,454,313,171,313,13-1, JALAN PJU 5/10,
82,312,542,312,542,348,82,348,DATARAN SUNWAY, KOTA DAMANSARA,
109,349,518,349,518,384,109,384,47810, PETALING JAYA, SELANGOR
191,386,434,386,434,416,191,416,TEL:012-373 2096
212,423,413,423,413,454,212,454,TAX INVOICE
120,459,501,459,501,496,120,496,GST REG NO: 000460664832
38,512,341,512,341,539,38,539,OICE NO : 01-144366
33,552,61,552,61,576,33,576,TE
148,549,506,549,506,580,148,580,: 12/09/2017 4:42:33 PM
36,619,183,619,183,654,36,654,DESCRIPTION
298,621,345,621,345,657,298,657,QTY
391,621,464,621,464,650,391,650,PRICE
486,622,598,622,598,650,486,650,AMOUNT
35,657,220,657,220,685,35,685,08# DRAWER
328,658,344,658,344,685,328,685,1
398,658,461,658,461,687,398,687,6.00
530,658,653,658,653,689,530,689,6.00 SR*
36,691,283,691,283,724,36,724,OCK C 2 - HL500 /
31,724,109,724,109,753,31,753,L502
34,760,234,760,234,789,34,789,FAXON GARDEN
322,760,350,760,350,791,322,791,1
381,762,458,762,458,790,381,790,18.00
34,793,261,793,261,825,34,825,TAP 1/2 X 3/4 FX-
35,827,108,827,108,855,35,855,7105B
34,863,282,863,282,890,34,890,LOCAL SEAL WHITE
327,864,341,864,341,892,327,892,1
400,867,460,867,460,891,400,891,0.50
529,865,653,865,653,895,529,895,0.50 SR*
33,897,95,897,95,925,33,925,TAPE
245,951,383,951,383,980,245,980,SUB TOTAL:
528,951,591,951,591,980,528,980,0.50
224,987,382,987,382,1016,224,1016,ROUND AMT:
527,988,591,988,591,1017,527,1017,0.00
132,1026,380,1026,380,1066,132,1066,NET TOTAL :
490,1028,608,1028,608,1064,490,1064,24.50
153,1080,360,1080,360,1109,153,1109,CASH RECEIVED :
513,1080,591,1080,591,1109,513,1109,50.00
242,1114,360,1114,360,1149,242,1149,CHANGE :
512,1115,590,1115,590,1143,512,1143,25.50
33,1168,225,1168,225,1203,33,1203,GST SUMMARY
266,1166,439,1166,439,1200,266,1200,AMOUNT(RM)
473,1167,590,1167,590,1202,473,1202,TAX(RM)
33,1205,181,1205,181,1235,33,1235,SR=6.00%
342,1205,419,1205,419,1233,342,1233,23.11
531,1205,592,1205,592,1234,531,1234,1.39
173,1285,451,1285,451,1315,173,1315,****THANK YOU.****
181,1319,438,1319,438,1354,181,1354,PLEASE COME AGAIN.
514,761,655,761,655,792,514,792,18.00 SR*
