1564,1561,2906,1561,2906,1655,1564,1655,UNIHAKKA INTERNATIONAL SDN BHD
1994,1649,2471,1649,2471,1710,1994,1710,08 JUN 2018 18:41
2094,1731,2389,1731,2389,1804,2094,1804,(867388-U)
1673,1813,2816,1813,2816,1892,1673,1892,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
1804,1904,2684,1904,2684,1968,1804,1968,TAMPOI,81200 JOHOR BAHRU,JOHOR
2044,1980,2421,1980,2421,2038,2044,2038,TAX INVOICE
1515,2056,2340,2056,2340,2138,1515,2138,INVOICE # : OR18060802160287
1515,2190,1632,2190,1632,2248,1515,2248,ITEM
1982,2184,2078,2184,2078,2242,1982,2242,QTY
2836,2158,2982,2158,2982,2222,2836,2222,TOTAL
1515,2287,1602,2287,1602,2338,1515,2338,SR
1621,2274,2464,2274,2464,2345,1621,2345,I00100000035- 1 MEAT + 3 VEGE
1518,2374,1727,2374,1727,2438,1518,2438,RM6.69
1978,2370,2020,2370,2020,2428,1978,2428,1
2766,2348,2972,2348,2972,2412,2766,2412,RM6.69
2395,2503,2977,2503,2977,2561,2395,2561,TOTAL AMOUNT: RM6.69
2453,2582,2979,2582,2979,2643,2453,2643,GST @0%: RM0.00
2494,2661,2974,2661,2974,2725,2494,2725,ROUNDING: RM0.01
2491,2743,2982,2743,2982,2810,2491,2810,NETT TOTAL: RM6.70
1520,2886,1926,2886,1926,2944,1520,2944,PAYMENT MODE
2769,2860,2982,2860,2982,2921,2769,2921,AMOUNT
1526,2980,1699,2980,1699,3030,1526,3030,CASH
1523,3061,1736,3061,1736,3134,1523,3134,CHANGE
2766,2953,2977,2953,2977,3011,2766,3011,RM6.70
2769,3038,2980,3038,2980,3099,2769,3099,RM0.00
1525,3269,1866,3269,1866,3315,1525,3315,GST SUMMARY
1531,3357,1876,3357,1876,3412,1531,3412,SR = GST @0%
2232,3254,2502,3254,2502,3305,2232,3305,AMOUNT(RM)
2408,3348,2507,3348,2507,3390,2408,3390,6.69
2790,3245,2988,3245,2988,3298,2790,3298,TAX(RM)
2889,3335,2981,3335,2981,3383,2889,3383,0.00
1902,3464,2596,3464,2596,3536,1902,3536,GST REG #000656195584
1786,3546,2726,3546,2726,3616,1786,3616,BAR WANG RICE@PERMAS JAYA
1905,3634,2606,3634,2606,3702,1905,3702,THANK YOU & COME AGAIN!
1826,3713,2681,3713,2681,3783,1826,3783,LIKE AND FOLLOW US ON FACEBOOK!
1878,3796,2640,3796,2640,3860,1878,3860,FACEBOOK.COM/BARWANGRICE
