56,277,539,277,539,318,56,318,SIMPLIFIED TAX INVOICE
58,313,487,313,487,356,58,356,AA PHARMACY
53,353,249,353,249,394,53,394,1188096-W
66,394,440,394,440,435,66,435,GST NO: 001930047488
53,427,411,427,411,473,53,473,NO.47, JALAN 3/36,
56,470,404,470,404,511,56,511,BUKIT SRI BINTANG,
53,511,574,511,574,547,53,547,KEPONG 52100, KUALA LUMPUR
58,549,381,549,381,579,58,579,TEL: 03-6263 8480
399,544,727,544,727,587,399,587,FAX: 03-6263 8480
58,620,152,620,152,663,58,663,CASH
58,699,452,699,452,740,58,740,RECEIPT #: CS00123688
475,696,785,696,785,737,475,737,DATE: 29/01/2018
53,737,381,737,381,778,53,778,SALESPERSON : C2
475,737,742,737,742,775,475,775,TIME: 12:09:00
58,775,287,775,287,813,58,813,CASHIER : C2
58,854,155,854,155,895,58,895,ITEM
402,846,463,846,463,889,402,889,QTY
531,844,628,844,628,890,531,890,U/P
658,851,785,851,785,887,658,887,AMOUNT
43,928,185,928,185,961,43,961,930602
391,928,424,928,424,961,391,961,4
531,920,615,920,615,963,531,963,3.00
673,925,828,925,828,966,673,966,12.00 Z
56,961,557,961,557,1002,56,1002,IBUPROFEN FILM COATED TAB
61,1004,315,1004,315,1037,61,1037,9556492002837
394,1001,430,1001,430,1031,394,1031,4
516,996,638,996,638,1042,516,1042,3.00
679,999,837,999,837,1040,679,1040,12.00 Z
53,1037,480,1037,480,1078,53,1078,FEBRICOL - RX 10X10'S
53,1070,183,1070,183,1118,53,1118,940152
394,1075,427,1075,427,1118,394,1118,6
523,1072,614,1072,614,1118,523,1118,3.49
679,1070,821,1070,821,1121,679,1121,20.94 S
51,1111,320,1111,320,1152,51,1152,NOFLUX TABLET
56,1184,336,1184,336,1235,56,1235,TOTAL QUANTITY
503,1184,567,1184,567,1232,503,1232,14
458,1267,625,1267,625,1307,458,1307,SUB-TOTAL
704,1266,823,1266,823,1304,704,1304,44.94
455,1301,536,1301,536,1339,455,1339,DISC
732,1304,831,1304,831,1345,732,1345,0.00
445,1347,526,1347,526,1383,445,1383,GST
737,1344,818,1344,818,1382,737,1382,1.26
452,1382,620,1382,620,1428,452,1428,ROUNDING
729,1388,813,1388,813,1418,729,1418,0.00
91,1413,287,1413,287,1459,91,1459,TOTAL
620,1418,823,1418,823,1459,620,1459,46.20
91,1454,338,1454,338,1500,91,1500,MASTER
618,1454,811,1454,811,1500,618,1500,46.20
99,1497,325,1497,325,1538,99,1538,CHANGE
648,1492,818,1492,818,1538,648,1538,0.00
150,1637,729,1637,729,1688,150,1688,GOODS SOLD ARE NOT RETURNABLE,
338,1677,534,1677,534,1723,338,1723,THANK YOU.
154,1713,718,1713,718,1756,154,1756,S=STANDARD RATED, Z=ZERO RATED
61,1863,287,1863,287,1911,61,1911,GST SUMMARY
48,1939,150,1939,150,1985,48,1985,CODE
356,1942,488,1942,488,1983,356,1983,AMOUNT
562,1944,595,1944,595,1990,562,1990,%
658,1942,800,1942,800,1990,658,1990,TAX/AMT
56,2015,120,2015,120,2058,56,2058,SR
376,2018,475,2018,475,2061,376,2061,20.94
564,2023,584,2023,584,2059,564,2059,6
718,2018,795,2018,795,2058,718,2058,1.26
61,2061,117,2061,117,2096,61,2096,ZRL
379,2061,488,2061,488,2091,379,2091,24.00
562,2058,595,2058,595,2088,562,2088,0
706,2061,810,2061,810,2097,706,2097,0.00
414,2165,610,2165,610,2221,414,2221,TAX TOTAL:
712,2163,796,2163,796,2214,712,2214,1.26
