139,41,625,41,625,89,139,89,PRINT EXPERT SDN BHD
313,91,442,91,442,120,313,120,989625-A
65,122,690,122,690,168,65,168,NO 18, 20, 22, JALAN BUNGA TANJONG 2/16,
156,162,598,162,598,199,156,199,40000 SHAH ALAM, SELANGOR
260,194,492,194,492,224,260,224,TEL : 03-55250588
250,224,499,224,499,256,250,256,FAX: 03-55107309
217,261,531,261,531,297,217,297,GST ID : 000886677504
42,306,165,306,165,335,42,335,DOC NO. :
41,347,158,347,158,376,41,376,CASHIER :
40,386,211,386,211,418,40,418,SALESPERSON:
192,310,364,310,364,341,192,341,SO00050251
194,351,275,351,275,378,194,378,USER
242,390,391,390,391,420,242,420,SYAHIDAH
395,317,476,317,476,343,395,343,DEPT
417,358,682,358,682,390,417,390,DATE
415,395,482,395,482,421,415,421,TIME
534,360,683,360,683,390,534,390,19/03/2018
533,398,648,398,648,425,533,425,12:52:00
38,449,191,449,191,481,38,481,DESCRIPTION
383,459,427,459,427,491,383,491,QTY
480,461,547,461,547,487,480,487,PRICE
587,465,694,465,694,492,587,492,AMOUNT
35,484,273,484,273,516,35,516,BANNER 8X4FEET
36,528,259,528,259,558,36,558,DESIGN BANNER
34,572,297,572,297,604,34,604,BUSINESS SPOT UV
31,614,387,614,387,648,31,648,DIE-CUT TRANSPARENT PF10
31,658,258,658,258,688,31,688,DESIGN STICKER
28,702,272,702,272,732,28,732,T SHIRT PRINTING
29,745,332,745,332,781,29,781,DEPOSIT (CS00530344)
396,491,408,491,408,522,396,522,1
396,537,410,537,410,567,396,567,1
393,579,410,579,410,606,393,606,1
390,669,407,669,407,695,390,695,1
384,711,408,711,408,735,384,735,5
391,758,402,758,402,778,391,778,1
478,499,546,499,546,524,478,524,28.58
476,541,544,541,544,564,476,564,31.80
463,583,543,583,543,607,463,607,159.00
476,628,543,628,543,652,476,652,11.98
473,670,542,670,542,696,473,696,31.80
474,715,541,715,541,741,474,741,11.13
444,757,538,757,538,782,444,782,-200.00
624,503,692,503,692,527,624,527,28.58
621,545,691,545,691,571,621,571,31.80
609,589,690,589,690,613,609,613,159.00
606,632,688,632,688,658,606,658,119.78
618,675,688,675,688,701,618,701,31.80
617,719,686,719,686,745,617,745,55.65
589,761,686,761,686,787,589,787,-200.00
191,800,317,800,317,832,191,832,TOTAL QTY:
367,804,402,804,402,826,367,826,20
148,858,549,858,549,900,148,900,TOTAL SALES (EXCLUDING GST) :
403,913,546,913,546,942,403,942,DISCOUNT :
387,957,546,957,546,989,387,989,TOTAL GST :
389,1005,544,1005,544,1041,389,1041,ROUNDING :
124,1046,515,1046,515,1086,124,1086,TOTAL SALES (INCLUSIVE OF GST)
389,624,413,624,413,650,389,650,10
595,872,687,872,687,901,595,901,213.78
625,921,686,921,686,948,625,948,0.00
611,967,686,967,686,994,611,994,12.83
617,1011,679,1011,679,1041,617,1041,-0.01
589,1058,682,1058,682,1084,589,1084,226.60
141,1121,558,1121,558,1155,141,1155,THANK YOU, HAVE A NICE DAY !
