113,46,398,46,398,90,113,90,ECONSAVE
53,114,484,114,484,152,53,152,ECONSAVE CASH & CARRY (FC) S/B(930311-W)
124,156,399,156,399,188,124,188,LOT G01, KL FESTIVAL CITY,
71,192,475,192,475,228,71,228,NO. 67 JIN JBU KOTA IMN DANAW KOTA, KL
156,233,377,233,377,264,156,264,TEL: (603) 4148 1027
47,272,134,272,134,296,47,296,22/03/18
156,276,208,276,208,299,156,299,10:17
281,278,326,278,326,304,281,304,RG:4
378,281,464,281,464,307,378,307,TX:24382
131,313,398,313,398,345,131,345,GST REG NO : 001919221760
110,392,418,392,418,423,110,423,INV NO: 220318/10049/04/24382
268,450,300,450,300,477,268,477,QTY
384,452,405,452,405,477,384,477,RM
54,485,266,485,266,512,54,512,ITEM # 9555501403092
47,525,233,525,233,553,47,553,(NR)ES CHOICE SOFT
287,531,297,531,297,554,287,554,1
414,534,458,534,458,557,414,557,4.20
479,537,490,537,490,560,479,560,S
53,565,267,565,267,594,53,594,ITEM # 9555501400367
44,604,232,604,232,631,44,631,(NR)ES ICE COOL MI
286,609,295,609,295,632,286,632,1
413,612,454,612,454,635,413,635,0.95
477,613,488,613,488,638,477,638,S
82,645,167,645,167,671,82,671,SUBTOTAL
413,653,455,653,455,677,413,677,5.15
82,724,238,724,238,750,82,750,TOTAL(INCL GST)
411,732,452,732,452,755,411,755,5.15
38,763,81,763,81,786,38,786,CASH
409,770,451,770,451,792,409,792,5.20
124,803,227,803,227,826,124,826,CHANGE DUE
411,809,450,809,450,832,411,832,0.05
81,839,270,839,270,866,81,866,ITEMS PURCHASED:2
35,876,143,876,143,901,35,901,GST - RATE
207,879,278,879,278,904,207,904,AMT(RM)
323,882,395,882,395,905,323,905,TAX(RM)
33,914,48,914,48,938,33,938,S
111,918,131,918,131,940,111,940,6%
238,921,282,921,282,944,238,944,4.86
333,921,374,921,374,946,333,946,0.29
33,991,478,991,478,1026,33,1026,BANDINGKAN HARGA KAMI
98,1034,405,1034,405,1063,98,1063,THANK YOU. PLEASE COME AGAIN.
169,1074,342,1074,342,1102,169,1102,PAULINE AK JABAN
97,1112,416,1112,416,1141,97,1141,ST:10049 RG:4 CH:1010 TR:24382
160,1150,213,1150,213,1175,160,1175,10:18
265,1152,350,1152,350,1177,265,1177,22/03/18
