199,269,507,269,507,294,199,294,PANA JAYA ENTERPRISE
78,299,639,299,639,331,78,331,NO. 10-G, GROUND FLOOR, JALAN DINAR D,
154,341,547,341,547,367,154,367,U3/D TAMAN SUBANG PERDANA,
108,373,599,373,599,400,108,400,SEK U3, 40150 SHAH ALAM.SELANGOR
79,408,323,408,323,435,79,435,TEL : 03-7847 2376
384,406,629,406,629,435,384,435,FAX : 03-7847 2378
142,442,565,442,565,474,142,474,(GST REG. NO : 002069438464)
184,585,279,585,279,612,184,612,537422
185,656,311,656,311,680,185,680,CASHIER2
170,515,503,515,503,540,170,540,TAX INVOICE
50,585,165,585,165,611,50,611,INV NO. :
445,581,549,581,549,611,445,611,QTY(S) :
571,581,600,581,600,607,571,607,12
46,620,110,620,110,647,46,647,DATE
158,620,477,620,477,645,158,645,: 25-01-2018 18:10:28
46,656,166,656,166,682,46,682,CASHIER :
49,725,217,725,217,755,49,755,DESCRIPTION
277,725,324,725,324,752,277,752,QTY
385,725,491,725,491,751,385,751,U PRICE
522,722,595,722,595,747,522,747,TOTAL
613,719,661,719,661,746,613,746,TAX
49,791,610,791,610,821,49,821,CRYSTAL CATERING FOIL 1.15KG 450X18''
251,832,293,832,293,854,251,854,1 X
369,830,447,830,447,853,369,853,35.00
506,827,585,827,585,852,506,852,35.00
630,826,662,826,662,849,630,849,SR
50,862,365,862,365,894,50,894,EC 7 PP PLATE (50PCS)
237,900,295,900,295,924,237,924,10 X
385,899,446,899,446,924,385,924,6.25
507,896,585,896,585,921,507,921,62.50
631,895,662,895,662,920,631,920,SR
49,931,417,931,417,961,49,961,EC 9 PP PLATE (500PCS) CTN
251,970,294,970,294,995,251,995,1 X
358,969,448,969,448,992,358,992,108.00
495,966,585,966,585,990,495,990,108.00
630,966,661,966,661,991,630,991,SR
49,1036,380,1036,380,1066,49,1066,TOTAL (EXCLUDING GST) :
48,1072,303,1072,303,1101,48,1101,GST PAYABLE (6%) :
49,1104,427,1104,427,1133,49,1133,TOTAL (INCLUSIVE OF GST) :
572,1036,661,1036,661,1059,572,1059,193.87
588,1070,660,1070,660,1094,588,1094,11.63
569,1103,661,1103,661,1126,569,1126,205.50
50,1181,220,1181,220,1226,50,1226,TOTAL:
479,1179,662,1179,662,1222,479,1222,205.50
48,1302,136,1302,136,1327,48,1327,CASH :
570,1299,661,1299,661,1322,570,1322,205.50
47,1407,218,1407,218,1434,47,1434,GST SUMMARY
353,1402,506,1402,506,1430,353,1430,AMOUN(RM)
555,1402,657,1402,657,1429,555,1429,TAX(RM)
48,1442,80,1442,80,1467,48,1467,SR
203,1439,290,1439,290,1467,203,1467,(@ 6%)
423,1439,509,1439,509,1464,423,1464,193.87
587,1438,663,1438,663,1463,587,1463,11.63
204,1616,490,1616,490,1637,204,1637,**** THANK YOU ****
232,1651,491,1651,491,1676,232,1676,PLEASE COME AGAIN
248,1686,460,1686,460,1709,248,1709,GOODS SOLD ARE
246,1720,461,1720,461,1742,246,1742,NOT REFUNDABLE
