1653,1452,2996,1452,2996,1541,1653,1541,UNIHAKKA INTERNATIONAL SDN BHD
2080,1534,2565,1534,2565,1613,2080,1613,13 APR 2018 18:12
2172,1625,2473,1625,2473,1700,2172,1700,(867388-U)
1749,1702,2894,1702,2894,1774,1749,1774,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
1884,1787,2746,1787,2746,1866,1884,1866,TAMPOI,81200 JOHOR BAHRU,JOHOR
2126,1865,2494,1865,2494,1934,2126,1934,TAX INVOICE
1585,1941,2409,1941,2409,2016,1585,2016,INVOICE # : OR18041302160363
1588,2060,1701,2060,1701,2126,1588,2126,ITEM
2057,2066,2148,2066,2148,2135,2057,2135,QTY
2903,2070,3045,2070,3045,2136,2903,2136,TOTAL
1585,2148,2529,2148,2529,2233,1585,2233,SR I00100000035- 1 MEAT + 3 VEGE
1585,2246,1733,2246,1733,2306,1585,2306,$7.10
2054,2255,2085,2255,2085,2312,2054,2312,1
2887,2258,3035,2258,3035,2324,2887,2324,$7.10
1585,2362,2456,2362,2456,2456,1585,2456,SR I00100000064-ADD VEGETABLE
1579,2463,1730,2463,1730,2529,1579,2529,$0.50
2038,2469,2076,2469,2076,2529,2038,2529,1
2884,2475,3026,2475,3026,2541,2884,2541,$0.50
2501,2617,3026,2617,3026,2683,2501,2683,TOTAL AMOUNT: $7.60
2570,2696,3029,2696,3029,2781,2570,2781,GST @6%: $0.43
2596,2777,3026,2777,3026,2856,2596,2856,NETT TOTAL: $7.60
1570,2887,1960,2887,1960,2959,1570,2959,PAYMENT MODE
2818,2900,3026,2900,3026,2972,2818,2972,AMOUNT
1566,2979,1739,2979,1739,3042,1566,3042,CASH
2872,2997,3017,2997,3017,3060,2872,3060,$7.60
1566,3060,1774,3060,1774,3139,1566,3139,CHANGE
2865,3076,3016,3076,3016,3139,2865,3139,$0.00
1566,3268,1896,3268,1896,3340,1566,3340,GST SUMMARY
2312,3277,2538,3277,2538,3340,2312,3340,AMOUNT($)
2869,3281,3017,3281,3017,3347,2869,3347,TAX($)
1563,3359,1909,3359,1909,3425,1563,3425,SR = GST @6%
2438,3372,2545,3372,2545,3425,2438,3425,7.17
2913,3375,3020,3375,3020,3438,2913,3438,0.43
1931,3482,2626,3482,2626,3561,1931,3561,GST REG #000656195584
1809,3567,2749,3567,2749,3649,1809,3649,BAR WANG RICE@PERMAS JAYA
1947,3645,2606,3645,2606,3724,1947,3724,(PRICE INCLUSIVE OF GST)
1928,3733,2626,3733,2626,3815,1928,3815,THANK YOU & COME AGAIN!
1846,3809,2695,3809,2695,3891,1846,3891,LIKE AND FOLLOW US ON FACEBOOK!
1893,3897,2648,3897,2648,3979,1893,3979,FACEBOOK.COM/BARWANGRICE
