49,272,826,272,826,313,49,313,POTTERS GARDEN SDN BHD
353,317,543,317,543,358,353,358,(1153774-D)
156,358,753,358,753,400,156,400,BATU 11 , SG BULOH , 47000 SELANGOR .
173,401,724,401,724,441,173,441,TEL : 016-667 0982 , 016-333 3812
245,489,670,489,670,529,245,529,GST REG NO : 000392024064
351,572,547,572,547,611,351,611,TAX INVOICE
52,616,270,616,270,653,52,653,TABLE : 01
51,702,232,702,232,739,51,739,POS ID : G
49,743,543,743,543,784,49,784,INV NO : G/00002268
49,789,439,789,439,826,49,826,CASHIER: ADMINISTRATOR
50,832,581,832,581,872,50,872,INV DT: 04/01/2018 12:29:18 PM
826,833,864,833,864,872,826,872,RM
52,916,125,916,125,956,52,956,ITEM
756,919,866,919,866,960,756,960,AMOUNT
49,1004,425,1004,425,1041,49,1041,AA00007 PLASTIC PLATE
48,1047,352,1047,352,1084,48,1084,AA00022 CHINA POT
100,1088,229,1088,229,1126,100,1126,2 @7.90
51,1130,280,1130,280,1169,51,1169,AA00016 PLANT
50,1175,285,1175,285,1213,50,1213,AA00016 PLANT
46,1256,265,1256,265,1296,46,1296,5 SUB TOTAL
742,1006,812,1006,812,1043,742,1043,1.00
726,1086,812,1086,812,1126,726,1126,15.80
726,1135,810,1135,810,1169,726,1169,16.00
739,1175,810,1175,810,1212,739,1212,7.00
776,1264,862,1264,862,1296,776,1296,39.80
827,1009,864,1009,864,1043,827,1043,SR
827,1094,864,1094,864,1126,827,1126,SR
827,1137,865,1137,865,1171,827,1171,SR
828,1179,863,1179,863,1212,828,1212,SR
103,1376,262,1376,262,1411,103,1411,NET TOTAL
102,1416,175,1416,175,1450,102,1450,CASH
102,1488,209,1488,209,1523,102,1523,CHANGE
772,1349,865,1349,865,1416,772,1416,39.80
774,1421,865,1421,865,1454,774,1454,40.00
790,1464,865,1464,865,1526,790,1526,0.20
49,1614,243,1614,243,1652,49,1652,TAX SUMMARY
48,1656,387,1656,387,1691,48,1691,SR INCLUSIVE GST 6%
596,1616,704,1616,704,1652,596,1652,AMOUNT
616,1659,703,1659,703,1694,616,1694,37.54
810,1615,863,1615,863,1652,810,1652,TAX
789,1660,863,1660,863,1694,789,1694,2.26
138,1741,761,1741,761,1782,138,1782,*** THANK YOU PLEASE COME AGAIN ***
67,1783,826,1783,826,1824,67,1824,ITEM SOLD ARE NOT REFUNDABLE & EXCHANGEABLE
