184,178,526,178,526,209,184,209,SEMBOYAN TEGAS SDN BHD
167,213,520,213,520,244,167,244,NO.5 & 7 , JALAN TSJ 2.
216,254,477,254,477,280,216,280,TAMAN SUBANG JASA
103,292,604,292,604,320,103,320,KG BARU SUBANG. 40150 SHAH ALAM
198,331,508,331,508,358,198,358,SELANGOR DARUL EHSAN
73,369,328,369,328,397,73,397,TEL 03-7846 1113
369,370,637,370,637,399,369,399,FAX 03-7832 1368
120,408,371,408,371,439,120,439,HP: 012-396 1688
398,411,589,411,589,440,398,440,012-353 7738
228,453,483,453,483,476,228,476,WWW.SEMBOYAN.COM
118,490,592,490,592,520,118,520,EMAIL: SEMBOYANTEGAS@GMAIL.COM
141,531,567,531,567,560,141,560,(GST REG NO 001538965504)
171,612,504,612,504,639,171,639,TAX INVOICE
45,693,279,693,279,719,45,719,CHECK # 549146
442,688,594,688,594,719,442,719,PAX(S): 5
45,729,111,729,111,762,45,762,DATE
154,728,480,728,480,756,154,756,: 06-03-2018 07:24:06
46,772,325,772,325,797,46,797,CASHIER: CASHIER 4
46,851,216,851,216,879,46,879,DESCRIPTION
275,849,324,849,324,878,275,878,QTY
383,851,490,851,490,882,383,882,U.PRICE
524,848,663,848,663,877,524,877,TOTAL TAX
48,932,214,932,214,955,48,955,TAUCU KISAR
244,970,292,970,292,993,244,993,2 X
384,968,446,968,446,991,384,991,6.50
509,969,584,969,584,994,509,994,13.00
630,966,663,966,663,993,630,993,SR
47,1005,322,1005,322,1033,47,1033,TEH WANGI ROS 180G
244,1045,292,1045,292,1071,244,1071,2 X
385,1045,446,1045,446,1072,385,1072,4.20
521,1044,583,1044,583,1070,521,1070,8.40
633,1045,662,1045,662,1068,633,1068,ZR
43,1082,246,1082,246,1109,43,1109,ASAM JAWA 1KG
248,1121,293,1121,293,1147,248,1147,1 X
384,1120,446,1120,446,1148,384,1148,4.80
522,1121,583,1121,583,1144,522,1144,4.80
613,1123,660,1123,660,1148,613,1148,ZRL
43,1197,363,1197,363,1226,43,1226,TOTAL (EXCLUDING GST)
582,1201,661,1201,661,1227,582,1227,26.20
44,1236,226,1236,226,1263,44,1263,GST PAYABLE:
597,1240,660,1240,660,1263,597,1263,0.78
43,1276,412,1276,412,1303,43,1303,TOTAL (INCLUSIVE OF GST)
580,1277,660,1277,660,1304,580,1304,26.98
42,1314,242,1314,242,1343,42,1343,ROUNDING ADJ:
599,1316,662,1316,662,1342,599,1342,0.02
45,1396,219,1396,219,1445,45,1445,TOTAL:
505,1398,659,1398,659,1446,505,1446,27.00
43,1498,137,1498,137,1527,43,1527,CLOSED
333,1500,492,1500,492,1527,333,1527,06-03-2018
535,1499,659,1499,659,1527,535,1527,07:24:44
42,1576,135,1576,135,1601,42,1601,CASH :
581,1580,658,1580,658,1605,581,1605,52.00
43,1614,164,1614,164,1640,43,1640,CHANGE :
580,1619,661,1619,661,1644,580,1644,25.00
41,1733,212,1733,212,1761,41,1761,GST SUMMARY
347,1733,498,1733,498,1760,347,1760,AMOUNT(RM)
548,1733,658,1733,658,1760,548,1760,TAX(RM)
39,1769,78,1769,78,1801,39,1801,SR
193,1766,288,1766,288,1799,193,1799,(@ 6%)
428,1771,509,1771,509,1801,428,1801,13.00
595,1774,662,1774,662,1799,595,1799,0.78
42,1810,75,1810,75,1836,42,1836,ZR
196,1808,270,1808,270,1837,196,1837,(@ %)
441,1811,504,1811,504,1840,441,1840,8.40
597,1814,659,1814,659,1840,597,1840,0.00
42,1850,85,1850,85,1876,42,1876,ZRL
197,1846,284,1846,284,1875,197,1875,(@ 0%)
443,1852,506,1852,506,1877,443,1877,4.80
599,1851,664,1851,664,1878,599,1878,0.00
197,2047,490,2047,490,2074,197,2074,**** THANK YOU ****
225,2088,491,2088,491,2119,225,2119,PLEASE COME AGAIN
