1809,1176,2759,1176,2759,1258,1809,1258,AEON CO. (M) BHD (126926-H)
1767,1270,2809,1270,2809,1355,1767,1355,3RD FLR, AEON TAMAN MALURI SC
1844,1369,2702,1369,2702,1461,1844,1461,JLN JEJAKA, TAMAN MALURI
1801,1474,2736,1474,2736,1556,1801,1556,CHERAS, 55100 KUALA LUMPUR
1909,1567,2668,1567,2668,1657,1909,1657,GST ID : 002017394688
2036,1660,2555,1660,2555,1753,2036,1753,SHOPPING HOURS
1776,1767,2736,1767,2736,1852,1776,1852,SUN-THU:1000 HRS - 2200 HRS
1759,1872,2733,1872,2733,1951,1759,1951,FRI-SAT:1000 HRS - 2300 HRS
1584,2059,2119,2059,2119,2148,1584,2148,3X 000001032177
2654,2061,2894,2061,2894,2143,2654,2143,10.35SR
1691,2154,2369,2154,2369,2253,1691,2253,MAMEE MONSTER @3.45
1688,2250,2264,2250,2264,2349,1688,2349,ITEM PROMO @2.89
2634,2264,2834,2264,2834,2349,2634,2349,-1.68
1581,2363,2125,2363,2125,2439,1581,2439,3X 000007533693
2633,2362,2893,2362,2893,2445,2633,2445,32.70SR
1690,2459,2473,2459,2473,2551,1690,2551,CL FROZEN EDAMA @ 10.90
1589,2558,2111,2558,2111,2646,1589,2646,1X 000003610237
1691,2660,2188,2660,2188,2739,1691,2739,YAKULT ACE LIG
1581,2759,2113,2759,2113,2842,1581,2842,2X 000001888854
2662,2756,2894,2756,2894,2844,2662,2844,0.40SR
1682,2854,2326,2854,2326,2947,1682,2947,PLASTICS BAG @0.20
1470,3054,1793,3054,1793,3140,1470,3140,SUB-TOTAL
2699,3057,2882,3057,2882,3140,2699,3140,50.92
1467,3151,2182,3151,2182,3240,1467,3240,TOTAL SALES INCL GST
2702,3160,2888,3160,2888,3240,2702,3240,50.92
1470,3254,1896,3254,1896,3348,1470,3348,ROUNDING ADJ
2696,3257,2882,3257,2882,3337,2696,3337,-0.02
1462,3346,2317,3346,2317,3439,1462,3439,TOTAL AFTER ADJ INCL GST
2696,3354,2879,3354,2879,3440,2696,3440,50.90
1464,3454,1616,3454,1616,3531,1464,3531,VISA
2699,3460,2882,3460,2882,3531,2699,3531,50.90
1467,3548,2356,3548,2356,3634,1467,3634,ACC NO.: 428332******1296
1467,3651,1893,3651,1893,3731,1467,3731,ITEM COUNT 9
2099,3651,2454,3651,2454,3737,2099,3737,CHANGE AMT
2728,3657,2880,3657,2880,3737,2728,3737,0.00
1607,3746,2702,3746,2702,3835,1607,3835,INVOICE NO: 2018041410130120300
1467,3846,1859,3846,1859,3938,1467,3938,GST SUMMARY
2162,3854,2382,3854,2382,3934,2162,3934,AMOUNT
2759,3852,2873,3852,2873,3935,2759,3935,TAX
1461,3949,1721,3949,1721,4032,1461,4032,SR @ 6%
2207,3952,2381,3952,2381,4032,2207,4032,48.04
2725,3949,2874,3949,2874,4038,2725,4038,2.88
1464,4049,1638,4049,1638,4132,1464,4132,TOTAL
2196,4049,2376,4049,2376,4135,2196,4135,48.04
2725,4052,2879,4052,2879,4135,2725,4135,2.88
1467,4152,2033,4152,2033,4235,1467,4235,14/04/2018 18:30
2304,4147,2877,4147,2877,4232,2304,4232,1013 012 0120300
1460,4249,2423,4249,2423,4334,1460,4334,0253082 SUBAIDAH BINTI ABAS
1947,4446,2519,4446,2519,4529,1947,4529,AEON TEBRAU CITY
1801,4541,2650,4541,2650,4633,1801,4633,TEL 1-300-80-AEON (2366)
1733,4644,2728,4644,2728,4727,1733,4727,THANK YOU FOR YOUR PATRONAGE
1904,4744,2516,4744,2516,4824,1904,4824,PLEASE COME AGAIN
2674,2565,2888,2565,2888,2648,2674,2648,9.15SR
