36,145,594,145,594,170,36,170,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
176,170,449,170,449,193,176,193,LOT 3, JALAN PELABUR 23/1,
162,193,464,193,464,217,162,217,40300 SHAH ALAM, SELANGOR.
123,218,307,218,307,238,123,238,TEL: 03- 55423228
191,240,438,240,438,265,191,265,GST ID: 000381399040
137,282,488,282,488,318,137,318,TAX INVOICE / ADJUSTMENT NOTE
248,339,517,339,517,373,248,373,CASH INV NO.: 7923F714
30,376,120,376,120,400,30,400,VE0514
324,379,518,379,518,401,324,401,DATE: 23/09/2017
27,409,377,409,377,444,27,444,MAKASSAR FRESH MARKET SDN BHD
29,451,314,451,314,472,29,472,GROUND FLOOR, NO. 4 & 6,
29,475,208,475,208,496,29,496,JALAN SS 15/4B,
27,497,352,497,352,518,27,518,47500 SUBANG JAYA, SELANGOR
31,519,274,519,274,541,31,541,VE05: RIDZUAN (11900)
255,540,415,540,415,562,255,562,DD: 23/09/2017
438,540,495,540,495,561,438,561,11:23
26,570,159,570,159,592,26,592,DESCRIPTION
179,569,218,569,218,589,179,589,U.P
332,570,348,570,348,589,332,589,D
425,569,513,569,513,590,425,590,AMT(RM)
26,608,147,608,147,628,26,628,O.C. WHITE
168,607,218,607,218,628,168,628,2.13
249,607,263,607,263,627,249,627,5
296,608,313,608,313,627,296,627,0
331,608,347,608,347,627,331,627,0
390,607,406,607,406,627,390,627,5
451,607,511,607,511,626,451,626,10.65
189,638,406,638,406,680,189,680,TOTAL 0% SUPPLIES:
451,641,512,641,512,674,451,674,10.65
24,689,114,689,114,710,24,710,CR-CORN
166,689,216,689,216,711,166,711,0.72
249,690,264,690,264,708,249,708,0
285,691,310,691,310,708,285,708,25
332,691,347,691,347,708,332,708,0
370,690,405,690,405,709,370,709,-25
437,691,513,691,513,709,437,709,-18.00
25,712,159,712,159,733,25,733,CR-B'SCOTCH
166,714,218,714,218,733,166,733,0.72
238,714,264,714,264,732,238,732,30
295,713,311,713,311,732,295,732,0
331,714,347,714,347,732,331,732,0
379,713,405,713,405,733,379,733,30
450,713,511,713,511,732,450,732,21.60
48,744,403,744,403,786,48,786,TOTAL 6% SUPPLIES (EXCL. GST):
459,744,514,744,514,778,459,778,3.60
355,791,404,791,404,826,355,826,GST:
460,792,512,792,512,826,460,826,0.22
58,840,408,840,408,883,58,883,TOTAL 6% SUPPLIES (INC. GST):
461,841,513,841,513,875,461,875,3.82
187,887,404,887,404,930,187,930,TOTAL 0% SUPPLIES:
450,888,512,888,512,922,450,922,10.65
235,937,403,937,403,982,235,982,TOTAL PAYABLE:
448,940,513,940,513,974,448,974,14.47
29,1003,124,1003,124,1022,29,1022,E.&.0.E.
30,1026,565,1026,565,1049,30,1049,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
30,1049,492,1049,492,1071,30,1071,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
26,1073,564,1073,564,1094,26,1094,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
26,1095,471,1095,471,1119,26,1119,INPUT TAX CLAIMS, ON THE BASIC OF THE
28,1120,497,1120,497,1143,28,1143,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
26,1145,210,1145,210,1166,26,1166,ADJUSTMENT NOTE
195,1169,438,1169,438,1191,195,1191,CUSTOMER'S COPY
322,217,506,217,506,239,322,239,FAX:03- 55423213
227,570,263,570,263,589,227,589,ISS
274,569,312,569,312,590,274,590,EXC
357,569,407,569,407,589,357,589,SALE
