174,227,682,227,682,271,174,271,LIGHTROOM GALLERY SDN BHD
236,266,611,266,611,305,236,305,NO: 28, JALAN ASTANA 1C,
226,298,629,298,629,338,226,338,BANDAR BUKIT RAJA, 41050
192,329,661,329,661,369,192,369,KLANG SELANGOR D. E, MALAYSIA
261,365,593,365,593,400,261,400,ROC NO. : (1072825-A)
253,396,603,396,603,433,253,433,GST NO. : 000584089600
151,424,705,424,705,469,151,469,TEL:03-3362 4395 FAX:03-3362 4395
315,499,542,499,542,536,315,536,CREDIT NOTE
83,541,356,541,356,582,83,582,STATION: CASHIER
469,555,735,555,735,587,469,587,C/N NO: LCN00212
83,575,338,575,338,613,83,613,CASHIER: ANGELA
467,590,556,590,556,619,467,619,COVER
84,607,455,607,455,651,84,651,BILL DATE : 20/11/2017
82,641,656,641,656,687,82,687,BILL START: 20/11/2017 03:57:01 PM
81,708,153,708,153,740,81,740,CODE
255,717,437,717,437,747,255,747,: 300-E0009
83,742,153,742,153,772,83,772,NAME
256,748,602,748,602,782,256,782,: ESWARAN 012-6369400
84,777,206,777,206,807,84,807,ADDRESS
253,787,268,787,268,808,253,808,:
255,820,267,820,267,840,255,840,:
255,853,266,853,266,874,255,874,:
83,875,195,875,195,906,83,906,GST NO.
256,887,265,887,265,908,256,908,:
85,982,203,982,203,1012,85,1012,YT51129
713,988,751,988,751,1016,713,1016,SR
85,1014,584,1014,584,1048,85,1048,YE36 BK 12W WW LED TRACK LIGHT
81,1048,102,1048,102,1075,81,1075,2
149,1051,748,1051,748,1082,149,1082,* RM 45.29 UNI (  5.43)=RM 90.57
83,1082,202,1082,202,1110,83,1110,YT52683
712,1086,751,1086,751,1114,712,1114,SR
84,1114,537,1114,537,1146,84,1146,YE44 35W WW BK TRACK HOLDER
85,1149,100,1149,100,1176,85,1176,1
150,1148,747,1148,747,1179,150,1179,* RM 155.66 UNI (  9.34)=RM 155.66
84,1181,203,1181,203,1211,84,1211,CH50688
713,1185,749,1185,749,1213,713,1213,SR
86,1215,336,1215,336,1244,86,1244,1METER TRACK-BK
84,1249,99,1249,99,1276,84,1276,1
150,1249,748,1249,748,1277,150,1277,* RM 16.99 UNI (  1.01)=RM 16.79
82,1290,101,1290,101,1300,82,1300,-
712,1283,749,1283,749,1311,712,1311,SR
84,1315,498,1315,498,1344,84,1344,RM39.80 CONTRA W LCN00211
82,1349,101,1349,101,1375,82,1375,0
216,1351,237,1351,237,1372,216,1372,*
415,1348,486,1348,486,1378,415,1378,UNIT
81,1414,235,1414,235,1444,81,1444,SUB TOTAL
370,1420,381,1420,381,1442,370,1442,:
582,1415,748,1415,748,1442,582,1442,RM 263.02
82,1449,300,1449,300,1477,82,1477,ITEM DISCOUNT
369,1455,381,1455,381,1474,369,1474,:
582,1448,618,1448,618,1475,582,1475,RM
679,1448,748,1448,748,1474,679,1474,0.20
80,1481,319,1481,319,1511,80,1511,SERVICE CHARGE
370,1487,380,1487,380,1508,370,1508,:
582,1479,617,1479,617,1507,582,1507,RM
680,1480,748,1480,748,1507,680,1507,0.00
79,1513,253,1513,253,1542,79,1542,GST/TAX 6%
369,1519,381,1519,381,1542,369,1542,:
581,1512,618,1512,618,1540,581,1540,RM
666,1512,747,1512,747,1540,666,1540,15.78
81,1568,145,1568,145,1598,81,1598,TOTAL
426,1564,469,1564,469,1596,426,1596,RM
80,1605,141,1605,141,1637,80,1637,CASH
426,1601,469,1601,469,1632,426,1632,RM
80,1641,221,1641,221,1672,80,1672,CHANGE :
426,1638,468,1638,468,1670,426,1670,RM
546,1638,626,1638,626,1668,546,1668,0.00
80,1728,301,1728,301,1762,80,1762,ITEM COUNT : 4
79,1760,334,1760,334,1798,79,1798,QTY COUNT : 4.0
78,1806,668,1806,668,1847,78,1847,CLOSED BILL : 20/11/2017 04:01:23 PM
79,1875,556,1875,556,1914,79,1914,THANK YOU, PLEASE COME AGAIN.
79,1905,747,1905,747,1949,79,1949,GOODS SOLD ARE NOT REFUNDABLE, RETURNABLE
77,1941,530,1941,530,1982,77,1982,BANK ACC MBB 5128 4851 2118
77,1974,532,1974,532,2015,77,2015,BANK ACC MBB 5626 4732 1744
77,2005,614,2005,614,2048,77,2048,BANK ACC AMBANK 888 100 123 3706
76,2068,267,2068,267,2100,76,2100,GST SUMMARY
77,2135,199,2135,199,2168,77,2168,SR @ 6%
378,2125,481,2125,481,2155,378,2155,263.02
564,2120,647,2120,647,2151,564,2151,15.78
77,2166,216,2166,216,2203,77,2203,ZR/OS/EZ
412,2156,480,2156,480,2186,412,2186,0.00
577,2155,645,2155,645,2184,577,2184,0.00
586,592,632,592,632,620,586,620,: 1
207,1573,222,1573,222,1598,207,1598,:
505,1565,627,1565,627,1595,505,1595,278.80
208,1612,220,1612,220,1636,208,1636,:
507,1602,626,1602,626,1632,507,1632,278.80
311,2057,477,2057,477,2091,311,2091,AMOUNT (RM)
527,2056,641,2056,641,2086,527,2086,TAX(RM)
