31,121,841,121,841,168,31,168,VIVOPAC MARKETING SDN BHD (1070687-M)
26,184,764,184,764,230,26,230,14 JALAN MANIS 4 TAMAN SEGAR 56100 KL
30,240,343,240,343,283,30,283,TEL: 03-91334364
379,244,690,244,690,278,379,278,FAX: 03-91310522
23,319,339,319,339,355,23,355,WWW.VIVOPAC.COM
16,372,461,372,461,418,16,418,GST REG: 000565805056
26,458,306,458,306,501,26,501,TAX INVOICE
33,879,154,879,154,919,33,919,DOC # :
242,884,439,884,439,917,242,917,CS21532619
40,933,134,933,134,964,40,964,DATE :
244,931,631,931,631,969,244,969,17/01/2017 01:31:27 PM
34,982,197,982,197,1015,34,1015,PROMOTER :
34,1027,190,1027,190,1065,34,1065,TERMINAL :
246,1031,298,1031,298,1062,246,1062,T02
418,1031,554,1031,554,1065,418,1065,CASHIER :
627,1031,663,1031,663,1067,627,1067,AI
38,1141,253,1141,253,1170,38,1170,DESCRIPTION
389,1139,488,1139,488,1172,389,1172,PRICE
515,1139,575,1139,575,1172,515,1172,DISC
649,1139,848,1139,848,1172,649,1172,AMOUNT TAX
80,1188,147,1188,147,1228,80,1228,QTY
434,1190,486,1190,486,1223,434,1223,RM
722,1193,771,1193,771,1224,722,1224,RM
788,1184,878,1184,878,1217,788,1217,CODE
34,1266,378,1266,378,1300,34,1300,PP - 14X20 0.04MM
94,1316,231,1316,231,1347,94,1347,1.00 PKT
257,1314,297,1314,297,1347,257,1347,*
367,1318,492,1318,492,1352,367,1352,14.6000
691,1318,774,1318,774,1349,691,1349,14.60
808,1320,853,1320,853,1349,808,1349,SR
36,1385,376,1385,376,1416,36,1416,PP - 16X26 0.04MM
94,1432,230,1432,230,1461,94,1461,1.00 PKT
264,1436,293,1436,293,1454,264,1454,*
365,1434,488,1434,488,1467,365,1467,14.6000
685,1434,772,1434,772,1470,685,1470,14.60
808,1436,850,1436,850,1469,808,1469,SR
38,1499,373,1499,373,1533,38,1533,24 X 28 (75HT) RED
96,1550,228,1550,228,1583,96,1583,1.00 PKT
264,1553,286,1553,286,1573,264,1573,*
382,1553,485,1553,485,1580,382,1580,6.0000
705,1555,772,1555,772,1582,705,1582,6.00
810,1552,850,1552,850,1588,810,1588,SR
36,1617,374,1617,374,1659,36,1659,26 X 33 (85HT) RED
90,1669,231,1669,231,1698,90,1698,1.00 PKT
264,1671,284,1671,284,1689,264,1689,*
376,1673,488,1673,488,1700,376,1700,8.0000
703,1674,770,1674,770,1699,703,1699,8.00
812,1671,848,1671,848,1702,812,1702,SR
36,1734,249,1734,249,1774,36,1774,1 OPP TAPES
94,1786,230,1786,230,1815,94,1815,1.00 PCS
262,1791,287,1791,287,1807,262,1807,*
382,1788,485,1788,485,1821,382,1821,0.8000
702,1790,774,1790,774,1817,702,1817,0.80
812,1790,852,1790,852,1821,812,1821,SR
33,1886,293,1886,293,1926,33,1926,ITEM COUNT: 5
470,1888,756,1888,756,1928,470,1928,ITEM QTY: 5.00
69,2069,479,2069,479,2112,69,2112,SUB TOTAL (EXCLUSIVE GST) :
691,2080,783,2080,783,2109,691,2109,44.00
331,2134,479,2134,479,2168,331,2168,GST 6% :
711,2137,782,2137,782,2166,711,2166,2.64
246,2201,476,2201,476,2235,246,2235,ROUNDING ADJ. :
712,2204,779,2204,779,2233,712,2233,0.01
61,2259,475,2259,475,2304,61,2304,ROUNDED TOTAL (RM):
671,2266,783,2266,783,2299,671,2299,46.65
72,2349,146,2349,146,2382,72,2382,CASH
696,2356,781,2356,781,2383,696,2383,51.65
74,2405,271,2405,271,2439,74,2439,CASH CHANGE
712,2409,783,2409,783,2438,712,2438,5.00
29,2495,239,2495,239,2537,29,2537,GST SUMMARY
345,2501,540,2501,540,2532,345,2532,AMOUNT(RM)
640,2499,765,2499,765,2532,640,2532,TAX(RM)
29,2559,185,2559,185,2593,29,2593,SR @ 6 %
434,2564,521,2564,521,2591,434,2591,44.00
705,2566,770,2566,770,2593,705,2593,2.64
71,2655,353,2655,353,2686,71,2686,TERMS & CONDITIONS
72,2698,667,2698,667,2732,72,2732,GOODS SOLD ARE NOT REFUNDABLE WITH CASH.
69,2737,777,2737,777,2772,69,2772,FOR EXCHANGE OF GOODS SOLD THE FOLLOWING APPLY:
72,2778,678,2778,678,2812,72,2812,1. THE ORIGINAL RECEIPT MUST BE PRESENTED
69,2816,873,2816,873,2851,69,2851,2. EXCHANGE IS DONE WITHIN 7 DAYS FROM DATE OF RECEIPT
59,2851,759,2851,759,2898,59,2898,2. IN GOOD CONDITION AND IN IT'S ORIGINAL PAKCING
